ID, created_at, vehicle, latitude, longitude
"db9186fa-be3f-48b5-8144-128bbb3b9859","2022-08-15T06:47:54Z","escooter",52.509976,13.499978
"bc364b37-6204-425e-83fb-a6412655148d","2022-08-15T06:49:40Z","escooter",52.510527,13.499043
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-15T06:49:36Z","escooter",52.508077,13.495643
"15239585-5e8e-46ac-bedc-4abd52256193","2022-08-15T06:52:31Z","escooter",52.509607,13.497884
"ed624e02-3867-4e1e-a5c0-ff182e3104f5","2022-08-15T06:51:14Z","escooter",52.510351,13.499314
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-15T06:52:21Z","escooter",52.510575,13.495271
"f8f4116d-b33f-4cc3-bd04-2a30cfd02737","2022-08-15T06:50:37Z","escooter",52.50844,13.49938
"db9186fa-be3f-48b5-8144-128bbb3b9859","2022-08-15T07:34:45Z","escooter",52.509976,13.499978
"bc364b37-6204-425e-83fb-a6412655148d","2022-08-15T07:37:42Z","escooter",52.510495,13.499117
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-15T07:32:45Z","escooter",52.508077,13.495643
"5688524b-5557-483a-a331-0b7aeb127863","2022-08-15T07:38:12Z","escooter",52.508939,13.497641
"15239585-5e8e-46ac-bedc-4abd52256193","2022-08-15T07:35:38Z","escooter",52.509607,13.497884
"ed624e02-3867-4e1e-a5c0-ff182e3104f5","2022-08-15T07:39:14Z","escooter",52.510321,13.499341
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-15T07:37:01Z","escooter",52.510575,13.495271
"f8f4116d-b33f-4cc3-bd04-2a30cfd02737","2022-08-15T07:36:20Z","escooter",52.50844,13.49938
"db9186fa-be3f-48b5-8144-128bbb3b9859","2022-08-15T08:44:50Z","escooter",52.509976,13.499978
"bc364b37-6204-425e-83fb-a6412655148d","2022-08-15T08:45:41Z","escooter",52.510556,13.49907
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-15T08:45:36Z","escooter",52.508077,13.495643
"5688524b-5557-483a-a331-0b7aeb127863","2022-08-15T08:44:48Z","escooter",52.508939,13.497641
"15239585-5e8e-46ac-bedc-4abd52256193","2022-08-15T08:42:38Z","escooter",52.509607,13.497884
"ce713017-ec88-407d-bdf8-fe89821db693","2022-08-15T08:46:16Z","escooter",52.510521,13.498891
"ed624e02-3867-4e1e-a5c0-ff182e3104f5","2022-08-15T08:47:14Z","escooter",52.510341,13.499349
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-15T08:45:01Z","escooter",52.510575,13.495271
"f8f4116d-b33f-4cc3-bd04-2a30cfd02737","2022-08-15T08:46:24Z","escooter",52.50844,13.49938
"5dab0917-640e-49ff-87c0-a631b5165e5f","2022-08-15T08:45:36Z","escooter",52.508321,13.497446
"db9186fa-be3f-48b5-8144-128bbb3b9859","2022-08-15T09:34:53Z","escooter",52.509976,13.499978
"bc364b37-6204-425e-83fb-a6412655148d","2022-08-15T09:42:52Z","escooter",52.510491,13.49901
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-15T09:42:53Z","escooter",52.508077,13.495643
"5688524b-5557-483a-a331-0b7aeb127863","2022-08-15T09:34:51Z","escooter",52.508939,13.497641
"15239585-5e8e-46ac-bedc-4abd52256193","2022-08-15T09:42:41Z","escooter",52.509607,13.497884
"ce713017-ec88-407d-bdf8-fe89821db693","2022-08-15T09:36:19Z","escooter",52.510389,13.498994
"1fc948d1-b77e-4a44-ab54-5362902daa7d","2022-08-15T09:35:00Z","escooter",52.508714,13.497375
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-15T09:42:31Z","escooter",52.510575,13.495271
"f8f4116d-b33f-4cc3-bd04-2a30cfd02737","2022-08-15T09:36:27Z","escooter",52.50844,13.49938
"5dab0917-640e-49ff-87c0-a631b5165e5f","2022-08-15T09:35:09Z","escooter",52.508321,13.497446
"db9186fa-be3f-48b5-8144-128bbb3b9859","2022-08-15T15:45:15Z","escooter",52.509976,13.499978
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-15T15:43:15Z","escooter",52.508077,13.495643
"f06cfc62-0085-4817-9d35-728209444b88","2022-08-15T15:43:02Z","escooter",52.507912,13.498812
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-15T15:44:58Z","escooter",52.510575,13.495271
"db9186fa-be3f-48b5-8144-128bbb3b9859","2022-08-15T17:45:22Z","escooter",52.509976,13.499978
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-15T17:45:37Z","escooter",52.508077,13.495643
"27e1ed9f-b9b2-47aa-b669-c7864529a539","2022-08-15T17:46:32Z","escooter",52.50973,13.497904
"f06cfc62-0085-4817-9d35-728209444b88","2022-08-15T17:43:49Z","escooter",52.507912,13.498812
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-15T17:44:57Z","escooter",52.510575,13.495271
"db9186fa-be3f-48b5-8144-128bbb3b9859","2022-08-15T18:47:54Z","escooter",52.509976,13.499978
"761462ef-586e-4d54-8d31-0389fcc589c4","2022-08-15T18:43:26Z","escooter",52.508077,13.495643
"f06cfc62-0085-4817-9d35-728209444b88","2022-08-15T18:43:49Z","escooter",52.507912,13.498812
"f40dc195-43d9-40ce-ade2-fde206f95551","2022-08-15T18:44:58Z","escooter",52.510575,13.495271
