ID, created_at, vehicle, latitude, longitude
"1|16388|9|86|6092022","2022-09-06T09:56:00+02:00","256",52.511953,13.497654
"1|16419|11|86|6092022","2022-09-06T09:56:00+02:00","256",52.511953,13.497654
"1|37113|5|86|6092022","2022-09-06T09:56:00+02:00","S7",52.510676,13.498355
"1|33308|17|86|6092022","2022-09-06T09:57:00+02:00","U5",52.511135,13.498499
"1|44304|0|86|6092022","2022-09-06T09:57:00+02:00","RB12",52.510676,13.498355
"1|15143|4|86|6092022","2022-09-06T09:58:00+02:00","240",52.510389,13.49947
"1|37158|0|86|6092022","2022-09-06T09:58:00+02:00","S7",52.510676,13.498355
"1|33350|18|86|6092022","2022-09-06T09:59:00+02:00","U5",52.511135,13.498499
"1|15190|6|86|6092022","2022-09-06T09:59:00+02:00","240",52.510389,13.49947
"1|36829|1|86|6092022","2022-09-06T10:00:00+02:00","S5",52.510676,13.498355
"1|37342|3|86|6092022","2022-09-06T10:01:00+02:00","S75",52.510676,13.498355
"1|67471|3|86|6092022","2022-09-06T10:01:00+02:00","21",52.511953,13.497654
"1|33306|4|86|6092022","2022-09-06T10:02:00+02:00","U5",52.511135,13.498499
"1|18055|9|86|6092022","2022-09-06T10:03:00+02:00","296",52.510389,13.49947
"1|33346|2|86|6092022","2022-09-06T10:03:00+02:00","U5",52.511135,13.498499
"1|36938|1|86|6092022","2022-09-06T10:03:00+02:00","S5",52.510676,13.498355
"1|37349|2|86|6092022","2022-09-06T10:03:00+02:00","S75",52.510676,13.498355
"1|67114|0|86|6092022","2022-09-06T10:05:00+02:00","EC 248",52.510676,13.498355
"1|37113|6|86|6092022","2022-09-06T10:06:00+02:00","S7",52.510676,13.498355
"1|583|0|86|6092022","2022-09-06T10:08:00+02:00","RB24",52.510676,13.498355
"1|16376|10|86|6092022","2022-09-06T10:09:00+02:00","256",52.511953,13.497654
"1|18057|4|86|6092022","2022-09-06T10:52:00+02:00","296",52.510389,13.49947
"1|33306|9|86|6092022","2022-09-06T10:52:00+02:00","U5",52.511135,13.498499
"1|16388|12|86|6092022","2022-09-06T10:53:00+02:00","256",52.511953,13.497654
"1|33346|7|86|6092022","2022-09-06T10:53:00+02:00","U5",52.511135,13.498499
"1|37325|6|86|6092022","2022-09-06T10:53:00+02:00","S75",52.510676,13.498355
"1|16419|14|86|6092022","2022-09-06T10:56:00+02:00","256",52.511953,13.497654
"1|37113|11|86|6092022","2022-09-06T10:56:00+02:00","S7",52.510676,13.498355
"1|36774|1|86|6092022","2022-09-06T10:57:00+02:00","S5",52.510676,13.498355
"1|15143|10|86|6092022","2022-09-06T10:57:00+02:00","240",52.510389,13.49947
"1|33308|23|86|6092022","2022-09-06T10:57:00+02:00","U5",52.511135,13.498499
"1|37158|6|86|6092022","2022-09-06T10:58:00+02:00","S7",52.510676,13.498355
"1|33350|24|86|6092022","2022-09-06T11:00:00+02:00","U5",52.511135,13.498499
"1|15191|0|86|6092022","2022-09-06T11:00:00+02:00","240",52.510389,13.49947
"1|36832|1|86|6092022","2022-09-06T11:00:00+02:00","S5",52.510676,13.498355
"1|37313|1|86|6092022","2022-09-06T11:01:00+02:00","S75",52.510676,13.498355
"1|67471|6|86|6092022","2022-09-06T11:01:00+02:00","21",52.511953,13.497654
"1|16376|13|86|6092022","2022-09-06T11:02:00+02:00","256",52.511953,13.497654
"1|18055|12|86|6092022","2022-09-06T11:02:00+02:00","296",52.510389,13.49947
"1|33306|10|86|6092022","2022-09-06T11:02:00+02:00","U5",52.511135,13.498499
"1|44304|1|86|6092022","2022-09-06T11:04:00+02:00","RB12",52.510676,13.498355
"1|36769|4|86|6092022",,"S5",52.510676,13.498355
"1|6228|10|86|6092022","2022-09-06T11:45:00+02:00","108",52.510389,13.49947
"1|37113|16|86|6092022","2022-09-06T11:46:00+02:00","S7",52.510676,13.498355
"1|15143|15|86|6092022","2022-09-06T11:46:00+02:00","240",52.510389,13.49947
"1|33308|28|86|6092022","2022-09-06T11:48:00+02:00","U5",52.511135,13.498499
"1|33350|29|86|6092022","2022-09-06T11:48:00+02:00","U5",52.511135,13.498499
"1|37158|11|86|6092022","2022-09-06T11:48:00+02:00","S7",52.510676,13.498355
"1|15193|3|86|6092022","2022-09-06T11:49:00+02:00","240",52.510389,13.49947
"1|37022|3|86|6092022","2022-09-06T11:50:00+02:00","S5",52.510676,13.498355
"1|44292|1|86|6092022","2022-09-06T11:50:00+02:00","RB12",52.510676,13.498355
"1|37313|6|86|6092022","2022-09-06T11:51:00+02:00","S75",52.510676,13.498355
"1|18057|7|86|6092022","2022-09-06T11:52:00+02:00","296",52.510389,13.49947
"1|33306|15|86|6092022","2022-09-06T11:52:00+02:00","U5",52.511135,13.498499
"1|16388|15|86|6092022","2022-09-06T11:53:00+02:00","256",52.511953,13.497654
"1|33346|13|86|6092022","2022-09-06T11:53:00+02:00","U5",52.511135,13.498499
"1|37326|4|86|6092022","2022-09-06T11:53:00+02:00","S75",52.510676,13.498355
"1|72188|0|86|6092022","2022-09-06T11:53:00+02:00","S5",52.510676,13.498355
"1|37054|10|86|6092022",,"S5",52.510676,13.498355
"1|37057|11|86|6092022",,"S5",52.510676,13.498355
"1|6225|8|86|6092022","2022-09-06T17:47:00+02:00","108",52.510389,13.49947
"1|33352|1|86|6092022","2022-09-06T17:48:00+02:00","U5",52.511135,13.498499
"1|37267|8|86|6092022","2022-09-06T17:48:00+02:00","S7",52.510676,13.498355
"1|15194|3|86|6092022","2022-09-06T17:49:00+02:00","240",52.510389,13.49947
"1|15147|0|86|6092022","2022-09-06T17:50:00+02:00","240",52.510389,13.49947
"1|37002|16|86|6092022","2022-09-06T17:50:00+02:00","S5",52.510676,13.498355
"1|44292|7|86|6092022","2022-09-06T17:50:00+02:00","RB12",52.510676,13.498355
"1|37313|42|86|6092022","2022-09-06T17:51:00+02:00","S75",52.510676,13.498355
"1|16379|6|86|6092022","2022-09-06T17:52:00+02:00","256",52.511953,13.497654
"1|33309|32|86|6092022","2022-09-06T17:52:00+02:00","U5",52.511135,13.498499
"1|37326|40|86|6092022","2022-09-06T17:53:00+02:00","S75",52.510676,13.498355
"1|33351|31|86|6092022","2022-09-06T17:54:00+02:00","U5",52.511135,13.498499
"1|18060|14|86|6092022","2022-09-06T17:55:00+02:00","296",52.510389,13.49947
"1|67238|12|86|6092022","2022-09-06T17:55:00+02:00","21",52.511953,13.497654
"1|36772|0|86|6092022","2022-09-06T17:56:00+02:00","S5",52.510676,13.498355
"1|37114|13|86|6092022","2022-09-06T17:56:00+02:00","S7",52.510676,13.498355
"1|33310|1|86|6092022","2022-09-06T17:57:00+02:00","U5",52.511135,13.498499
"1|63215|4|86|6092022","2022-09-06T17:57:00+02:00","256",52.511953,13.497654
"1|16420|0|86|6092022","2022-09-06T17:58:00+02:00","256",52.511953,13.497654
"1|44304|8|86|6092022","2022-09-06T17:58:00+02:00","RB12",52.510676,13.498355
"1|33352|2|86|6092022","2022-09-06T17:58:00+02:00","U5",52.511135,13.498499
"1|37267|9|86|6092022","2022-09-06T17:58:00+02:00","S7",52.510676,13.498355
"1|6232|3|86|6092022","2022-09-06T19:47:00+02:00","108",52.510389,13.49947
"1|18065|0|86|6092022","2022-09-06T19:47:00+02:00","296",52.510389,13.49947
"1|33310|12|86|6092022","2022-09-06T19:47:00+02:00","U5",52.511135,13.498499
"1|33352|13|86|6092022","2022-09-06T19:48:00+02:00","U5",52.511135,13.498499
"1|37268|2|86|6092022","2022-09-06T19:48:00+02:00","S7",52.510676,13.498355
"1|15202|0|86|6092022","2022-09-06T19:49:00+02:00","240",52.510389,13.49947
"1|44293|0|86|6092022","2022-09-06T19:49:00+02:00","RB12",52.510676,13.498355
"1|15151|0|86|6092022","2022-09-06T19:50:00+02:00","240",52.510389,13.49947
"1|37313|54|86|6092022","2022-09-06T19:51:00+02:00","S75",52.510676,13.498355
"1|36980|0|86|6092022","2022-09-06T19:52:00+02:00","S5",52.510676,13.498355
"1|33307|7|86|6092022","2022-09-06T19:52:00+02:00","U5",52.511135,13.498499
"1|36713|5|86|6092022","2022-09-06T19:53:00+02:00","S5",52.510676,13.498355
"1|37326|52|86|6092022","2022-09-06T19:53:00+02:00","S75",52.510676,13.498355
"1|33347|6|86|6092022","2022-09-06T19:54:00+02:00","U5",52.511135,13.498499
"1|37114|25|86|6092022","2022-09-06T19:56:00+02:00","S7",52.510676,13.498355
"1|16425|0|86|6092022","2022-09-06T19:57:00+02:00","256",52.511953,13.497654
"1|33310|13|86|6092022","2022-09-06T19:57:00+02:00","U5",52.511135,13.498499
"1|44304|10|86|6092022","2022-09-06T19:57:00+02:00","RB12",52.510676,13.498355
"1|37327|2|86|6092022",,"S75",52.510676,13.498355
"1|33307|13|86|6092022","2022-09-06T20:52:00+02:00","U5",52.511135,13.498499
"1|36695|1|86|6092022","2022-09-06T20:53:00+02:00","S5",52.510676,13.498355
"1|33349|0|86|6092022","2022-09-06T20:54:00+02:00","U5",52.511135,13.498499
"1|37221|0|86|6092022","2022-09-06T20:56:00+02:00","S7",52.510676,13.498355
"1|33310|19|86|6092022","2022-09-06T20:57:00+02:00","U5",52.511135,13.498499
"1|44303|0|86|6092022","2022-09-06T20:57:00+02:00","RB12",52.510676,13.498355
"1|16415|1|86|6092022","2022-09-06T20:58:00+02:00","256",52.511953,13.497654
"1|29013|0|86|6092022","2022-09-06T20:58:00+02:00","21",52.511953,13.497654
"1|33352|20|86|6092022","2022-09-06T20:58:00+02:00","U5",52.511135,13.498499
"1|37268|9|86|6092022","2022-09-06T20:58:00+02:00","S7",52.510676,13.498355
"1|16372|1|86|6092022","2022-09-06T20:59:00+02:00","256",52.511953,13.497654
"1|36815|0|86|6092022","2022-09-06T21:01:00+02:00","S5",52.510676,13.498355
"1|37341|1|86|6092022","2022-09-06T21:01:00+02:00","S75",52.510676,13.498355
