ID, created_at, vehicle, latitude, longitude
"511c8169-f2d1-4978-865a-e40b8b3a0526","2023-12-12T05:58:37Z","escooter",52.51121,13.497128
"06f7c144-6170-4282-997d-466ee3d1900e","2023-12-12T06:14:31Z","escooter",52.510119,13.500212
"bf873c34-a29d-4587-9aa4-9aa2d42bb5c2","2023-12-12T07:37:51Z","escooter",52.509488,13.497867
"511c8169-f2d1-4978-865a-e40b8b3a0526","2023-12-12T06:58:39Z","escooter",52.51121,13.497128
"06f7c144-6170-4282-997d-466ee3d1900e","2023-12-12T06:14:31Z","escooter",52.510119,13.500212
"31d7799c-6c44-4ede-b8bc-7796dfe3407d","2023-12-12T08:35:41Z","escooter",52.509332,13.499763
"bf873c34-a29d-4587-9aa4-9aa2d42bb5c2","2023-12-12T07:53:51Z","escooter",52.509499,13.49784
"e1957d52-3a68-4fee-8ed6-68bfb912aac5","2023-12-12T07:45:43Z","escooter",52.510308,13.499216
"511c8169-f2d1-4978-865a-e40b8b3a0526","2023-12-12T08:02:37Z","escooter",52.51121,13.497128
"06f7c144-6170-4282-997d-466ee3d1900e","2023-12-12T08:14:32Z","escooter",52.510119,13.500212
"31d7799c-6c44-4ede-b8bc-7796dfe3407d","2023-12-12T08:51:42Z","escooter",52.509332,13.499763
"bf873c34-a29d-4587-9aa4-9aa2d42bb5c2","2023-12-12T08:57:51Z","escooter",52.509499,13.49784
"e1957d52-3a68-4fee-8ed6-68bfb912aac5","2023-12-12T09:32:16Z","escooter",52.510308,13.499216
"511c8169-f2d1-4978-865a-e40b8b3a0526","2023-12-12T09:02:38Z","escooter",52.51121,13.497128
"3912fffa-5121-437d-abce-1563ad0b20ce","2023-12-12T09:33:54Z","escooter",52.508926,13.497624
"06f7c144-6170-4282-997d-466ee3d1900e","2023-12-12T09:18:31Z","escooter",52.510119,13.500212
"31d7799c-6c44-4ede-b8bc-7796dfe3407d","2023-12-12T14:07:42Z","escooter",52.509332,13.499763
"511c8169-f2d1-4978-865a-e40b8b3a0526","2023-12-12T14:42:38Z","escooter",52.51121,13.497128
"06f7c144-6170-4282-997d-466ee3d1900e","2023-12-12T15:26:32Z","escooter",52.510119,13.500212
"511c8169-f2d1-4978-865a-e40b8b3a0526","2023-12-12T16:30:38Z","escooter",52.51121,13.497128
"5160728f-df46-4f92-bfd0-61dd21fc80ed","2023-12-12T16:39:47Z","escooter",52.507878,13.498534
"06f7c144-6170-4282-997d-466ee3d1900e","2023-12-12T16:30:31Z","escooter",52.510119,13.500212
"511c8169-f2d1-4978-865a-e40b8b3a0526","2023-12-12T16:30:38Z","escooter",52.51121,13.497128
"06f7c144-6170-4282-997d-466ee3d1900e","2023-12-12T17:34:32Z","escooter",52.510119,13.500212
"a99ca804-2095-4cb2-b276-16e168aa77fe","2023-12-12T18:28:16Z","escooter",52.508125,13.499031
"511c8169-f2d1-4978-865a-e40b8b3a0526","2023-12-12T18:26:37Z","escooter",52.51121,13.497128
"06f7c144-6170-4282-997d-466ee3d1900e","2023-12-12T18:22:32Z","escooter",52.510119,13.500212
