ID, created_at, vehicle, latitude, longitude
"1|1975|5|86|14112023",,"S7",52.510676,13.498355
"1|45612|2|86|14112023","2023-11-14T07:40:00+01:00","U5",52.511135,13.498499
"1|45557|0|86|14112023","2023-11-14T07:41:00+01:00","U5",52.511135,13.498499
"1|2103|7|86|14112023","2023-11-14T07:41:00+01:00","S75",52.510676,13.498355
"1|56192|0|86|14112023","2023-11-14T07:41:00+01:00","RB32",52.510676,13.498355
"1|28064|4|86|14112023","2023-11-14T07:42:00+01:00","240",52.510389,13.49947
"1|30958|2|86|14112023","2023-11-14T07:42:00+01:00","296",52.510389,13.49947
"1|1649|6|86|14112023","2023-11-14T07:43:00+01:00","S5",52.510676,13.498355
"1|2111|6|86|14112023","2023-11-14T07:43:00+01:00","S75",52.510676,13.498355
"1|18549|0|86|14112023","2023-11-14T07:45:00+01:00","108",52.510389,13.49947
"1|29271|3|86|14112023","2023-11-14T07:45:00+01:00","256",52.511953,13.497654
"1|1679|5|86|14112023","2023-11-14T07:45:00+01:00","S5",52.510676,13.498355
"1|45554|6|86|14112023","2023-11-14T07:45:00+01:00","U5",52.511135,13.498499
"1|45610|7|86|14112023","2023-11-14T07:45:00+01:00","U5",52.511135,13.498499
"1|1846|2|86|14112023","2023-11-14T07:46:00+01:00","S7",52.510676,13.498355
"1|27967|3|86|14112023","2023-11-14T07:47:00+01:00","240",52.510389,13.49947
"1|1753|5|86|14112023","2023-11-14T07:48:00+01:00","S5",52.510676,13.498355
"1|61549|5|86|14112023","2023-11-14T07:48:00+01:00","21",52.511953,13.497654
"1|66923|0|86|14112023","2023-11-14T07:48:00+01:00","S7",52.510676,13.498355
"1|45611|7|86|14112023","2023-11-14T07:49:00+01:00","U5",52.511135,13.498499
"1|1879|0|86|14112023","2023-11-14T07:50:00+01:00","S7",52.510676,13.498355
"1|1497|0|86|14112023","2023-11-14T07:53:00+01:00","S5",52.510676,13.498355
"1|1846|5|86|14112023",,"S7",52.510676,13.498355
"1|1933|4|86|14112023","2023-11-14T08:40:00+01:00","S7",52.510676,13.498355
"1|29316|7|86|14112023","2023-11-14T08:40:00+01:00","256",52.511953,13.497654
"1|1496|0|86|14112023","2023-11-14T08:40:00+01:00","S5",52.510676,13.498355
"1|28065|0|86|14112023","2023-11-14T08:40:00+01:00","240",52.510389,13.49947
"1|1418|0|86|14112023","2023-11-14T08:41:00+01:00","S5",52.510676,13.498355
"1|2103|10|86|14112023","2023-11-14T08:41:00+01:00","S75",52.510676,13.498355
"1|56192|1|86|14112023","2023-11-14T08:41:00+01:00","RB32",52.510676,13.498355
"1|30958|5|86|14112023","2023-11-14T08:42:00+01:00","296",52.510389,13.49947
"1|45518|0|86|14112023","2023-11-14T08:43:00+01:00","U5",52.511135,13.498499
"1|29271|6|86|14112023","2023-11-14T08:43:00+01:00","256",52.511953,13.497654
"1|1649|9|86|14112023","2023-11-14T08:43:00+01:00","S5",52.510676,13.498355
"1|2111|9|86|14112023","2023-11-14T08:43:00+01:00","S75",52.510676,13.498355
"1|45591|4|86|14112023","2023-11-14T08:43:00+01:00","U5",52.511135,13.498499
"1|1879|3|86|14112023","2023-11-14T08:45:00+01:00","S7",52.510676,13.498355
"1|45547|1|86|14112023","2023-11-14T08:46:00+01:00","U5",52.511135,13.498499
"1|18562|1|86|14112023","2023-11-14T08:47:00+01:00","108",52.510389,13.49947
"1|45622|4|86|14112023","2023-11-14T08:48:00+01:00","U5",52.511135,13.498499
"1|61605|1|86|14112023","2023-11-14T08:48:00+01:00","21",52.511953,13.497654
"1|1753|8|86|14112023","2023-11-14T08:49:00+01:00","S5",52.510676,13.498355
"1|1977|2|86|14112023","2023-11-14T08:52:00+01:00","S7",52.510676,13.498355
"1|27967|9|86|14112023","2023-11-14T08:57:00+01:00","240",52.510389,13.49947
"1|45622|9|86|14112023","2023-11-14T09:40:00+01:00","U5",52.511135,13.498499
"1|28067|4|86|14112023","2023-11-14T09:40:00+01:00","240",52.510389,13.49947
"1|2105|2|86|14112023","2023-11-14T09:41:00+01:00","S75",52.510676,13.498355
"1|45518|6|86|14112023","2023-11-14T09:41:00+01:00","U5",52.511135,13.498499
"1|56192|2|86|14112023","2023-11-14T09:41:00+01:00","RB32",52.510676,13.498355
"1|1498|0|86|14112023","2023-11-14T09:42:00+01:00","S5",52.510676,13.498355
"1|27968|1|86|14112023","2023-11-14T09:42:00+01:00","240",52.510389,13.49947
"1|27968|2|86|14112023","2023-11-14T09:43:00+01:00","240",52.510389,13.49947
"1|29271|9|86|14112023","2023-11-14T09:43:00+01:00","256",52.511953,13.497654
"1|30958|8|86|14112023","2023-11-14T09:43:00+01:00","296",52.510389,13.49947
"1|1641|0|86|14112023","2023-11-14T09:43:00+01:00","S5",52.510676,13.498355
