ID, created_at, vehicle, latitude, longitude
"e7e6c038-dfdb-41c8-b19e-ab0c65a09ef5","2022-03-05T06:40:38Z","escooter",52.511227,13.497495
"e7e6c038-dfdb-41c8-b19e-ab0c65a09ef5","2022-03-05T07:30:42Z","escooter",52.511227,13.497495
"09a65963-ee56-4ce9-8ff7-0acf22a1dd5b","2022-03-05T08:40:19Z","escooter",52.510219,13.499399
"e7e6c038-dfdb-41c8-b19e-ab0c65a09ef5","2022-03-05T08:40:46Z","escooter",52.511227,13.497495
"e7e6c038-dfdb-41c8-b19e-ab0c65a09ef5","2022-03-05T09:34:25Z","escooter",52.511227,13.497495
"09a65963-ee56-4ce9-8ff7-0acf22a1dd5b","2022-03-05T09:40:23Z","escooter",52.510296,13.499321
"5dd98f6f-8399-4a01-93b9-91def3f1eb1d","2022-03-05T15:42:46Z","escooter",52.50792,13.498953
"e7e6c038-dfdb-41c8-b19e-ab0c65a09ef5","2022-03-05T15:41:11Z","escooter",52.511227,13.497495
"e7e6c038-dfdb-41c8-b19e-ab0c65a09ef5","2022-03-05T16:51:15Z","escooter",52.511227,13.497495
"e7e6c038-dfdb-41c8-b19e-ab0c65a09ef5","2022-03-05T17:38:25Z","escooter",52.511227,13.497495
"e7e6c038-dfdb-41c8-b19e-ab0c65a09ef5","2022-03-05T18:41:22Z","escooter",52.511227,13.497495
"66c8c350-42a8-4e62-9034-b40a59e71b32","2022-03-05T18:42:26Z","escooter",52.509377,13.499625
