ID, created_at, vehicle, latitude, longitude
"b8c5433b-bacf-4d47-8c36-6ea03434d870","2021-12-30T06:49:04Z","escooter",52.510066,13.4981
"19c34c28-cc45-4fde-abf9-12dcaa57d8fd","2021-12-30T06:46:55Z","escooter",52.510041,13.49817
"d66701f8-ae14-40b1-a4ef-95da354f3e5f","2021-12-30T06:50:16Z","escooter",52.510322,13.499324
"19c34c28-cc45-4fde-abf9-12dcaa57d8fd","2021-12-30T07:36:58Z","escooter",52.510041,13.49817
"b8c5433b-bacf-4d47-8c36-6ea03434d870","2021-12-30T07:39:06Z","escooter",52.510066,13.4981
"d66701f8-ae14-40b1-a4ef-95da354f3e5f","2021-12-30T07:40:19Z","escooter",52.510322,13.499324
"d66701f8-ae14-40b1-a4ef-95da354f3e5f","2021-12-30T08:40:22Z","escooter",52.510322,13.499324
"b8c5433b-bacf-4d47-8c36-6ea03434d870","2021-12-30T08:39:10Z","escooter",52.510066,13.4981
"19c34c28-cc45-4fde-abf9-12dcaa57d8fd","2021-12-30T08:47:02Z","escooter",52.510041,13.49817
"d66701f8-ae14-40b1-a4ef-95da354f3e5f","2021-12-30T09:40:26Z","escooter",52.510322,13.499324
"b8c5433b-bacf-4d47-8c36-6ea03434d870","2021-12-30T09:39:14Z","escooter",52.510066,13.4981
"a027035a-775a-4091-9ba3-cc6f62367cea","2021-12-30T15:42:32Z","escooter",52.509711,13.499934
"4caeb015-b7f7-4c6f-adfe-c2803d0b709c","2021-12-30T18:43:31Z","escooter",52.508918,13.497615
