ID, created_at, vehicle, latitude, longitude
"1|1891|9|86|7102022","2022-10-07T09:51:00+02:00","S75",52.510676,13.498355
"1|38096|7|86|7102022","2022-10-07T09:51:00+02:00","U5",52.511135,13.498499
"1|26197|1|86|7102022","2022-10-07T09:53:00+02:00","296",52.510389,13.49947
"1|1536|2|86|7102022","2022-10-07T09:53:00+02:00","S5",52.510676,13.498355
"1|1912|3|86|7102022","2022-10-07T09:53:00+02:00","S75",52.510676,13.498355
"1|38148|1|86|7102022","2022-10-07T09:53:00+02:00","U5",52.511135,13.498499
"1|1795|5|86|7102022","2022-10-07T09:56:00+02:00","S7",52.510676,13.498355
"1|24963|11|86|7102022","2022-10-07T09:56:00+02:00","256",52.511953,13.497654
"1|38077|8|86|7102022","2022-10-07T09:56:00+02:00","U5",52.511135,13.498499
"1|64855|0|86|7102022","2022-10-07T09:57:00+02:00","RB12",52.510676,13.498355
"1|24077|4|86|7102022","2022-10-07T09:58:00+02:00","240",52.510389,13.49947
"1|1844|0|86|7102022","2022-10-07T09:58:00+02:00","S7",52.510676,13.498355
"1|38186|11|86|7102022","2022-10-07T09:58:00+02:00","U5",52.511135,13.498499
"1|24931|9|86|7102022","2022-10-07T09:59:00+02:00","256",52.511953,13.497654
"1|24174|6|86|7102022","2022-10-07T09:59:00+02:00","240",52.510389,13.49947
"1|1583|0|86|7102022","2022-10-07T10:00:00+02:00","S5",52.510676,13.498355
"1|1947|3|86|7102022","2022-10-07T10:01:00+02:00","S75",52.510676,13.498355
"1|38096|8|86|7102022","2022-10-07T10:01:00+02:00","U5",52.511135,13.498499
"1|57281|3|86|7102022","2022-10-07T10:01:00+02:00","21",52.511953,13.497654
"1|24963|14|86|7102022","2022-10-07T10:56:00+02:00","256",52.511953,13.497654
"1|38077|14|86|7102022","2022-10-07T10:56:00+02:00","U5",52.511135,13.498499
"1|1795|11|86|7102022","2022-10-07T10:57:00+02:00","S7",52.510676,13.498355
"1|64856|0|86|7102022","2022-10-07T10:57:00+02:00","RB12",52.510676,13.498355
"1|1844|6|86|7102022","2022-10-07T10:58:00+02:00","S7",52.510676,13.498355
"1|38186|17|86|7102022","2022-10-07T10:58:00+02:00","U5",52.511135,13.498499
"1|24175|0|86|7102022","2022-10-07T10:58:00+02:00","240",52.510389,13.49947
"1|1589|2|86|7102022","2022-10-07T11:00:00+02:00","S5",52.510676,13.498355
"1|24077|10|86|7102022","2022-10-07T11:01:00+02:00","240",52.510389,13.49947
"1|1892|1|86|7102022","2022-10-07T11:01:00+02:00","S75",52.510676,13.498355
"1|38097|4|86|7102022","2022-10-07T11:01:00+02:00","U5",52.511135,13.498499
"1|57281|6|86|7102022","2022-10-07T11:01:00+02:00","21",52.511953,13.497654
"1|26195|12|86|7102022","2022-10-07T11:01:00+02:00","296",52.510389,13.49947
"1|1651|4|86|7102022","2022-10-07T11:03:00+02:00","S5",52.510676,13.498355
"1|1956|5|86|7102022","2022-10-07T11:03:00+02:00","S75",52.510676,13.498355
"1|38148|8|86|7102022","2022-10-07T11:03:00+02:00","U5",52.511135,13.498499
"1|24919|13|86|7102022","2022-10-07T11:06:00+02:00","256",52.511953,13.497654
"1|1795|12|86|7102022","2022-10-07T11:06:00+02:00","S7",52.510676,13.498355
"1|43634|0|86|7102022","2022-10-07T11:07:00+02:00","RB24",52.510676,13.498355
"1|38077|15|86|7102022","2022-10-07T11:07:00+02:00","U5",52.511135,13.498499
"1|1536|5|86|7102022","2022-10-07T11:53:00+02:00","S5",52.510676,13.498355
"1|1913|4|86|7102022","2022-10-07T11:53:00+02:00","S75",52.510676,13.498355
"1|24931|15|86|7102022","2022-10-07T11:53:00+02:00","256",52.511953,13.497654
"1|38148|13|86|7102022","2022-10-07T11:53:00+02:00","U5",52.511135,13.498499
"1|1795|17|86|7102022","2022-10-07T11:56:00+02:00","S7",52.510676,13.498355
"1|24963|17|86|7102022","2022-10-07T11:56:00+02:00","256",52.511953,13.497654
"1|38077|20|86|7102022","2022-10-07T11:56:00+02:00","U5",52.511135,13.498499
"1|15638|0|86|7102022","2022-10-07T11:57:00+02:00","RB12",52.510676,13.498355
"1|24077|16|86|7102022","2022-10-07T11:57:00+02:00","240",52.510389,13.49947
"1|1844|12|86|7102022","2022-10-07T11:58:00+02:00","S7",52.510676,13.498355
"1|38186|23|86|7102022","2022-10-07T11:58:00+02:00","U5",52.511135,13.498499
"1|24177|4|86|7102022","2022-10-07T12:00:00+02:00","240",52.510389,13.49947
"1|1589|5|86|7102022","2022-10-07T12:00:00+02:00","S5",52.510676,13.498355
"1|1892|7|86|7102022","2022-10-07T12:01:00+02:00","S75",52.510676,13.498355
"1|38097|10|86|7102022","2022-10-07T12:01:00+02:00","U5",52.511135,13.498499
"1|57280|9|86|7102022","2022-10-07T12:01:00+02:00","21",52.511953,13.497654
"1|24919|16|86|7102022","2022-10-07T12:02:00+02:00","256",52.511953,13.497654
"1|26195|15|86|7102022","2022-10-07T12:02:00+02:00","296",52.510389,13.49947
"1|1651|7|86|7102022","2022-10-07T12:03:00+02:00","S5",52.510676,13.498355
