ID, created_at, vehicle, latitude, longitude
"145f5c4c-4c84-42e9-a996-f0ab94c8457b","2022-02-13T06:41:59Z","escooter",52.509639,13.498031
"043756ab-e212-4a87-82d9-94d04a05b05d","2022-02-13T06:42:09Z","escooter",52.508376,13.497497
"98c457fb-ff44-4767-9b90-770401421889","2022-02-13T06:38:21Z","escooter",52.508882,13.497526
"2439e1e5-8fee-47a8-8c9a-feb8971e580a","2022-02-13T06:44:48Z","escooter",52.509079,13.499406
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2022-02-13T06:37:12Z","escooter",52.509653,13.497883
"84096c5d-69c0-42b3-841f-1dc9980620f5","2022-02-13T06:38:34Z","escooter",52.50986,13.498274
"b32802bb-5b79-4765-8925-710a02923072","2022-02-13T06:38:32Z","escooter",52.508906,13.497531
"2439e1e5-8fee-47a8-8c9a-feb8971e580a","2022-02-13T07:34:51Z","escooter",52.509079,13.499406
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2022-02-13T07:37:16Z","escooter",52.509653,13.497883
"84096c5d-69c0-42b3-841f-1dc9980620f5","2022-02-13T07:38:37Z","escooter",52.50986,13.498274
"145f5c4c-4c84-42e9-a996-f0ab94c8457b","2022-02-13T07:33:41Z","escooter",52.509639,13.498031
"043756ab-e212-4a87-82d9-94d04a05b05d","2022-02-13T07:33:56Z","escooter",52.508376,13.497497
"98c457fb-ff44-4767-9b90-770401421889","2022-02-13T07:38:25Z","escooter",52.508882,13.497526
"b32802bb-5b79-4765-8925-710a02923072","2022-02-13T07:38:36Z","escooter",52.508906,13.497531
"b32802bb-5b79-4765-8925-710a02923072","2022-02-13T08:42:07Z","escooter",52.508906,13.497531
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2022-02-13T08:37:19Z","escooter",52.509653,13.497883
"043756ab-e212-4a87-82d9-94d04a05b05d","2022-02-13T08:42:16Z","escooter",52.508376,13.497497
"84096c5d-69c0-42b3-841f-1dc9980620f5","2022-02-13T08:38:41Z","escooter",52.50986,13.498274
"2439e1e5-8fee-47a8-8c9a-feb8971e580a","2022-02-13T08:34:55Z","escooter",52.509079,13.499406
"98c457fb-ff44-4767-9b90-770401421889","2022-02-13T08:38:28Z","escooter",52.508882,13.497526
"145f5c4c-4c84-42e9-a996-f0ab94c8457b","2022-02-13T08:42:07Z","escooter",52.509639,13.498031
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2022-02-13T09:37:31Z","escooter",52.509653,13.497883
"2439e1e5-8fee-47a8-8c9a-feb8971e580a","2022-02-13T09:34:58Z","escooter",52.509079,13.499406
"b32802bb-5b79-4765-8925-710a02923072","2022-02-13T09:38:43Z","escooter",52.508906,13.497531
"84096c5d-69c0-42b3-841f-1dc9980620f5","2022-02-13T09:38:44Z","escooter",52.50986,13.498274
"043756ab-e212-4a87-82d9-94d04a05b05d","2022-02-13T09:32:19Z","escooter",52.508376,13.497497
"145f5c4c-4c84-42e9-a996-f0ab94c8457b","2022-02-13T09:37:41Z","escooter",52.509639,13.498031
"98c457fb-ff44-4767-9b90-770401421889","2022-02-13T09:38:32Z","escooter",52.508882,13.497526
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2022-02-13T15:41:31Z","escooter",52.509653,13.497883
"2439e1e5-8fee-47a8-8c9a-feb8971e580a","2022-02-13T15:35:20Z","escooter",52.509079,13.499406
"98c457fb-ff44-4767-9b90-770401421889","2022-02-13T15:38:54Z","escooter",52.508882,13.497526
"b32802bb-5b79-4765-8925-710a02923072","2022-02-13T15:39:05Z","escooter",52.508906,13.497531
"bdf82863-1646-4a3a-b120-7b84382ff477","2022-02-13T15:39:21Z","escooter",52.509717,13.497851
"84096c5d-69c0-42b3-841f-1dc9980620f5","2022-02-13T15:39:06Z","escooter",52.50986,13.498274
"043756ab-e212-4a87-82d9-94d04a05b05d","2022-02-13T15:42:42Z","escooter",52.508376,13.497497
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2022-02-13T16:47:49Z","escooter",52.509653,13.497883
"bdf82863-1646-4a3a-b120-7b84382ff477","2022-02-13T16:49:25Z","escooter",52.509717,13.497851
"ed92281e-fc8b-48d8-b2c6-1e29f89b1354","2022-02-13T16:48:45Z","escooter",52.507823,13.496881
"98c457fb-ff44-4767-9b90-770401421889","2022-02-13T16:52:08Z","escooter",52.508882,13.497526
"b32802bb-5b79-4765-8925-710a02923072","2022-02-13T16:49:09Z","escooter",52.508906,13.497531
"2439e1e5-8fee-47a8-8c9a-feb8971e580a","2022-02-13T16:45:24Z","escooter",52.509079,13.499406
"043756ab-e212-4a87-82d9-94d04a05b05d","2022-02-13T16:52:46Z","escooter",52.508376,13.497497
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2022-02-13T17:37:52Z","escooter",52.509653,13.497883
"2439e1e5-8fee-47a8-8c9a-feb8971e580a","2022-02-13T17:35:27Z","escooter",52.509079,13.499406
"ed92281e-fc8b-48d8-b2c6-1e29f89b1354","2022-02-13T17:38:48Z","escooter",52.507957,13.496975
"bdf82863-1646-4a3a-b120-7b84382ff477","2022-02-13T17:39:28Z","escooter",52.509717,13.497851
"b32802bb-5b79-4765-8925-710a02923072","2022-02-13T17:39:13Z","escooter",52.508906,13.497531
"043756ab-e212-4a87-82d9-94d04a05b05d","2022-02-13T17:32:48Z","escooter",52.508376,13.497497
"98c457fb-ff44-4767-9b90-770401421889","2022-02-13T17:39:01Z","escooter",52.508882,13.497526
"043756ab-e212-4a87-82d9-94d04a05b05d","2022-02-13T18:42:53Z","escooter",52.508376,13.497497
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2022-02-13T18:37:56Z","escooter",52.509653,13.497883
"ed92281e-fc8b-48d8-b2c6-1e29f89b1354","2022-02-13T18:38:52Z","escooter",52.507957,13.496975
"bdf82863-1646-4a3a-b120-7b84382ff477","2022-02-13T18:39:31Z","escooter",52.509717,13.497851
"98c457fb-ff44-4767-9b90-770401421889","2022-02-13T18:39:04Z","escooter",52.508882,13.497526
"b32802bb-5b79-4765-8925-710a02923072","2022-02-13T18:39:15Z","escooter",52.508906,13.497531
"2439e1e5-8fee-47a8-8c9a-feb8971e580a","2022-02-13T18:43:43Z","escooter",52.509079,13.499406
