ID, created_at, vehicle, latitude, longitude
"cbe96dfe-e7cc-4ae8-963c-9980d7d32711","2024-04-26T05:54:22Z","escooter",52.508834,13.497592
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-26T06:04:18Z","escooter",52.509172,13.500142
"57eaa099-61c2-4583-86aa-d2f44a30eb74","2024-04-26T05:47:59Z","escooter",52.511217,13.497217
"84592e42-d556-48a7-932a-50d13b4adc63","2024-04-26T06:40:41Z","escooter",52.508905,13.497497
"cbe96dfe-e7cc-4ae8-963c-9980d7d32711","2024-04-26T05:54:22Z","escooter",52.508834,13.497592
"bffca5ed-57d8-40aa-be46-a2e46601b624","2024-04-26T06:49:57Z","escooter",52.508506,13.499131
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-26T07:04:19Z","escooter",52.509172,13.500142
"57eaa099-61c2-4583-86aa-d2f44a30eb74","2024-04-26T06:51:58Z","escooter",52.511217,13.497217
"84592e42-d556-48a7-932a-50d13b4adc63","2024-04-26T06:40:41Z","escooter",52.508905,13.497497
"cbe96dfe-e7cc-4ae8-963c-9980d7d32711","2024-04-26T08:18:22Z","escooter",52.508834,13.497592
"bffca5ed-57d8-40aa-be46-a2e46601b624","2024-04-26T08:30:46Z","escooter",52.508506,13.499131
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-26T08:28:18Z","escooter",52.509172,13.500142
"57eaa099-61c2-4583-86aa-d2f44a30eb74","2024-04-26T07:59:58Z","escooter",52.511217,13.497217
"84592e42-d556-48a7-932a-50d13b4adc63","2024-04-26T08:20:43Z","escooter",52.508905,13.497497
"cbe96dfe-e7cc-4ae8-963c-9980d7d32711","2024-04-26T09:18:23Z","escooter",52.508834,13.497592
"bffca5ed-57d8-40aa-be46-a2e46601b624","2024-04-26T08:50:46Z","escooter",52.508506,13.499131
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-26T09:00:18Z","escooter",52.509172,13.500142
"57eaa099-61c2-4583-86aa-d2f44a30eb74","2024-04-26T08:59:59Z","escooter",52.511217,13.497217
"84592e42-d556-48a7-932a-50d13b4adc63","2024-04-26T08:20:43Z","escooter",52.508905,13.497497
"cbe96dfe-e7cc-4ae8-963c-9980d7d32711","2024-04-26T15:38:22Z","escooter",52.508834,13.497592
"bffca5ed-57d8-40aa-be46-a2e46601b624","2024-04-26T15:38:46Z","escooter",52.508506,13.499131
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-26T15:20:19Z","escooter",52.509172,13.500142
"57eaa099-61c2-4583-86aa-d2f44a30eb74","2024-04-26T15:27:58Z","escooter",52.511217,13.497217
"52528985-d55a-4e6d-86c4-9115c223fa96","2024-04-26T15:27:56Z","escooter",52.508821,13.497555
"84592e42-d556-48a7-932a-50d13b4adc63","2024-04-26T15:20:42Z","escooter",52.508905,13.497497
"cbe96dfe-e7cc-4ae8-963c-9980d7d32711","2024-04-26T16:38:23Z","escooter",52.508834,13.497592
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-26T16:24:19Z","escooter",52.509172,13.500142
"57eaa099-61c2-4583-86aa-d2f44a30eb74","2024-04-26T16:27:59Z","escooter",52.511217,13.497217
"52528985-d55a-4e6d-86c4-9115c223fa96","2024-04-26T16:08:05Z","escooter",52.508855,13.497643
"84592e42-d556-48a7-932a-50d13b4adc63","2024-04-26T16:24:43Z","escooter",52.508905,13.497497
"cbe96dfe-e7cc-4ae8-963c-9980d7d32711","2024-04-26T17:22:24Z","escooter",52.508834,13.497592
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-26T17:24:19Z","escooter",52.509172,13.500142
"3705d2cd-62b3-46ea-a52d-0d14d611fe2d","2024-04-26T17:37:15Z","escooter",52.508293,13.497166
"52528985-d55a-4e6d-86c4-9115c223fa96","2024-04-26T17:16:04Z","escooter",52.508855,13.497643
"84592e42-d556-48a7-932a-50d13b4adc63","2024-04-26T17:28:38Z","escooter",52.508905,13.497497
"cbe96dfe-e7cc-4ae8-963c-9980d7d32711","2024-04-26T18:26:23Z","escooter",52.508834,13.497592
"bffca5ed-57d8-40aa-be46-a2e46601b624","2024-04-26T18:16:13Z","escooter",52.50839,13.497212
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-26T17:24:19Z","escooter",52.509172,13.500142
"52528985-d55a-4e6d-86c4-9115c223fa96","2024-04-26T17:16:04Z","escooter",52.508855,13.497643
"84592e42-d556-48a7-932a-50d13b4adc63","2024-04-26T18:32:38Z","escooter",52.508905,13.497497
