ID, created_at, vehicle, latitude, longitude
"15186f74-60de-45a5-8c74-dbfa56eb8fc4","2022-06-24T06:46:12Z","escooter",52.509358,13.497581
"dee1523d-39b3-4c71-8c90-5e76d4753548","2022-06-24T06:42:05Z","escooter",52.510257,13.499275
"91e3d3df-477b-4ac2-9a65-7fa9f3e5db88","2022-06-24T06:46:14Z","escooter",52.507934,13.498931
"dc51ab73-1853-4971-b912-5af495128c46","2022-06-24T06:46:13Z","escooter",52.509122,13.497505
"eb87bcc9-0e5b-4f75-9424-51ee5dd3a750","2022-06-24T06:40:29Z","escooter",52.511112,13.49731
"15186f74-60de-45a5-8c74-dbfa56eb8fc4","2022-06-24T07:36:16Z","escooter",52.509358,13.497581
"dee1523d-39b3-4c71-8c90-5e76d4753548","2022-06-24T07:34:00Z","escooter",52.510257,13.499275
"91e3d3df-477b-4ac2-9a65-7fa9f3e5db88","2022-06-24T07:36:17Z","escooter",52.507934,13.498931
"fcc9fe64-54ee-4ee4-92ec-7a3248011880","2022-06-24T07:40:35Z","escooter",52.508956,13.49741
"dc51ab73-1853-4971-b912-5af495128c46","2022-06-24T07:36:51Z","escooter",52.509122,13.497505
"eb87bcc9-0e5b-4f75-9424-51ee5dd3a750","2022-06-24T07:40:33Z","escooter",52.511112,13.49731
"a5da8914-012f-4439-8a46-a154dfecd552","2022-06-24T08:45:57Z","escooter",52.50909,13.497563
"15186f74-60de-45a5-8c74-dbfa56eb8fc4","2022-06-24T08:46:20Z","escooter",52.509358,13.497581
"dee1523d-39b3-4c71-8c90-5e76d4753548","2022-06-24T08:42:12Z","escooter",52.510257,13.499275
"91e3d3df-477b-4ac2-9a65-7fa9f3e5db88","2022-06-24T08:46:21Z","escooter",52.507934,13.498931
"fcc9fe64-54ee-4ee4-92ec-7a3248011880","2022-06-24T08:40:38Z","escooter",52.508956,13.49741
"dc51ab73-1853-4971-b912-5af495128c46","2022-06-24T08:46:20Z","escooter",52.509122,13.497505
"eb87bcc9-0e5b-4f75-9424-51ee5dd3a750","2022-06-24T08:40:36Z","escooter",52.511112,13.49731
"a5da8914-012f-4439-8a46-a154dfecd552","2022-06-24T09:41:56Z","escooter",52.509075,13.497662
"15186f74-60de-45a5-8c74-dbfa56eb8fc4","2022-06-24T09:36:23Z","escooter",52.509358,13.497581
"dee1523d-39b3-4c71-8c90-5e76d4753548","2022-06-24T09:42:16Z","escooter",52.510257,13.499275
"91e3d3df-477b-4ac2-9a65-7fa9f3e5db88","2022-06-24T09:36:24Z","escooter",52.507934,13.498931
"fcc9fe64-54ee-4ee4-92ec-7a3248011880","2022-06-24T09:40:42Z","escooter",52.508956,13.49741
"dc51ab73-1853-4971-b912-5af495128c46","2022-06-24T09:36:23Z","escooter",52.509122,13.497505
"eb87bcc9-0e5b-4f75-9424-51ee5dd3a750","2022-06-24T09:40:39Z","escooter",52.511112,13.49731
"a5da8914-012f-4439-8a46-a154dfecd552","2022-06-24T15:42:17Z","escooter",52.509088,13.497575
"91e3d3df-477b-4ac2-9a65-7fa9f3e5db88","2022-06-24T15:46:47Z","escooter",52.507955,13.498877
"fcc9fe64-54ee-4ee4-92ec-7a3248011880","2022-06-24T15:41:04Z","escooter",52.508956,13.49741
"a23697d2-849e-4bc6-af24-6da9627c0317","2022-06-24T15:43:40Z","escooter",52.509106,13.497865
"eb87bcc9-0e5b-4f75-9424-51ee5dd3a750","2022-06-24T15:41:01Z","escooter",52.511112,13.49731
"91e3d3df-477b-4ac2-9a65-7fa9f3e5db88","2022-06-24T17:39:01Z","escooter",52.507955,13.498877
"fcc9fe64-54ee-4ee4-92ec-7a3248011880","2022-06-24T17:42:07Z","escooter",52.508956,13.49741
"922c7c0c-5c53-47b4-a398-3088170b4b24","2022-06-24T17:44:03Z","escooter",52.509421,13.49974
"dc51ab73-1853-4971-b912-5af495128c46","2022-06-24T17:42:02Z","escooter",52.509313,13.497805
"a23697d2-849e-4bc6-af24-6da9627c0317","2022-06-24T17:43:21Z","escooter",52.509106,13.497865
"eb87bcc9-0e5b-4f75-9424-51ee5dd3a750","2022-06-24T17:41:08Z","escooter",52.511112,13.49731
"91e3d3df-477b-4ac2-9a65-7fa9f3e5db88","2022-06-24T18:46:57Z","escooter",52.507955,13.498877
"fcc9fe64-54ee-4ee4-92ec-7a3248011880","2022-06-24T18:41:14Z","escooter",52.508956,13.49741
"922c7c0c-5c53-47b4-a398-3088170b4b24","2022-06-24T18:43:51Z","escooter",52.509154,13.499821
"a23697d2-849e-4bc6-af24-6da9627c0317","2022-06-24T18:43:24Z","escooter",52.509106,13.497865
"eb87bcc9-0e5b-4f75-9424-51ee5dd3a750","2022-06-24T18:41:12Z","escooter",52.511112,13.49731
