ID, created_at, vehicle, latitude, longitude
"1|24717|4|86|16122022","2022-12-16T07:43:00+01:00","240",52.510389,13.49947
"1|1440|6|86|16122022","2022-12-16T07:43:00+01:00","S5",52.510676,13.498355
"1|1745|6|86|16122022","2022-12-16T07:43:00+01:00","S75",52.510676,13.498355
"1|25987|3|86|16122022","2022-12-16T07:44:00+01:00","256",52.511953,13.497654
"1|43404|6|86|16122022","2022-12-16T07:45:00+01:00","U5",52.511135,13.498499
"1|43501|7|86|16122022","2022-12-16T07:45:00+01:00","U5",52.511135,13.498499
"1|27650|2|86|16122022","2022-12-16T07:46:00+01:00","296",52.510389,13.49947
"1|1534|2|86|16122022","2022-12-16T07:46:00+01:00","S7",52.510676,13.498355
"1|24672|3|86|16122022","2022-12-16T07:48:00+01:00","240",52.510389,13.49947
"1|1658|5|86|16122022","2022-12-16T07:48:00+01:00","S7",52.510676,13.498355
"1|43502|7|86|16122022","2022-12-16T07:49:00+01:00","U5",52.511135,13.498499
"1|1456|6|86|16122022","2022-12-16T07:50:00+01:00","S5",52.510676,13.498355
"1|43405|6|86|16122022","2022-12-16T07:50:00+01:00","U5",52.511135,13.498499
"1|24717|5|86|16122022","2022-12-16T07:51:00+01:00","240",52.510389,13.49947
"1|1690|3|86|16122022","2022-12-16T07:52:00+01:00","S75",52.510676,13.498355
"1|15551|1|86|16122022","2022-12-16T07:52:00+01:00","108",52.510389,13.49947
"1|27649|4|86|16122022","2022-12-16T07:53:00+01:00","296",52.510389,13.49947
"1|43491|3|86|16122022","2022-12-16T08:39:00+01:00","U5",52.511135,13.498499
"1|1391|0|86|16122022","2022-12-16T08:40:00+01:00","S5",52.510676,13.498355
"1|1736|10|86|16122022","2022-12-16T08:41:00+01:00","S75",52.510676,13.498355
"1|24718|0|86|16122022","2022-12-16T08:42:00+01:00","240",52.510389,13.49947
"1|43431|0|86|16122022","2022-12-16T08:42:00+01:00","U5",52.511135,13.498499
"1|25987|6|86|16122022","2022-12-16T08:43:00+01:00","256",52.511953,13.497654
"1|27650|5|86|16122022","2022-12-16T08:43:00+01:00","296",52.510389,13.49947
"1|1440|9|86|16122022","2022-12-16T08:43:00+01:00","S5",52.510676,13.498355
"1|1745|9|86|16122022","2022-12-16T08:43:00+01:00","S75",52.510676,13.498355
"1|43481|4|86|16122022","2022-12-16T08:43:00+01:00","U5",52.511135,13.498499
"1|25999|5|86|16122022","2022-12-16T08:44:00+01:00","256",52.511953,13.497654
"1|1534|5|86|16122022","2022-12-16T08:46:00+01:00","S7",52.510676,13.498355
"1|43397|1|86|16122022","2022-12-16T08:46:00+01:00","U5",52.511135,13.498499
"1|15553|1|86|16122022","2022-12-16T08:48:00+01:00","108",52.510389,13.49947
"1|1660|2|86|16122022","2022-12-16T08:48:00+01:00","S7",52.510676,13.498355
"1|24672|9|86|16122022","2022-12-16T08:49:00+01:00","240",52.510389,13.49947
"1|43491|4|86|16122022","2022-12-16T08:50:00+01:00","U5",52.511135,13.498499
"1|1387|0|86|16122022","2022-12-16T09:40:00+01:00","S5",52.510676,13.498355
"1|24720|4|86|16122022","2022-12-16T09:41:00+01:00","240",52.510389,13.49947
"1|1739|2|86|16122022","2022-12-16T09:41:00+01:00","S75",52.510676,13.498355
"1|43431|6|86|16122022","2022-12-16T09:41:00+01:00","U5",52.511135,13.498499
"1|25987|9|86|16122022","2022-12-16T09:41:00+01:00","256",52.511953,13.497654
"1|27650|8|86|16122022","2022-12-16T09:43:00+01:00","296",52.510389,13.49947
"1|1435|0|86|16122022","2022-12-16T09:43:00+01:00","S5",52.510676,13.498355
"1|1748|1|86|16122022","2022-12-16T09:43:00+01:00","S75",52.510676,13.498355
"1|43480|0|86|16122022","2022-12-16T09:44:00+01:00","U5",52.511135,13.498499
"1|1534|8|86|16122022","2022-12-16T09:46:00+01:00","S7",52.510676,13.498355
"1|43397|7|86|16122022","2022-12-16T09:46:00+01:00","U5",52.511135,13.498499
"1|24673|3|86|16122022","2022-12-16T09:47:00+01:00","240",52.510389,13.49947
"1|1660|5|86|16122022","2022-12-16T09:48:00+01:00","S7",52.510676,13.498355
"1|43491|10|86|16122022","2022-12-16T09:48:00+01:00","U5",52.511135,13.498499
"1|15553|4|86|16122022","2022-12-16T09:49:00+01:00","108",52.510389,13.49947
"1|1467|2|86|16122022","2022-12-16T09:50:00+01:00","S5",52.510676,13.498355
"1|24720|5|86|16122022","2022-12-16T09:52:00+01:00","240",52.510389,13.49947
"1|1397|1|86|16122022","2022-12-16T10:40:00+01:00","S5",52.510676,13.498355
"1|24720|10|86|16122022","2022-12-16T10:41:00+01:00","240",52.510389,13.49947
"1|1739|5|86|16122022","2022-12-16T10:41:00+01:00","S75",52.510676,13.498355
"1|43430|2|86|16122022","2022-12-16T10:41:00+01:00","U5",52.511135,13.498499
"1|27650|11|86|16122022","2022-12-16T10:42:00+01:00","296",52.510389,13.49947
"1|25987|12|86|16122022","2022-12-16T10:43:00+01:00","256",52.511953,13.497654
"1|1435|3|86|16122022","2022-12-16T10:43:00+01:00","S5",52.510676,13.498355
"1|1748|4|86|16122022","2022-12-16T10:43:00+01:00","S75",52.510676,13.498355
"1|43480|6|86|16122022","2022-12-16T10:44:00+01:00","U5",52.511135,13.498499
"1|1534|11|86|16122022","2022-12-16T10:46:00+01:00","S7",52.510676,13.498355
"1|43397|13|86|16122022","2022-12-16T10:46:00+01:00","U5",52.511135,13.498499
"1|15553|7|86|16122022","2022-12-16T10:47:00+01:00","108",52.510389,13.49947
"1|24673|9|86|16122022","2022-12-16T10:47:00+01:00","240",52.510389,13.49947
"1|1657|2|86|16122022","2022-12-16T10:48:00+01:00","S7",52.510676,13.498355
"1|43491|16|86|16122022","2022-12-16T10:48:00+01:00","U5",52.511135,13.498499
"1|1735|17|86|16122022","2022-12-16T16:41:00+01:00","S75",52.510676,13.498355
"1|43391|10|86|16122022","2022-12-16T16:41:00+01:00","U5",52.511135,13.498499
"1|43487|11|86|16122022","2022-12-16T16:41:00+01:00","U5",52.511135,13.498499
"1|1397|19|86|16122022","2022-12-16T16:42:00+01:00","S5",52.510676,13.498355
"1|1441|10|86|16122022","2022-12-16T16:43:00+01:00","S5",52.510676,13.498355
"1|1747|0|86|16122022","2022-12-16T16:43:00+01:00","S75",52.510676,13.498355
"1|24727|9|86|16122022","2022-12-16T16:44:00+01:00","240",52.510389,13.49947
"1|27655|7|86|16122022","2022-12-16T16:46:00+01:00","296",52.510389,13.49947
"1|1534|29|86|16122022","2022-12-16T16:46:00+01:00","S7",52.510676,13.498355
"1|25990|3|86|16122022","2022-12-16T16:46:00+01:00","256",52.511953,13.497654
"1|43392|10|86|16122022","2022-12-16T16:46:00+01:00","U5",52.511135,13.498499
"1|43485|12|86|16122022","2022-12-16T16:46:00+01:00","U5",52.511135,13.498499
"1|15550|5|86|16122022","2022-12-16T16:48:00+01:00","108",52.510389,13.49947
"1|1657|20|86|16122022","2022-12-16T16:49:00+01:00","S7",52.510676,13.498355
"1|24676|8|86|16122022","2022-12-16T16:49:00+01:00","240",52.510389,13.49947
"1|1457|13|86|16122022","2022-12-16T16:50:00+01:00","S5",52.510676,13.498355
"1|43395|0|86|16122022","2022-12-16T16:51:00+01:00","U5",52.511135,13.498499
"1|43489|2|86|16122022","2022-12-16T16:51:00+01:00","U5",52.511135,13.498499
"1|1711|26|86|16122022",,"S75",52.510676,13.498355
"1|1534|32|86|16122022","2022-12-16T17:48:00+01:00","S7",52.510676,13.498355
"1|15550|8|86|16122022","2022-12-16T17:48:00+01:00","108",52.510389,13.49947
"1|24677|0|86|16122022","2022-12-16T17:48:00+01:00","240",52.510389,13.49947
"1|1659|2|86|16122022","2022-12-16T17:49:00+01:00","S7",52.510676,13.498355
"1|55358|3|86|16122022","2022-12-16T17:49:00+01:00","240",52.510389,13.49947
"1|1457|16|86|16122022","2022-12-16T17:51:00+01:00","S5",52.510676,13.498355
"1|1690|33|86|16122022","2022-12-16T17:51:00+01:00","S75",52.510676,13.498355
"1|43391|15|86|16122022","2022-12-16T17:51:00+01:00","U5",52.511135,13.498499
"1|64121|0|86|16122022","2022-12-16T17:53:00+01:00","RB12",52.510676,13.498355
"1|1354|18|86|16122022","2022-12-16T17:55:00+01:00","S5",52.510676,13.498355
"1|43514|3|86|16122022","2022-12-16T17:55:00+01:00","U5",52.511135,13.498499
"1|27655|14|86|16122022","2022-12-16T17:55:00+01:00","296",52.510389,13.49947
"1|1613|5|86|16122022","2022-12-16T17:56:00+01:00","S7",52.510676,13.498355
"1|26034|0|86|16122022","2022-12-16T17:56:00+01:00","256",52.511953,13.497654
"1|43417|1|86|16122022","2022-12-16T17:56:00+01:00","U5",52.511135,13.498499
"1|58312|12|86|16122022","2022-12-16T17:56:00+01:00","21",52.511953,13.497654
"1|55394|4|86|16122022","2022-12-16T17:57:00+01:00","256",52.511953,13.497654
"1|43482|1|86|16122022","2022-12-16T18:00:00+01:00","U5",52.511135,13.498499
"1|1573|33|86|16122022","2022-12-16T18:39:00+01:00","S7",52.510676,13.498355
"1|55358|8|86|16122022","2022-12-16T18:39:00+01:00","240",52.510389,13.49947
"1|24680|2|86|16122022","2022-12-16T18:40:00+01:00","240",52.510389,13.49947
"1|27651|1|86|16122022","2022-12-16T18:41:00+01:00","296",52.510389,13.49947
"1|43417|5|86|16122022","2022-12-16T18:42:00+01:00","U5",52.511135,13.498499
"1|1738|4|86|16122022","2022-12-16T18:42:00+01:00","S75",52.510676,13.498355
"1|25988|0|86|16122022","2022-12-16T18:42:00+01:00","256",52.511953,13.497654
"1|1393|0|86|16122022","2022-12-16T18:43:00+01:00","S5",52.510676,13.498355
"1|1441|16|86|16122022","2022-12-16T18:43:00+01:00","S5",52.510676,13.498355
"1|1747|6|86|16122022","2022-12-16T18:43:00+01:00","S75",52.510676,13.498355
"1|43479|0|86|16122022","2022-12-16T18:43:00+01:00","U5",52.511135,13.498499
"1|43427|0|86|16122022","2022-12-16T18:45:00+01:00","U5",52.511135,13.498499
"1|1534|35|86|16122022","2022-12-16T18:46:00+01:00","S7",52.510676,13.498355
"1|1659|5|86|16122022","2022-12-16T18:48:00+01:00","S7",52.510676,13.498355
"1|43492|3|86|16122022","2022-12-16T18:48:00+01:00","U5",52.511135,13.498499
"1|43398|0|86|16122022","2022-12-16T18:49:00+01:00","U5",52.511135,13.498499
"1|15557|0|86|16122022","2022-12-16T18:49:00+01:00","108",52.510389,13.49947
"1|24680|3|86|16122022","2022-12-16T18:49:00+01:00","240",52.510389,13.49947
"1|55358|9|86|16122022","2022-12-16T18:50:00+01:00","240",52.510389,13.49947
"1|1388|1|86|16122022","2022-12-16T19:41:00+01:00","S5",52.510676,13.498355
"1|1738|7|86|16122022","2022-12-16T19:41:00+01:00","S75",52.510676,13.498355
"1|43429|2|86|16122022","2022-12-16T19:41:00+01:00","U5",52.511135,13.498499
"1|25988|3|86|16122022","2022-12-16T19:42:00+01:00","256",52.511953,13.497654
"1|1441|19|86|16122022","2022-12-16T19:43:00+01:00","S5",52.510676,13.498355
"1|1747|9|86|16122022","2022-12-16T19:43:00+01:00","S75",52.510676,13.498355
"1|43479|6|86|16122022","2022-12-16T19:43:00+01:00","U5",52.511135,13.498499
"1|1534|38|86|16122022","2022-12-16T19:46:00+01:00","S7",52.510676,13.498355
"1|15557|3|86|16122022","2022-12-16T19:47:00+01:00","108",52.510389,13.49947
"1|27660|0|86|16122022","2022-12-16T19:48:00+01:00","296",52.510389,13.49947
"1|1659|8|86|16122022","2022-12-16T19:48:00+01:00","S7",52.510676,13.498355
"1|43492|9|86|16122022","2022-12-16T19:48:00+01:00","U5",52.511135,13.498499
"1|24731|0|86|16122022","2022-12-16T19:48:00+01:00","240",52.510389,13.49947
"1|43398|6|86|16122022","2022-12-16T19:50:00+01:00","U5",52.511135,13.498499
"1|1461|1|86|16122022","2022-12-16T19:50:00+01:00","S5",52.510676,13.498355
"1|1690|39|86|16122022","2022-12-16T19:51:00+01:00","S75",52.510676,13.498355
"1|24681|0|86|16122022","2022-12-16T19:52:00+01:00","240",52.510389,13.49947
"1|43429|3|86|16122022","2022-12-16T19:53:00+01:00","U5",52.511135,13.498499
