ID, created_at, vehicle, latitude, longitude
"1|3348|0|86|30062024",,"S5",52.510676,13.498355
"1|88628|0|86|30062024",,"RB24",52.510676,13.498355
"1|3029|0|86|30062024","2024-06-30T08:41:00+02:00","S5",52.510676,13.498355
"1|41240|2|86|30062024","2024-06-30T08:42:00+02:00","256",52.511953,13.497654
"1|4340|5|86|30062024","2024-06-30T08:43:00+02:00","S75",52.510676,13.498355
"1|39515|5|86|30062024","2024-06-30T08:45:00+02:00","240",52.510676,13.498355
"1|88566|0|86|30062024","2024-06-30T08:46:00+02:00","RB32",52.510676,13.498355
"1|3827|3|86|30062024","2024-06-30T08:46:00+02:00","S7",52.510676,13.498355
"1|68311|1|86|30062024","2024-06-30T08:46:00+02:00","U5",52.510676,13.498355
"1|43684|4|86|30062024","2024-06-30T08:46:00+02:00","296",52.510676,13.498355
"1|4140|0|86|30062024","2024-06-30T08:48:00+02:00","S7",52.510676,13.498355
"1|68497|4|86|30062024","2024-06-30T08:48:00+02:00","U5",52.510676,13.498355
"1|3448|0|86|30062024","2024-06-30T08:50:00+02:00","S5",52.510676,13.498355
"1|4318|4|86|30062024","2024-06-30T08:51:00+02:00","S75",52.510676,13.498355
"1|39467|0|86|30062024","2024-06-30T08:52:00+02:00","240",52.510676,13.498355
"1|88567|0|86|30062024",,"RB32",52.510676,13.498355
"1|68497|9|86|30062024","2024-06-30T09:39:00+02:00","U5",52.510676,13.498355
"1|95404|0|86|30062024","2024-06-30T09:39:00+02:00","21",52.511953,13.497654
"1|3878|0|86|30062024","2024-06-30T09:41:00+02:00","S7",52.510676,13.498355
"1|41238|2|86|30062024","2024-06-30T09:41:00+02:00","256",52.511953,13.497654
"1|3366|0|86|30062024","2024-06-30T09:43:00+02:00","S5",52.510676,13.498355
"1|4343|2|86|30062024","2024-06-30T09:43:00+02:00","S75",52.510676,13.498355
"1|3009|0|86|30062024","2024-06-30T09:44:00+02:00","S5",52.510676,13.498355
"1|24883|1|86|30062024","2024-06-30T09:44:00+02:00","108",52.510676,13.498355
"1|39514|2|86|30062024","2024-06-30T09:45:00+02:00","240",52.510676,13.498355
"1|3788|0|86|30062024","2024-06-30T09:46:00+02:00","S7",52.510676,13.498355
"1|68311|7|86|30062024","2024-06-30T09:46:00+02:00","U5",52.510676,13.498355
"1|43681|2|86|30062024","2024-06-30T09:46:00+02:00","296",52.510676,13.498355
"1|4146|0|86|30062024","2024-06-30T09:48:00+02:00","S7",52.510676,13.498355
"1|68497|10|86|30062024","2024-06-30T09:49:00+02:00","U5",52.510676,13.498355
"1|41227|0|86|30062024","2024-06-30T10:40:00+02:00","256",52.511953,13.497654
"1|3010|1|86|30062024","2024-06-30T10:42:00+02:00","S5",52.510676,13.498355
"1|3366|3|86|30062024","2024-06-30T10:43:00+02:00","S5",52.510676,13.498355
"1|4343|5|86|30062024","2024-06-30T10:43:00+02:00","S75",52.510676,13.498355
"1|3788|3|86|30062024","2024-06-30T10:46:00+02:00","S7",52.510676,13.498355
"1|68311|13|86|30062024","2024-06-30T10:46:00+02:00","U5",52.510676,13.498355
"1|24889|0|86|30062024","2024-06-30T10:46:00+02:00","108",52.510676,13.498355
"1|68497|16|86|30062024","2024-06-30T10:48:00+02:00","U5",52.510676,13.498355
"1|39474|1|86|30062024","2024-06-30T10:48:00+02:00","240",52.510676,13.498355
"1|3868|5|86|30062024","2024-06-30T10:49:00+02:00","S7",52.510676,13.498355
"1|43704|1|86|30062024","2024-06-30T10:49:00+02:00","296",52.510676,13.498355
"1|88569|0|86|30062024","2024-06-30T10:56:00+02:00","RB32",52.510676,13.498355
"1|3868|10|86|30062024","2024-06-30T11:40:00+02:00","S7",52.510676,13.498355
"1|88570|0|86|30062024","2024-06-30T11:41:00+02:00","RB32",52.510676,13.498355
"1|41227|3|86|30062024","2024-06-30T11:43:00+02:00","256",52.511953,13.497654
"1|3366|6|86|30062024","2024-06-30T11:43:00+02:00","S5",52.510676,13.498355
"1|4343|8|86|30062024","2024-06-30T11:43:00+02:00","S75",52.510676,13.498355
"1|3010|4|86|30062024","2024-06-30T11:45:00+02:00","S5",52.510676,13.498355
"1|3788|6|86|30062024","2024-06-30T11:46:00+02:00","S7",52.510676,13.498355
"1|68411|3|86|30062024","2024-06-30T11:46:00+02:00","U5",52.510676,13.498355
"1|88631|0|86|30062024","2024-06-30T11:47:00+02:00","RB24",52.510676,13.498355
"1|24889|1|86|30062024","2024-06-30T11:48:00+02:00","108",52.510676,13.498355
"1|43704|4|86|30062024","2024-06-30T11:48:00+02:00","296",52.510676,13.498355
"1|3868|11|86|30062024","2024-06-30T11:49:00+02:00","S7",52.510676,13.498355
"1|39474|4|86|30062024","2024-06-30T11:49:00+02:00","240",52.510676,13.498355
"1|68497|22|86|30062024","2024-06-30T11:50:00+02:00","U5",52.510676,13.498355
"1|3873|12|86|30062024","2024-06-30T17:39:00+02:00","S7",52.510676,13.498355
"1|41227|21|86|30062024","2024-06-30T17:40:00+02:00","256",52.511953,13.497654
"1|68348|14|86|30062024","2024-06-30T17:41:00+02:00","U5",52.510676,13.498355
"1|3016|5|86|30062024","2024-06-30T17:42:00+02:00","S5",52.510676,13.498355
"1|88561|1|86|30062024","2024-06-30T17:42:00+02:00","RB32",52.510676,13.498355
"1|4343|26|86|30062024","2024-06-30T17:43:00+02:00","S75",52.510676,13.498355
"1|68474|0|86|30062024","2024-06-30T17:43:00+02:00","U5",52.510676,13.498355
"1|3793|1|86|30062024","2024-06-30T17:46:00+02:00","S7",52.510676,13.498355
"1|68298|0|86|30062024","2024-06-30T17:47:00+02:00","U5",52.510676,13.498355
"1|24889|7|86|30062024","2024-06-30T17:47:00+02:00","108",52.510676,13.498355
"1|3873|13|86|30062024","2024-06-30T17:48:00+02:00","S7",52.510676,13.498355
"1|68485|3|86|30062024","2024-06-30T17:48:00+02:00","U5",52.510676,13.498355
"1|43705|4|86|30062024","2024-06-30T17:48:00+02:00","296",52.510676,13.498355
"1|88622|2|86|30062024","2024-06-30T17:49:00+02:00","RB24",52.510676,13.498355
"1|3361|1|86|30062024","2024-06-30T17:50:00+02:00","S5",52.510676,13.498355
"1|39474|22|86|30062024","2024-06-30T17:50:00+02:00","240",52.510676,13.498355
"1|88620|0|86|30062024",,"RB24",52.510676,13.498355
"1|3361|4|86|30062024","2024-06-30T18:43:00+02:00","S5",52.510676,13.498355
"1|4343|29|86|30062024","2024-06-30T18:43:00+02:00","S75",52.510676,13.498355
"1|68589|0|86|30062024","2024-06-30T18:43:00+02:00","U5",52.510676,13.498355
"1|3793|4|86|30062024","2024-06-30T18:46:00+02:00","S7",52.510676,13.498355
"1|68313|0|86|30062024","2024-06-30T18:46:00+02:00","U5",52.510676,13.498355
"1|3874|1|86|30062024","2024-06-30T18:48:00+02:00","S7",52.510676,13.498355
"1|24890|1|86|30062024","2024-06-30T18:48:00+02:00","108",52.510676,13.498355
"1|68498|3|86|30062024","2024-06-30T18:48:00+02:00","U5",52.510676,13.498355
"1|43705|7|86|30062024","2024-06-30T18:48:00+02:00","296",52.510676,13.498355
"1|3453|2|86|30062024","2024-06-30T18:50:00+02:00","S5",52.510676,13.498355
"1|39475|2|86|30062024","2024-06-30T18:51:00+02:00","240",52.510676,13.498355
"1|39526|25|86|30062024","2024-06-30T18:51:00+02:00","240",52.510676,13.498355
"1|4318|34|86|30062024","2024-06-30T18:51:00+02:00","S75",52.510676,13.498355
"1|68349|1|86|30062024","2024-06-30T18:51:00+02:00","U5",52.510676,13.498355
"1|88561|3|86|30062024",,"RB32",52.510676,13.498355
"1|4105|7|86|30062024","2024-06-30T19:40:00+02:00","S7",52.510676,13.498355
"1|41227|27|86|30062024","2024-06-30T19:40:00+02:00","256",52.511953,13.497654
"1|3017|1|86|30062024","2024-06-30T19:40:00+02:00","S5",52.510676,13.498355
"1|3874|6|86|30062024","2024-06-30T19:42:00+02:00","S7",52.510676,13.498355
"1|4343|32|86|30062024","2024-06-30T19:43:00+02:00","S75",52.510676,13.498355
"1|24886|1|86|30062024","2024-06-30T19:45:00+02:00","108",52.510676,13.498355
"1|3793|7|86|30062024","2024-06-30T19:46:00+02:00","S7",52.510676,13.498355
"1|68309|3|86|30062024","2024-06-30T19:46:00+02:00","U5",52.510676,13.498355
"1|43685|1|86|30062024","2024-06-30T19:47:00+02:00","296",52.510676,13.498355
"1|88620|1|86|30062024","2024-06-30T19:47:00+02:00","RB24",52.510676,13.498355
"1|3361|7|86|30062024","2024-06-30T19:48:00+02:00","S5",52.510676,13.498355
"1|68498|9|86|30062024","2024-06-30T19:48:00+02:00","U5",52.510676,13.498355
"1|3874|7|86|30062024","2024-06-30T19:51:00+02:00","S7",52.510676,13.498355
"1|3357|0|86|30062024",,"S5",52.510676,13.498355
"1|41241|0|86|30062024","2024-06-30T20:38:00+02:00","256",52.511953,13.497654
"1|100377|0|86|30062024","2024-06-30T20:40:00+02:00","S5",52.510676,13.498355
"1|88565|0|86|30062024","2024-06-30T20:41:00+02:00","RB32",52.510676,13.498355
"1|4343|35|86|30062024","2024-06-30T20:43:00+02:00","S75",52.510676,13.498355
"1|24887|1|86|30062024","2024-06-30T20:43:00+02:00","108",52.510676,13.498355
"1|3793|10|86|30062024","2024-06-30T20:46:00+02:00","S7",52.510676,13.498355
"1|39524|1|86|30062024","2024-06-30T20:46:00+02:00","240",52.510676,13.498355
"1|68314|5|86|30062024","2024-06-30T20:46:00+02:00","U5",52.510676,13.498355
"1|88620|2|86|30062024","2024-06-30T20:47:00+02:00","RB24",52.510676,13.498355
"1|3874|12|86|30062024","2024-06-30T20:48:00+02:00","S7",52.510676,13.498355
"1|43682|2|86|30062024","2024-06-30T20:48:00+02:00","296",52.510676,13.498355
"1|3460|1|86|30062024","2024-06-30T20:48:00+02:00","S5",52.510676,13.498355
"1|68498|15|86|30062024","2024-06-30T20:48:00+02:00","U5",52.510676,13.498355
"1|3034|0|86|30062024","2024-06-30T20:55:00+02:00","S5",52.510676,13.498355
"1|3874|13|86|30062024","2024-06-30T20:56:00+02:00","S7",52.510676,13.498355
"1|3458|0|86|30062024","2024-06-30T20:56:00+02:00","S5",52.510676,13.498355
