ID, created_at, vehicle, latitude, longitude
"1|38543|0|86|30072024","2024-07-30T08:41:00+02:00","240",52.510676,13.498355
"1|42323|6|86|30072024","2024-07-30T08:42:00+02:00","296",52.510676,13.498355
"1|64388|39|86|30072024","2024-07-30T08:42:00+02:00","U5",52.510676,13.498355
"1|3195|9|86|30072024","2024-07-30T08:43:00+02:00","S5",52.510676,13.498355
"1|4217|11|86|30072024","2024-07-30T08:43:00+02:00","S75",52.510676,13.498355
"1|64480|17|86|30072024","2024-07-30T08:43:00+02:00","U5",52.510676,13.498355
"1|3573|3|86|30072024","2024-07-30T08:46:00+02:00","S7",52.510676,13.498355
"1|40113|6|86|30072024","2024-07-30T08:47:00+02:00","256",52.511953,13.497654
"1|38501|9|86|30072024","2024-07-30T08:47:00+02:00","240",52.510676,13.498355
"1|64388|40|86|30072024","2024-07-30T08:47:00+02:00","U5",52.510676,13.498355
"1|85106|0|86|30072024","2024-07-30T08:47:00+02:00","RB24",52.510676,13.498355
"1|25215|1|86|30072024","2024-07-30T08:48:00+02:00","108",52.510676,13.498355
"1|64476|11|86|30072024","2024-07-30T08:48:00+02:00","U5",52.510676,13.498355
"1|3634|0|86|30072024","2024-07-30T08:49:00+02:00","S7",52.510676,13.498355
"1|3254|0|86|30072024","2024-07-30T08:50:00+02:00","S5",52.510676,13.498355
"1|4022|14|86|30072024","2024-07-30T08:51:00+02:00","S75",52.510676,13.498355
"1|42333|7|86|30072024","2024-07-30T08:51:00+02:00","296",52.510676,13.498355
"1|38544|0|86|30072024","2024-07-30T08:52:00+02:00","240",52.510676,13.498355
"1|64388|41|86|30072024","2024-07-30T08:52:00+02:00","U5",52.510676,13.498355
"1|2918|2|86|30072024","2024-07-30T09:40:00+02:00","S5",52.510676,13.498355
"1|4201|2|86|30072024","2024-07-30T09:41:00+02:00","S75",52.510676,13.498355
"1|85038|1|86|30072024","2024-07-30T09:41:00+02:00","RB32",52.510676,13.498355
"1|64389|9|86|30072024","2024-07-30T09:42:00+02:00","U5",52.510676,13.498355
"1|4220|1|86|30072024","2024-07-30T09:43:00+02:00","S75",52.510676,13.498355
"1|64482|5|86|30072024","2024-07-30T09:43:00+02:00","U5",52.510676,13.498355
"1|38545|4|86|30072024","2024-07-30T09:44:00+02:00","240",52.510676,13.498355
"1|42322|1|86|30072024","2024-07-30T09:44:00+02:00","296",52.510676,13.498355
"1|3202|0|86|30072024","2024-07-30T09:45:00+02:00","S5",52.510676,13.498355
"1|3575|0|86|30072024","2024-07-30T09:46:00+02:00","S7",52.510676,13.498355
"1|40113|9|86|30072024","2024-07-30T09:47:00+02:00","256",52.511953,13.497654
"1|38502|3|86|30072024","2024-07-30T09:47:00+02:00","240",52.510676,13.498355
"1|64389|10|86|30072024","2024-07-30T09:47:00+02:00","U5",52.510676,13.498355
"1|3634|3|86|30072024","2024-07-30T09:48:00+02:00","S7",52.510676,13.498355
"1|25215|4|86|30072024","2024-07-30T09:48:00+02:00","108",52.510676,13.498355
"1|64476|17|86|30072024","2024-07-30T09:48:00+02:00","U5",52.510676,13.498355
"1|38545|10|86|30072024","2024-07-30T10:40:00+02:00","240",52.510676,13.498355
"1|2924|0|86|30072024","2024-07-30T10:41:00+02:00","S5",52.510676,13.498355
"1|4201|5|86|30072024","2024-07-30T10:41:00+02:00","S75",52.510676,13.498355
"1|42322|4|86|30072024","2024-07-30T10:42:00+02:00","296",52.510676,13.498355
"1|64389|21|86|30072024","2024-07-30T10:42:00+02:00","U5",52.510676,13.498355
"1|4224|0|86|30072024","2024-07-30T10:43:00+02:00","S75",52.510676,13.498355
"1|40113|12|86|30072024","2024-07-30T10:44:00+02:00","256",52.511953,13.497654
"1|64482|11|86|30072024","2024-07-30T10:44:00+02:00","U5",52.510676,13.498355
"1|3575|3|86|30072024","2024-07-30T10:46:00+02:00","S7",52.510676,13.498355
