ID, created_at, vehicle, latitude, longitude
"1|38630|0|86|14082022","2022-08-14T08:49:00+02:00","S7",52.510676,13.498355
"1|46251|2|86|14082022","2022-08-14T08:50:00+02:00","RB12",52.510676,13.498355
"1|38662|6|86|14082022","2022-08-14T08:51:00+02:00","S75",52.510676,13.498355
"1|38440|0|86|14082022","2022-08-14T08:52:00+02:00","S5",52.510676,13.498355
"1|30274|0|86|14082022","2022-08-14T08:52:00+02:00","21",52.511953,13.497654
"1|38676|0|86|14082022","2022-08-14T08:53:00+02:00","S75",52.510676,13.498355
"1|38235|0|86|14082022","2022-08-14T08:54:00+02:00","S5",52.510676,13.498355
"1|16051|0|86|14082022","2022-08-14T08:56:00+02:00","240",52.510389,13.49947
"1|34872|11|86|14082022","2022-08-14T08:57:00+02:00","U5",52.511135,13.498499
"1|46259|0|86|14082022","2022-08-14T08:57:00+02:00","RB12",52.510676,13.498355
"1|38555|4|86|14082022","2022-08-14T08:58:00+02:00","S7",52.510676,13.498355
"1|35000|12|86|14082022","2022-08-14T08:59:00+02:00","U5",52.511135,13.498499
"1|38312|0|86|14082022","2022-08-14T09:41:00+02:00","S5",52.510676,13.498355
"1|17385|2|86|14082022","2022-08-14T09:43:00+02:00","256",52.511953,13.497654
"1|38388|0|86|14082022","2022-08-14T09:43:00+02:00","S5",52.510676,13.498355
"1|16121|2|86|14082022","2022-08-14T09:45:00+02:00","240",52.510389,13.49947
"1|38517|4|86|14082022","2022-08-14T09:46:00+02:00","S7",52.510676,13.498355
"1|6654|1|86|14082022","2022-08-14T09:47:00+02:00","108",52.510389,13.49947
"1|34872|16|86|14082022","2022-08-14T09:47:00+02:00","U5",52.511135,13.498499
"1|18990|2|86|14082022","2022-08-14T09:48:00+02:00","296",52.510389,13.49947
"1|35000|17|86|14082022","2022-08-14T09:48:00+02:00","U5",52.511135,13.498499
"1|38634|0|86|14082022","2022-08-14T09:48:00+02:00","S7",52.510676,13.498355
"1|30278|0|86|14082022","2022-08-14T09:50:00+02:00","21",52.511953,13.497654
"1|38444|2|86|14082022","2022-08-14T09:50:00+02:00","S5",52.510676,13.498355
