ID, created_at, vehicle, latitude, longitude
"5ad10960-5686-4a79-854d-31f5b3a46204","2022-08-06T06:46:24Z","escooter",52.50937,13.499597
"8b020be2-3abe-4bc7-a44c-a4355035da76","2022-08-06T06:39:08Z","escooter",52.509176,13.497446
"213ee39b-147a-422c-9024-1464f035e177","2022-08-06T06:44:45Z","escooter",52.509445,13.499474
"9fe98cbe-1d4f-476f-b37b-5f3588366bdb","2022-08-06T06:46:28Z","escooter",52.511195,13.497188
"095fc4f5-ac19-4344-93f9-016b41af98ab","2022-08-06T06:46:24Z","escooter",52.508454,13.497195
"af7693e4-56d3-4ac8-a877-8ef1b0a2536c","2022-08-06T06:43:40Z","escooter",52.508708,13.497617
"5ad10960-5686-4a79-854d-31f5b3a46204","2022-08-06T07:41:17Z","escooter",52.50937,13.499597
"8b020be2-3abe-4bc7-a44c-a4355035da76","2022-08-06T07:39:11Z","escooter",52.509176,13.497446
"213ee39b-147a-422c-9024-1464f035e177","2022-08-06T07:34:48Z","escooter",52.509445,13.499474
"9fe98cbe-1d4f-476f-b37b-5f3588366bdb","2022-08-06T07:36:31Z","escooter",52.511195,13.497188
"7ab68e3f-3c78-4715-8967-e1f6b82d5fc6","2022-08-06T07:40:16Z","escooter",52.508974,13.497489
"095fc4f5-ac19-4344-93f9-016b41af98ab","2022-08-06T07:36:27Z","escooter",52.508454,13.497195
"af7693e4-56d3-4ac8-a877-8ef1b0a2536c","2022-08-06T07:33:43Z","escooter",52.508923,13.49764
"5ad10960-5686-4a79-854d-31f5b3a46204","2022-08-06T08:41:21Z","escooter",52.50937,13.499597
"8b020be2-3abe-4bc7-a44c-a4355035da76","2022-08-06T08:39:14Z","escooter",52.509176,13.497446
"ecb597b5-2870-454a-b937-a54dc01a48ac","2022-08-06T08:44:41Z","escooter",52.508171,13.496911
"213ee39b-147a-422c-9024-1464f035e177","2022-08-06T08:44:52Z","escooter",52.509445,13.499474
"9fe98cbe-1d4f-476f-b37b-5f3588366bdb","2022-08-06T08:46:35Z","escooter",52.511195,13.497188
"7ab68e3f-3c78-4715-8967-e1f6b82d5fc6","2022-08-06T08:39:51Z","escooter",52.508906,13.497592
"095fc4f5-ac19-4344-93f9-016b41af98ab","2022-08-06T08:46:31Z","escooter",52.508454,13.497195
"af7693e4-56d3-4ac8-a877-8ef1b0a2536c","2022-08-06T08:46:45Z","escooter",52.508923,13.49764
"5ad10960-5686-4a79-854d-31f5b3a46204","2022-08-06T09:41:25Z","escooter",52.50937,13.499597
"8b020be2-3abe-4bc7-a44c-a4355035da76","2022-08-06T09:39:17Z","escooter",52.509176,13.497446
"ecb597b5-2870-454a-b937-a54dc01a48ac","2022-08-06T09:41:56Z","escooter",52.508189,13.496904
"213ee39b-147a-422c-9024-1464f035e177","2022-08-06T09:34:55Z","escooter",52.509445,13.499474
"7ab68e3f-3c78-4715-8967-e1f6b82d5fc6","2022-08-06T09:39:55Z","escooter",52.508906,13.497592
"095fc4f5-ac19-4344-93f9-016b41af98ab","2022-08-06T09:36:34Z","escooter",52.508454,13.497195
"af7693e4-56d3-4ac8-a877-8ef1b0a2536c","2022-08-06T09:33:50Z","escooter",52.508923,13.49764
"140b0307-bf5c-40b8-818d-d6c5648fe674","2022-08-06T15:40:40Z","escooter",52.509353,13.499653
"5ad10960-5686-4a79-854d-31f5b3a46204","2022-08-06T15:41:47Z","escooter",52.50937,13.499597
"8b020be2-3abe-4bc7-a44c-a4355035da76","2022-08-06T15:39:39Z","escooter",52.509176,13.497446
"ecb597b5-2870-454a-b937-a54dc01a48ac","2022-08-06T15:42:17Z","escooter",52.508189,13.496904
"598bcaf6-9833-4bc0-8939-c4a82be9a443","2022-08-06T15:39:31Z","escooter",52.508846,13.497611
"ce8713e7-7b50-499b-8ab0-f7be5431bf5b","2022-08-06T15:40:28Z","escooter",52.507855,13.497279
"140b0307-bf5c-40b8-818d-d6c5648fe674","2022-08-06T16:50:20Z","escooter",52.509353,13.499653
"5ad10960-5686-4a79-854d-31f5b3a46204","2022-08-06T16:51:51Z","escooter",52.50937,13.499597
"8b020be2-3abe-4bc7-a44c-a4355035da76","2022-08-06T16:49:44Z","escooter",52.509176,13.497446
"ecb597b5-2870-454a-b937-a54dc01a48ac","2022-08-06T16:52:41Z","escooter",52.508189,13.496904
"598bcaf6-9833-4bc0-8939-c4a82be9a443","2022-08-06T16:49:35Z","escooter",52.508846,13.497611
"ce8713e7-7b50-499b-8ab0-f7be5431bf5b","2022-08-06T16:50:32Z","escooter",52.507855,13.497279
"140b0307-bf5c-40b8-818d-d6c5648fe674","2022-08-06T17:40:40Z","escooter",52.509353,13.499653
"5ad10960-5686-4a79-854d-31f5b3a46204","2022-08-06T17:31:53Z","escooter",52.50937,13.499597
"ecb597b5-2870-454a-b937-a54dc01a48ac","2022-08-06T17:32:24Z","escooter",52.508189,13.496904
"0934c4dd-1dd9-4893-8b28-e9dea441d6e2","2022-08-06T17:40:19Z","escooter",52.51025,13.499119
"140b0307-bf5c-40b8-818d-d6c5648fe674","2022-08-06T18:44:14Z","escooter",52.509487,13.499622
"0934c4dd-1dd9-4893-8b28-e9dea441d6e2","2022-08-06T18:44:19Z","escooter",52.510225,13.499191
