ID, created_at, vehicle, latitude, longitude
"f79bcbcb-6489-4109-94eb-ded6e3b7111e","2022-05-13T06:50:01Z","escooter",52.509518,13.497764
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-13T06:50:32Z","escooter",52.50894,13.497385
"3052cb7a-8803-42c8-8e91-eba907797e3c","2022-05-13T06:53:56Z","escooter",52.509165,13.497756
"e75e0f58-a1b4-4b3e-858b-f24d3973759e","2022-05-13T06:49:55Z","escooter",52.508638,13.49751
"1d7593d5-03fa-4f7c-96e7-b18c4acf324c","2022-05-13T06:52:17Z","escooter",52.508978,13.497576
"6e00c61e-2060-4680-8f17-2019e9363f11","2022-05-13T06:51:39Z","escooter",52.508854,13.49754
"e8605e45-6383-4940-8b2f-9eb3f94d5a4a","2022-05-13T06:52:19Z","escooter",52.50877,13.497539
"e36b9648-dc33-4ee1-944a-91152444ac6e","2022-05-13T06:49:21Z","escooter",52.509387,13.499551
"3052cb7a-8803-42c8-8e91-eba907797e3c","2022-05-13T07:33:58Z","escooter",52.509165,13.497756
"1d7593d5-03fa-4f7c-96e7-b18c4acf324c","2022-05-13T07:42:20Z","escooter",52.508972,13.497584
"f79bcbcb-6489-4109-94eb-ded6e3b7111e","2022-05-13T07:39:08Z","escooter",52.509518,13.497764
"e75e0f58-a1b4-4b3e-858b-f24d3973759e","2022-05-13T07:39:58Z","escooter",52.508638,13.49751
"e36b9648-dc33-4ee1-944a-91152444ac6e","2022-05-13T07:39:24Z","escooter",52.509387,13.499551
"6e00c61e-2060-4680-8f17-2019e9363f11","2022-05-13T07:41:42Z","escooter",52.508742,13.497655
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-13T07:40:35Z","escooter",52.50894,13.497385
"e8605e45-6383-4940-8b2f-9eb3f94d5a4a","2022-05-13T07:42:21Z","escooter",52.50877,13.497539
"e8605e45-6383-4940-8b2f-9eb3f94d5a4a","2022-05-13T08:42:25Z","escooter",52.50877,13.497539
"1d7593d5-03fa-4f7c-96e7-b18c4acf324c","2022-05-13T08:47:52Z","escooter",52.508972,13.497584
"e36b9648-dc33-4ee1-944a-91152444ac6e","2022-05-13T08:39:28Z","escooter",52.509387,13.499551
"6e00c61e-2060-4680-8f17-2019e9363f11","2022-05-13T08:42:47Z","escooter",52.508742,13.497655
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-13T08:40:39Z","escooter",52.50894,13.497385
"3052cb7a-8803-42c8-8e91-eba907797e3c","2022-05-13T08:44:02Z","escooter",52.509165,13.497756
"e75e0f58-a1b4-4b3e-858b-f24d3973759e","2022-05-13T08:46:03Z","escooter",52.508638,13.49751
"e75e0f58-a1b4-4b3e-858b-f24d3973759e","2022-05-13T09:46:03Z","escooter",52.508638,13.49751
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-13T09:40:43Z","escooter",52.50894,13.497385
"3052cb7a-8803-42c8-8e91-eba907797e3c","2022-05-13T09:44:06Z","escooter",52.509165,13.497756
"e36b9648-dc33-4ee1-944a-91152444ac6e","2022-05-13T09:44:54Z","escooter",52.509387,13.499551
"6e00c61e-2060-4680-8f17-2019e9363f11","2022-05-13T09:41:49Z","escooter",52.508742,13.497655
"1d7593d5-03fa-4f7c-96e7-b18c4acf324c","2022-05-13T09:42:28Z","escooter",52.508972,13.497584
"e8605e45-6383-4940-8b2f-9eb3f94d5a4a","2022-05-13T09:44:09Z","escooter",52.50877,13.497539
"24763f09-94a1-4f18-9617-03f4b5e049b8","2022-05-13T09:46:45Z","escooter",52.509332,13.497743
