ID, created_at, vehicle, latitude, longitude
"1|2807|5|86|16042024",,"S5",52.510676,13.498355
"1|42258|5|86|16042024","2024-04-16T08:39:00+02:00","256",52.511953,13.497654
"1|3085|4|86|16042024","2024-04-16T08:39:00+02:00","S7",52.510676,13.498355
"1|40547|0|86|16042024","2024-04-16T08:39:00+02:00","240",52.510389,13.49947
"1|3261|6|86|16042024","2024-04-16T08:41:00+02:00","S7",52.510676,13.498355
"1|2314|5|86|16042024","2024-04-16T08:41:00+02:00","S5",52.510676,13.498355
"1|66113|2|86|16042024","2024-04-16T08:41:00+02:00","U5",52.511135,13.498499
"1|90131|11|86|16042024","2024-04-16T08:42:00+02:00","296",52.510389,13.49947
"1|3412|1|86|16042024","2024-04-16T08:43:00+02:00","S75",52.510676,13.498355
"1|2627|9|86|16042024","2024-04-16T08:43:00+02:00","S5",52.510676,13.498355
"1|3580|9|86|16042024","2024-04-16T08:43:00+02:00","S75",52.510676,13.498355
"1|66203|3|86|16042024","2024-04-16T08:43:00+02:00","U5",52.511135,13.498499
"1|42246|6|86|16042024","2024-04-16T08:45:00+02:00","256",52.511953,13.497654
"1|96523|7|86|16042024","2024-04-16T08:45:00+02:00","21",52.511953,13.497654
"1|3261|7|86|16042024","2024-04-16T08:46:00+02:00","S7",52.510676,13.498355
"1|66069|3|86|16042024","2024-04-16T08:46:00+02:00","U5",52.511135,13.498499
"1|87367|1|86|16042024","2024-04-16T08:48:00+02:00","RB32",52.510676,13.498355
"1|40506|9|86|16042024","2024-04-16T08:48:00+02:00","240",52.510389,13.49947
"1|66149|4|86|16042024","2024-04-16T08:48:00+02:00","U5",52.511135,13.498499
"1|27106|1|86|16042024","2024-04-16T08:49:00+02:00","108",52.510389,13.49947
"1|87475|0|86|16042024","2024-04-16T08:50:00+02:00","RB24",52.510676,13.498355
"1|3085|5|86|16042024","2024-04-16T08:54:00+02:00","S7",52.510676,13.498355
"1|2624|0|86|16042024",,"S5",52.510676,13.498355
"1|3575|1|86|16042024",,"S75",52.510676,13.498355
"1|100609|0|86|16042024",,"S7",52.510676,13.498355
"1|3330|1|86|16042024","2024-04-16T09:39:00+02:00","S7",52.510676,13.498355
"1|2312|0|86|16042024","2024-04-16T09:41:00+02:00","S5",52.510676,13.498355
"1|3530|2|86|16042024","2024-04-16T09:41:00+02:00","S75",52.510676,13.498355
"1|66113|8|86|16042024","2024-04-16T09:41:00+02:00","U5",52.511135,13.498499
"1|44430|0|86|16042024","2024-04-16T09:41:00+02:00","296",52.510389,13.49947
"1|40507|2|86|16042024","2024-04-16T09:42:00+02:00","240",52.510389,13.49947
"1|87367|2|86|16042024","2024-04-16T09:42:00+02:00","RB32",52.510676,13.498355
"1|3257|0|86|16042024","2024-04-16T09:43:00+02:00","S7",52.510676,13.498355
"1|66208|0|86|16042024","2024-04-16T09:43:00+02:00","U5",52.511135,13.498499
"1|40549|4|86|16042024","2024-04-16T09:45:00+02:00","240",52.510389,13.49947
"1|96523|10|86|16042024","2024-04-16T09:45:00+02:00","21",52.511953,13.497654
"1|42246|9|86|16042024","2024-04-16T09:46:00+02:00","256",52.511953,13.497654
"1|66069|9|86|16042024","2024-04-16T09:46:00+02:00","U5",52.511135,13.498499
"1|3257|1|86|16042024","2024-04-16T09:47:00+02:00","S7",52.510676,13.498355
"1|27106|4|86|16042024","2024-04-16T09:47:00+02:00","108",52.510389,13.49947
"1|40507|3|86|16042024","2024-04-16T09:48:00+02:00","240",52.510389,13.49947
"1|66149|10|86|16042024","2024-04-16T09:48:00+02:00","U5",52.511135,13.498499
"1|87476|0|86|16042024","2024-04-16T09:48:00+02:00","RB24",52.510676,13.498355
"1|3330|2|86|16042024","2024-04-16T09:50:00+02:00","S7",52.510676,13.498355
"1|2313|1|86|16042024",,"S5",52.510676,13.498355
"1|3080|1|86|16042024",,"S7",52.510676,13.498355
"1|87372|0|86|16042024","2024-04-16T10:41:00+02:00","RB32",52.510676,13.498355
"1|66118|4|86|16042024","2024-04-16T10:41:00+02:00","U5",52.511135,13.498499
"1|3530|5|86|16042024","2024-04-16T10:42:00+02:00","S75",52.510676,13.498355
"1|40549|10|86|16042024","2024-04-16T10:43:00+02:00","240",52.510389,13.49947
"1|44417|0|86|16042024","2024-04-16T10:43:00+02:00","296",52.510389,13.49947
"1|3575|4|86|16042024","2024-04-16T10:43:00+02:00","S75",52.510676,13.498355
"1|66208|6|86|16042024","2024-04-16T10:43:00+02:00","U5",52.511135,13.498499
"1|2624|3|86|16042024","2024-04-16T10:44:00+02:00","S5",52.510676,13.498355
"1|96523|13|86|16042024","2024-04-16T10:45:00+02:00","21",52.511953,13.497654
"1|66069|15|86|16042024","2024-04-16T10:46:00+02:00","U5",52.511135,13.498499
"1|101022|0|86|16042024","2024-04-16T10:46:00+02:00","S7",52.510676,13.498355
"1|42246|12|86|16042024","2024-04-16T10:47:00+02:00","256",52.511953,13.497654
"1|27106|7|86|16042024","2024-04-16T10:48:00+02:00","108",52.510389,13.49947
"1|40507|9|86|16042024","2024-04-16T10:48:00+02:00","240",52.510389,13.49947
"1|66149|16|86|16042024","2024-04-16T10:48:00+02:00","U5",52.511135,13.498499
"1|87471|0|86|16042024","2024-04-16T11:03:00+02:00","RB24",52.510676,13.498355
"1|2624|6|86|16042024",,"S5",52.510676,13.498355
"1|40507|14|86|16042024","2024-04-16T11:39:00+02:00","240",52.510389,13.49947
"1|40552|2|86|16042024","2024-04-16T11:39:00+02:00","240",52.510389,13.49947
"1|44417|3|86|16042024","2024-04-16T11:40:00+02:00","296",52.510389,13.49947
"1|3528|2|86|16042024","2024-04-16T11:41:00+02:00","S75",52.510676,13.498355
"1|66118|10|86|16042024","2024-04-16T11:41:00+02:00","U5",52.511135,13.498499
"1|42246|15|86|16042024","2024-04-16T11:43:00+02:00","256",52.511953,13.497654
"1|2313|4|86|16042024","2024-04-16T11:43:00+02:00","S5",52.510676,13.498355
"1|3576|0|86|16042024","2024-04-16T11:43:00+02:00","S75",52.510676,13.498355
"1|66208|12|86|16042024","2024-04-16T11:43:00+02:00","U5",52.511135,13.498499
"1|96523|16|86|16042024","2024-04-16T11:45:00+02:00","21",52.511953,13.497654
"1|3257|13|86|16042024","2024-04-16T11:46:00+02:00","S7",52.510676,13.498355
