ID, created_at, vehicle, latitude, longitude
"f695904f-4518-4c94-89b4-8036db1d00c2","2022-12-27T06:33:02Z","escooter",52.509996,13.497627
"221d5153-d6e9-40d4-ab59-16e8e5cc41d2","2022-12-27T06:32:24Z","escooter",52.510069,13.498329
"656977bf-1953-4b17-a54c-e3a7e02d9e1f","2022-12-27T06:36:02Z","escooter",52.509547,13.499355
"d2700424-7077-4d11-b249-bcb8ecd048f6","2022-12-27T06:41:47Z","escooter",52.509094,13.497344
"041c97fc-cce3-4501-8df0-18239451ed36","2022-12-27T06:40:41Z","escooter",52.510308,13.499198
"e7d06d7a-77eb-4499-9172-c307f38eb358","2022-12-27T06:42:17Z","escooter",52.510248,13.499278
"f695904f-4518-4c94-89b4-8036db1d00c2","2022-12-27T07:37:01Z","escooter",52.509996,13.497627
"221d5153-d6e9-40d4-ab59-16e8e5cc41d2","2022-12-27T07:32:31Z","escooter",52.510069,13.498329
"656977bf-1953-4b17-a54c-e3a7e02d9e1f","2022-12-27T07:36:05Z","escooter",52.509547,13.499355
"d2700424-7077-4d11-b249-bcb8ecd048f6","2022-12-27T07:31:50Z","escooter",52.509094,13.497344
"041c97fc-cce3-4501-8df0-18239451ed36","2022-12-27T07:30:45Z","escooter",52.510308,13.499198
"e7d06d7a-77eb-4499-9172-c307f38eb358","2022-12-27T07:32:19Z","escooter",52.510248,13.499278
"f695904f-4518-4c94-89b4-8036db1d00c2","2022-12-27T08:32:26Z","escooter",52.509996,13.497627
"221d5153-d6e9-40d4-ab59-16e8e5cc41d2","2022-12-27T08:32:35Z","escooter",52.510069,13.498329
"656977bf-1953-4b17-a54c-e3a7e02d9e1f","2022-12-27T08:36:10Z","escooter",52.509547,13.499355
"d2700424-7077-4d11-b249-bcb8ecd048f6","2022-12-27T08:39:37Z","escooter",52.509094,13.497344
"041c97fc-cce3-4501-8df0-18239451ed36","2022-12-27T08:40:49Z","escooter",52.510308,13.499198
"e7d06d7a-77eb-4499-9172-c307f38eb358","2022-12-27T08:32:22Z","escooter",52.510248,13.499278
"f695904f-4518-4c94-89b4-8036db1d00c2","2022-12-27T09:32:36Z","escooter",52.509996,13.497627
"221d5153-d6e9-40d4-ab59-16e8e5cc41d2","2022-12-27T09:32:53Z","escooter",52.510069,13.498329
"656977bf-1953-4b17-a54c-e3a7e02d9e1f","2022-12-27T09:36:13Z","escooter",52.509547,13.499355
"d2700424-7077-4d11-b249-bcb8ecd048f6","2022-12-27T09:35:37Z","escooter",52.509094,13.497344
"041c97fc-cce3-4501-8df0-18239451ed36","2022-12-27T09:30:52Z","escooter",52.510308,13.499198
"e7d06d7a-77eb-4499-9172-c307f38eb358","2022-12-27T09:32:27Z","escooter",52.510248,13.499278
"f695904f-4518-4c94-89b4-8036db1d00c2","2022-12-27T15:37:01Z","escooter",52.509996,13.497627
"221d5153-d6e9-40d4-ab59-16e8e5cc41d2","2022-12-27T15:38:41Z","escooter",52.510069,13.498329
"656977bf-1953-4b17-a54c-e3a7e02d9e1f","2022-12-27T15:36:34Z","escooter",52.509547,13.499355
"d2700424-7077-4d11-b249-bcb8ecd048f6","2022-12-27T15:32:19Z","escooter",52.509094,13.497344
"041c97fc-cce3-4501-8df0-18239451ed36","2022-12-27T15:31:14Z","escooter",52.510308,13.499198
"e7d06d7a-77eb-4499-9172-c307f38eb358","2022-12-27T15:33:55Z","escooter",52.510248,13.499278
"f695904f-4518-4c94-89b4-8036db1d00c2","2022-12-27T16:42:55Z","escooter",52.509996,13.497627
"221d5153-d6e9-40d4-ab59-16e8e5cc41d2","2022-12-27T16:43:07Z","escooter",52.510069,13.498329
"656977bf-1953-4b17-a54c-e3a7e02d9e1f","2022-12-27T16:36:38Z","escooter",52.509547,13.499355
"041c97fc-cce3-4501-8df0-18239451ed36","2022-12-27T16:41:18Z","escooter",52.510308,13.499198
"e7d06d7a-77eb-4499-9172-c307f38eb358","2022-12-27T16:42:54Z","escooter",52.510248,13.499278
"f695904f-4518-4c94-89b4-8036db1d00c2","2022-12-27T17:37:01Z","escooter",52.509996,13.497627
"221d5153-d6e9-40d4-ab59-16e8e5cc41d2","2022-12-27T17:38:41Z","escooter",52.510069,13.498329
"656977bf-1953-4b17-a54c-e3a7e02d9e1f","2022-12-27T17:39:33Z","escooter",52.509547,13.499355
"041c97fc-cce3-4501-8df0-18239451ed36","2022-12-27T17:33:42Z","escooter",52.510308,13.499198
"da22f366-5e5d-4622-9a71-638d4c28031e","2022-12-27T17:39:29Z","escooter",52.510326,13.499175
"e7d06d7a-77eb-4499-9172-c307f38eb358","2022-12-27T17:33:08Z","escooter",52.510248,13.499278
"f695904f-4518-4c94-89b4-8036db1d00c2","2022-12-27T18:33:06Z","escooter",52.509996,13.497627
"221d5153-d6e9-40d4-ab59-16e8e5cc41d2","2022-12-27T18:33:18Z","escooter",52.510069,13.498329
"656977bf-1953-4b17-a54c-e3a7e02d9e1f","2022-12-27T18:36:45Z","escooter",52.509547,13.499355
"041c97fc-cce3-4501-8df0-18239451ed36","2022-12-27T18:37:41Z","escooter",52.510308,13.499198
"e7d06d7a-77eb-4499-9172-c307f38eb358","2022-12-27T18:33:10Z","escooter",52.510248,13.499278
