ID, created_at, vehicle, latitude, longitude
"1|36007|6|86|30062022","2022-06-30T08:52:00+02:00","U5",52.511135,13.498499
"1|40819|4|86|30062022","2022-06-30T08:53:00+02:00","S75",52.510676,13.498355
"1|19660|7|86|30062022","2022-06-30T08:53:00+02:00","296",52.510389,13.49947
"1|36067|5|86|30062022","2022-06-30T08:53:00+02:00","U5",52.511135,13.498499
"1|39965|0|86|30062022","2022-06-30T08:53:00+02:00","S5",52.510676,13.498355
"1|40845|0|86|30062022","2022-06-30T08:53:00+02:00","S75",52.510676,13.498355
"1|16598|10|86|30062022","2022-06-30T08:55:00+02:00","240",52.510389,13.49947
"1|17878|6|86|30062022","2022-06-30T08:56:00+02:00","256",52.511953,13.497654
"1|17929|8|86|30062022","2022-06-30T08:56:00+02:00","256",52.511953,13.497654
"1|35954|3|86|30062022","2022-06-30T08:57:00+02:00","U5",52.511135,13.498499
"1|40729|5|86|30062022","2022-06-30T08:57:00+02:00","S7",52.510676,13.498355
"1|77161|0|86|30062022","2022-06-30T08:58:00+02:00","RB12",52.510676,13.498355
"1|36068|12|86|30062022","2022-06-30T08:58:00+02:00","U5",52.511135,13.498499
"1|31611|0|86|30062022","2022-06-30T08:59:00+02:00","21",52.511953,13.497654
"1|16654|0|86|30062022","2022-06-30T08:59:00+02:00","240",52.510389,13.49947
"1|40050|0|86|30062022","2022-06-30T09:00:00+02:00","S5",52.510676,13.498355
"1|40671|4|86|30062022","2022-06-30T09:01:00+02:00","S7",52.510676,13.498355
"1|35952|0|86|30062022","2022-06-30T09:01:00+02:00","U5",52.511135,13.498499
"1|40888|0|86|30062022","2022-06-30T09:01:00+02:00","S75",52.510676,13.498355
"1|19658|6|86|30062022","2022-06-30T09:03:00+02:00","296",52.510389,13.49947
"1|17862|7|86|30062022","2022-06-30T09:06:00+02:00","256",52.511953,13.497654
"1|40050|1|86|30062022",,"S5",52.510676,13.498355
"1|40763|5|86|30062022",,"S7",52.510676,13.498355
"1|16654|4|86|30062022","2022-06-30T09:40:00+02:00","240",52.510389,13.49947
"1|40888|2|86|30062022","2022-06-30T09:41:00+02:00","S75",52.510676,13.498355
