ID, created_at, vehicle, latitude, longitude
"1|19653|4|86|25062022","2022-06-25T08:48:00+02:00","296",52.510389,13.49947
"1|36068|11|86|25062022","2022-06-25T08:48:00+02:00","U5",52.511135,13.498499
"1|40798|2|86|25062022","2022-06-25T08:48:00+02:00","S7",52.510676,13.498355
"1|16619|0|86|25062022","2022-06-25T08:50:00+02:00","240",52.510389,13.49947
"1|40187|4|86|25062022","2022-06-25T08:50:00+02:00","S5",52.510676,13.498355
"1|76316|0|86|25062022","2022-06-25T08:50:00+02:00","RB12",52.510676,13.498355
"1|31618|5|86|25062022","2022-06-25T08:51:00+02:00","21",52.511953,13.497654
"1|771|0|86|25062022","2022-06-25T08:52:00+02:00","RB24",52.510676,13.498355
"1|75435|0|86|25062022","2022-06-25T08:54:00+02:00","S5",52.510676,13.498355
"1|35954|3|86|25062022","2022-06-25T08:56:00+02:00","U5",52.511135,13.498499
"1|19643|0|86|25062022","2022-06-25T08:57:00+02:00","296",52.510389,13.49947
"1|76315|0|86|25062022","2022-06-25T08:57:00+02:00","RB12",52.510676,13.498355
"1|36068|12|86|25062022","2022-06-25T08:58:00+02:00","U5",52.511135,13.498499
"1|40720|10|86|25062022","2022-06-25T08:58:00+02:00","S7",52.510676,13.498355
"1|17873|0|86|25062022","2022-06-25T09:40:00+02:00","256",52.511953,13.497654
"1|35994|1|86|25062022","2022-06-25T09:41:00+02:00","U5",52.511135,13.498499
"1|40383|8|86|25062022","2022-06-25T09:41:00+02:00","S5",52.510676,13.498355
"1|19648|1|86|25062022","2022-06-25T09:43:00+02:00","296",52.510389,13.49947
"1|36077|0|86|25062022","2022-06-25T09:43:00+02:00","U5",52.511135,13.498499
"1|35953|5|86|25062022","2022-06-25T09:45:00+02:00","U5",52.511135,13.498499
"1|31620|2|86|25062022","2022-06-25T09:46:00+02:00","21",52.511953,13.497654
"1|40707|14|86|25062022","2022-06-25T09:46:00+02:00","S7",52.510676,13.498355
"1|36068|17|86|25062022","2022-06-25T09:48:00+02:00","U5",52.511135,13.498499
"1|40798|5|86|25062022","2022-06-25T09:48:00+02:00","S7",52.510676,13.498355
"1|16678|1|86|25062022","2022-06-25T09:48:00+02:00","240",52.510389,13.49947
"1|16605|1|86|25062022","2022-06-25T09:49:00+02:00","240",52.510389,13.49947
"1|31621|2|86|25062022","2022-06-25T10:46:00+02:00","21",52.511953,13.497654
"1|35953|7|86|25062022","2022-06-25T10:46:00+02:00","U5",52.511135,13.498499
"1|40707|17|86|25062022","2022-06-25T10:46:00+02:00","S7",52.510676,13.498355
"1|36068|23|86|25062022","2022-06-25T10:48:00+02:00","U5",52.511135,13.498499
"1|40798|8|86|25062022","2022-06-25T10:48:00+02:00","S7",52.510676,13.498355
"1|6594|3|86|25062022","2022-06-25T10:48:00+02:00","108",52.510389,13.49947
"1|16605|4|86|25062022","2022-06-25T10:49:00+02:00","240",52.510389,13.49947
"1|16678|4|86|25062022","2022-06-25T10:49:00+02:00","240",52.510389,13.49947
"1|40190|2|86|25062022","2022-06-25T10:50:00+02:00","S5",52.510676,13.498355
"1|76498|0|86|25062022","2022-06-25T10:50:00+02:00","RB12",52.510676,13.498355
"1|771|2|86|25062022","2022-06-25T10:51:00+02:00","RB24",52.510676,13.498355
"1|36009|1|86|25062022","2022-06-25T10:51:00+02:00","U5",52.511135,13.498499
"1|19663|4|86|25062022","2022-06-25T10:53:00+02:00","296",52.510389,13.49947
"1|40156|3|86|25062022","2022-06-25T10:53:00+02:00","S5",52.510676,13.498355
"1|36077|7|86|25062022","2022-06-25T10:54:00+02:00","U5",52.511135,13.498499
"1|76318|0|86|25062022",,"RB12",52.510676,13.498355
"1|17873|6|86|25062022","2022-06-25T11:42:00+02:00","256",52.511953,13.497654
"1|35967|2|86|25062022","2022-06-25T11:42:00+02:00","U5",52.511135,13.498499
"1|19665|4|86|25062022","2022-06-25T11:42:00+02:00","296",52.510389,13.49947
"1|36077|12|86|25062022","2022-06-25T11:44:00+02:00","U5",52.511135,13.498499
"1|31621|5|86|25062022","2022-06-25T11:46:00+02:00","21",52.511953,13.497654
"1|40707|20|86|25062022","2022-06-25T11:46:00+02:00","S7",52.510676,13.498355
"1|35953|9|86|25062022","2022-06-25T11:47:00+02:00","U5",52.511135,13.498499
"1|40798|11|86|25062022","2022-06-25T11:48:00+02:00","S7",52.510676,13.498355
"1|66975|4|86|25062022","2022-06-25T11:48:00+02:00","240",52.510389,13.49947
"1|66974|4|86|25062022","2022-06-25T11:49:00+02:00","240",52.510389,13.49947
"1|36068|29|86|25062022","2022-06-25T11:50:00+02:00","U5",52.511135,13.498499
"1|40190|5|86|25062022","2022-06-25T11:50:00+02:00","S5",52.510676,13.498355
"1|6594|6|86|25062022","2022-06-25T11:51:00+02:00","108",52.510389,13.49947
"1|764|0|86|25062022","2022-06-25T11:51:00+02:00","RB24",52.510676,13.498355
"1|36009|3|86|25062022","2022-06-25T11:51:00+02:00","U5",52.511135,13.498499
"1|19663|7|86|25062022","2022-06-25T11:53:00+02:00","296",52.510389,13.49947
"1|40190|23|86|25062022",,"S5",52.510676,13.498355
"1|31621|23|86|25062022","2022-06-25T17:46:00+02:00","21",52.511953,13.497654
"1|35953|21|86|25062022","2022-06-25T17:46:00+02:00","U5",52.511135,13.498499
"1|40707|38|86|25062022","2022-06-25T17:46:00+02:00","S7",52.510676,13.498355
"1|36072|1|86|25062022","2022-06-25T17:48:00+02:00","U5",52.511135,13.498499
"1|6609|0|86|25062022","2022-06-25T17:49:00+02:00","108",52.510389,13.49947
