ID, created_at, vehicle, latitude, longitude
"a46bc9da-45ab-4c68-8cb6-9f0bac291801","2024-01-29T06:28:27Z","escooter",52.510001,13.500278
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-29T05:41:32Z","escooter",52.509628,13.499218
"82a69bce-56b0-4a8e-b6c8-80fe58b45ac9","2024-01-29T06:28:26Z","escooter",52.509222,13.497683
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-01-29T06:38:57Z","escooter",52.510056,13.498107
"a46bc9da-45ab-4c68-8cb6-9f0bac291801","2024-01-29T07:36:27Z","escooter",52.510001,13.500278
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-29T06:49:32Z","escooter",52.509628,13.499218
"82a69bce-56b0-4a8e-b6c8-80fe58b45ac9","2024-01-29T07:00:29Z","escooter",52.509353,13.497647
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-01-29T07:38:58Z","escooter",52.510008,13.49819
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-01-29T07:23:44Z","escooter",52.509715,13.49815
"a46bc9da-45ab-4c68-8cb6-9f0bac291801","2024-01-29T08:28:27Z","escooter",52.510001,13.500278
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-29T07:53:32Z","escooter",52.509628,13.499218
"f86d0066-54fc-4f71-8b59-8ad9c4efe5e2","2024-01-29T08:36:30Z","escooter",52.508912,13.497489
"82a69bce-56b0-4a8e-b6c8-80fe58b45ac9","2024-01-29T08:08:29Z","escooter",52.509353,13.497647
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-01-29T08:38:57Z","escooter",52.510053,13.498173
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-01-29T07:55:46Z","escooter",52.509876,13.498232
"a46bc9da-45ab-4c68-8cb6-9f0bac291801","2024-01-29T09:08:27Z","escooter",52.510001,13.500278
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-29T09:05:33Z","escooter",52.509628,13.499218
"f86d0066-54fc-4f71-8b59-8ad9c4efe5e2","2024-01-29T09:04:30Z","escooter",52.508834,13.497304
"82a69bce-56b0-4a8e-b6c8-80fe58b45ac9","2024-01-29T09:04:29Z","escooter",52.509353,13.497647
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-01-29T09:38:58Z","escooter",52.510062,13.498149
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-01-29T07:55:46Z","escooter",52.509876,13.498232
"a46bc9da-45ab-4c68-8cb6-9f0bac291801","2024-01-29T14:40:28Z","escooter",52.510001,13.500278
"ebf6503c-5a75-4285-b509-94c24cf80b6c","2024-01-29T15:33:33Z","escooter",52.509628,13.499218
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-01-29T15:38:58Z","escooter",52.510069,13.498232
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-01-29T14:35:46Z","escooter",52.509876,13.498232
"a46bc9da-45ab-4c68-8cb6-9f0bac291801","2024-01-29T15:44:28Z","escooter",52.510001,13.500278
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-01-29T16:38:58Z","escooter",52.510061,13.498078
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-01-29T15:59:47Z","escooter",52.509876,13.498232
"a46bc9da-45ab-4c68-8cb6-9f0bac291801","2024-01-29T17:36:25Z","escooter",52.510001,13.500278
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-01-29T17:38:58Z","escooter",52.51006,13.498244
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-01-29T16:47:46Z","escooter",52.509876,13.498232
"a46bc9da-45ab-4c68-8cb6-9f0bac291801","2024-01-29T17:36:25Z","escooter",52.510001,13.500278
"b629b947-34a7-483a-94f1-5f8b35ab3c8a","2024-01-29T18:38:58Z","escooter",52.510071,13.498127
"7a957db5-b5aa-449d-9bed-9262e48a065c","2024-01-29T18:03:46Z","escooter",52.509876,13.498232
