ID, created_at, vehicle, latitude, longitude
"1|1876|6|86|30012023","2023-01-30T07:43:00+01:00","S75",52.510676,13.498355
"1|1478|6|86|30012023","2023-01-30T07:44:00+01:00","S5",52.510676,13.498355
"1|43456|6|86|30012023","2023-01-30T07:45:00+01:00","U5",52.511135,13.498499
"1|43541|7|86|30012023","2023-01-30T07:45:00+01:00","U5",52.511135,13.498499
"1|24950|3|86|30012023","2023-01-30T07:46:00+01:00","240",52.510389,13.49947
"1|1635|2|86|30012023","2023-01-30T07:47:00+01:00","S7",52.510676,13.498355
"1|1753|5|86|30012023","2023-01-30T07:48:00+01:00","S7",52.510676,13.498355
"1|1582|4|86|30012023","2023-01-30T07:49:00+01:00","S5",52.510676,13.498355
"1|43542|7|86|30012023","2023-01-30T07:49:00+01:00","U5",52.511135,13.498499
"1|1518|6|86|30012023","2023-01-30T07:50:00+01:00","S5",52.510676,13.498355
"1|24995|5|86|30012023","2023-01-30T07:50:00+01:00","240",52.510389,13.49947
"1|43457|6|86|30012023","2023-01-30T07:50:00+01:00","U5",52.511135,13.498499
"1|15817|1|86|30012023","2023-01-30T07:50:00+01:00","108",52.510389,13.49947
"1|1793|2|86|30012023","2023-01-30T07:51:00+01:00","S75",52.510676,13.498355
"1|27815|4|86|30012023","2023-01-30T07:52:00+01:00","296",52.510389,13.49947
"1|1831|1|86|30012023","2023-01-30T07:53:00+01:00","S75",52.510676,13.498355
"1|63946|0|86|30012023","2023-01-30T07:53:00+01:00","RB12",52.510676,13.498355
"1|1298|0|86|30012023","2023-01-30T07:55:00+01:00","S5",52.510676,13.498355
"1|1876|9|86|30012023",,"S75",52.510676,13.498355
"1|1582|7|86|30012023",,"S5",52.510676,13.498355
"1|26149|6|86|30012023","2023-01-30T08:40:00+01:00","256",52.511953,13.497654
"1|1863|10|86|30012023","2023-01-30T08:41:00+01:00","S75",52.510676,13.498355
"1|1359|0|86|30012023","2023-01-30T08:42:00+01:00","S5",52.510676,13.498355
"1|54048|0|86|30012023","2023-01-30T08:42:00+01:00","RB32",52.510676,13.498355
"1|24996|0|86|30012023","2023-01-30T08:43:00+01:00","240",52.510389,13.49947
"1|43477|0|86|30012023","2023-01-30T08:43:00+01:00","U5",52.511135,13.498499
"1|27816|5|86|30012023","2023-01-30T08:43:00+01:00","296",52.510389,13.49947
"1|1481|1|86|30012023","2023-01-30T08:43:00+01:00","S5",52.510676,13.498355
"1|43517|4|86|30012023","2023-01-30T08:43:00+01:00","U5",52.511135,13.498499
"1|1635|5|86|30012023","2023-01-30T08:46:00+01:00","S7",52.510676,13.498355
"1|43448|1|86|30012023","2023-01-30T08:46:00+01:00","U5",52.511135,13.498499
"1|15819|1|86|30012023","2023-01-30T08:47:00+01:00","108",52.510389,13.49947
"1|24950|9|86|30012023","2023-01-30T08:48:00+01:00","240",52.510389,13.49947
"1|1754|2|86|30012023","2023-01-30T08:48:00+01:00","S7",52.510676,13.498355
"1|43530|4|86|30012023","2023-01-30T08:48:00+01:00","U5",52.511135,13.498499
"1|1361|0|86|30012023","2023-01-30T09:42:00+01:00","S5",52.510676,13.498355
"1|27816|8|86|30012023","2023-01-30T09:42:00+01:00","296",52.510389,13.49947
"1|1666|6|86|30012023","2023-01-30T09:43:00+01:00","S7",52.510676,13.498355
"1|24998|4|86|30012023","2023-01-30T09:43:00+01:00","240",52.510389,13.49947
"1|26149|9|86|30012023","2023-01-30T09:43:00+01:00","256",52.511953,13.497654
"1|1878|1|86|30012023","2023-01-30T09:43:00+01:00","S75",52.510676,13.498355
"1|43518|0|86|30012023","2023-01-30T09:43:00+01:00","U5",52.511135,13.498499
"1|1635|8|86|30012023","2023-01-30T09:46:00+01:00","S7",52.510676,13.498355
"1|15819|4|86|30012023","2023-01-30T09:46:00+01:00","108",52.510389,13.49947
"1|43448|7|86|30012023","2023-01-30T09:47:00+01:00","U5",52.511135,13.498499
"1|24951|3|86|30012023","2023-01-30T09:47:00+01:00","240",52.510389,13.49947
"1|43530|10|86|30012023","2023-01-30T09:48:00+01:00","U5",52.511135,13.498499
"1|1754|5|86|30012023","2023-01-30T09:49:00+01:00","S7",52.510676,13.498355
"1|1563|0|86|30012023","2023-01-30T09:50:00+01:00","S5",52.510676,13.498355
"1|24998|5|86|30012023","2023-01-30T09:50:00+01:00","240",52.510389,13.49947
"1|1797|3|86|30012023","2023-01-30T09:51:00+01:00","S75",52.510676,13.498355
"1|43477|7|86|30012023","2023-01-30T09:51:00+01:00","U5",52.511135,13.498499
"1|27818|1|86|30012023","2023-01-30T09:53:00+01:00","296",52.510389,13.49947
"1|1476|0|86|30012023","2023-01-30T09:57:00+01:00","S5",52.510676,13.498355
"1|24998|10|86|30012023","2023-01-30T10:39:00+01:00","240",52.510389,13.49947
"1|1404|1|86|30012023","2023-01-30T10:40:00+01:00","S5",52.510676,13.498355
"1|24951|8|86|30012023","2023-01-30T10:41:00+01:00","240",52.510389,13.49947
"1|1865|5|86|30012023","2023-01-30T10:41:00+01:00","S75",52.510676,13.498355
"1|43478|2|86|30012023","2023-01-30T10:41:00+01:00","U5",52.511135,13.498499
"1|27816|11|86|30012023","2023-01-30T10:42:00+01:00","296",52.510389,13.49947
"1|1476|3|86|30012023","2023-01-30T10:43:00+01:00","S5",52.510676,13.498355
"1|1878|4|86|30012023","2023-01-30T10:43:00+01:00","S75",52.510676,13.498355
"1|43518|6|86|30012023","2023-01-30T10:43:00+01:00","U5",52.511135,13.498499
"1|1635|11|86|30012023","2023-01-30T10:46:00+01:00","S7",52.510676,13.498355
"1|43448|13|86|30012023","2023-01-30T10:47:00+01:00","U5",52.511135,13.498499
"1|15819|7|86|30012023","2023-01-30T10:47:00+01:00","108",52.510389,13.49947
"1|1757|2|86|30012023","2023-01-30T10:48:00+01:00","S7",52.510676,13.498355
"1|43530|16|86|30012023","2023-01-30T10:48:00+01:00","U5",52.511135,13.498499
"1|26149|12|86|30012023","2023-01-30T10:49:00+01:00","256",52.511953,13.497654
"1|24951|9|86|30012023","2023-01-30T10:51:00+01:00","240",52.510389,13.49947
"1|1406|0|86|30012023","2023-01-30T16:40:00+01:00","S5",52.510676,13.498355
"1|43463|0|86|30012023","2023-01-30T16:40:00+01:00","U5",52.511135,13.498499
"1|43548|2|86|30012023","2023-01-30T16:40:00+01:00","U5",52.511135,13.498499
"1|1307|0|86|30012023","2023-01-30T16:41:00+01:00","S5",52.510676,13.498355
"1|24954|7|86|30012023","2023-01-30T16:41:00+01:00","240",52.510389,13.49947
"1|1866|17|86|30012023","2023-01-30T16:41:00+01:00","S75",52.510676,13.498355
"1|1483|2|86|30012023","2023-01-30T16:43:00+01:00","S5",52.510676,13.498355
"1|1879|16|86|30012023","2023-01-30T16:43:00+01:00","S75",52.510676,13.498355
"1|25005|9|86|30012023","2023-01-30T16:43:00+01:00","240",52.510389,13.49947
"1|27821|7|86|30012023","2023-01-30T16:45:00+01:00","296",52.510389,13.49947
"1|43460|6|86|30012023","2023-01-30T16:45:00+01:00","U5",52.511135,13.498499
"1|43547|7|86|30012023","2023-01-30T16:45:00+01:00","U5",52.511135,13.498499
