ID, created_at, vehicle, latitude, longitude
"1d870818-4fa0-48db-9deb-99ab2d696822","2022-10-02T07:45:36Z","escooter",52.510356,13.499427
"8a832296-da2d-41b4-88ab-b6d10bda27b3","2022-10-02T08:47:31Z","escooter",52.5095,13.498164
"1971b1ab-1fb3-45a8-95ab-c47669391a9a","2022-10-02T08:52:33Z","escooter",52.510253,13.499207
"1d870818-4fa0-48db-9deb-99ab2d696822","2022-10-02T08:45:40Z","escooter",52.510356,13.499427
"8a832296-da2d-41b4-88ab-b6d10bda27b3","2022-10-02T09:45:17Z","escooter",52.509647,13.498404
"1971b1ab-1fb3-45a8-95ab-c47669391a9a","2022-10-02T09:46:23Z","escooter",52.510211,13.499224
"1d870818-4fa0-48db-9deb-99ab2d696822","2022-10-02T09:45:43Z","escooter",52.510356,13.499427
"275b9b6c-a1e9-4d08-ae44-beaab3ffb6eb","2022-10-02T15:49:25Z","escooter",52.509596,13.498119
"6e0dd85a-84b9-4ecd-8d92-e555936f1391","2022-10-02T15:46:05Z","escooter",52.509471,13.497604
"1971b1ab-1fb3-45a8-95ab-c47669391a9a","2022-10-02T15:46:45Z","escooter",52.51027,13.499223
"3d6d1bbe-edab-48d7-97a0-067777a9d60e","2022-10-02T15:50:20Z","escooter",52.509564,13.497689
"2442b837-1102-401a-941c-956e72041ee3","2022-10-02T15:44:20Z","escooter",52.509538,13.499473
"957c9c59-0e21-4b6a-87af-3df4e1d82c18","2022-10-02T15:50:15Z","escooter",52.509643,13.497937
"1d870818-4fa0-48db-9deb-99ab2d696822","2022-10-02T15:46:05Z","escooter",52.510356,13.499427
"a3df5c1f-36e1-4be3-b5eb-f9c7006daeb5","2022-10-02T15:45:57Z","escooter",52.508957,13.497472
"275b9b6c-a1e9-4d08-ae44-beaab3ffb6eb","2022-10-02T17:49:24Z","escooter",52.509554,13.49789
"6e0dd85a-84b9-4ecd-8d92-e555936f1391","2022-10-02T17:46:12Z","escooter",52.509471,13.497604
"a32991a0-d491-42dd-9f10-17b6c8d50540","2022-10-02T17:47:53Z","escooter",52.510199,13.498817
"1971b1ab-1fb3-45a8-95ab-c47669391a9a","2022-10-02T17:46:52Z","escooter",52.51027,13.499223
"2442b837-1102-401a-941c-956e72041ee3","2022-10-02T17:44:27Z","escooter",52.509538,13.499473
"957c9c59-0e21-4b6a-87af-3df4e1d82c18","2022-10-02T17:50:16Z","escooter",52.509626,13.497909
"1d870818-4fa0-48db-9deb-99ab2d696822","2022-10-02T17:46:12Z","escooter",52.510356,13.499427
"a3df5c1f-36e1-4be3-b5eb-f9c7006daeb5","2022-10-02T17:46:03Z","escooter",52.508957,13.497472
"275b9b6c-a1e9-4d08-ae44-beaab3ffb6eb","2022-10-02T18:53:24Z","escooter",52.50966,13.498063
"6e0dd85a-84b9-4ecd-8d92-e555936f1391","2022-10-02T18:46:16Z","escooter",52.509471,13.497604
"a32991a0-d491-42dd-9f10-17b6c8d50540","2022-10-02T18:56:00Z","escooter",52.510199,13.498817
"1971b1ab-1fb3-45a8-95ab-c47669391a9a","2022-10-02T18:46:56Z","escooter",52.51027,13.499223
"2442b837-1102-401a-941c-956e72041ee3","2022-10-02T18:54:31Z","escooter",52.509538,13.499473
"1d870818-4fa0-48db-9deb-99ab2d696822","2022-10-02T18:46:15Z","escooter",52.510356,13.499427
