ID, created_at, vehicle, latitude, longitude
"f907948f-dbb9-4eb3-8f68-2c8505b3fc58","2022-03-16T06:48:31Z","escooter",52.509038,13.497496
"a28f713f-71fb-4b9f-badc-fd60e69ff26a","2022-03-16T06:48:27Z","escooter",52.509131,13.497281
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-03-16T06:46:35Z","escooter",52.507845,13.498763
"3da3899d-1c6c-4653-8ddd-d11a8c82cfd8","2022-03-16T06:47:35Z","escooter",52.509233,13.499536
"6e8327f9-5f7d-49da-8630-96802c86e838","2022-03-16T06:48:01Z","escooter",52.508797,13.49749
"78f00fde-294e-4058-9ae1-798cc1dbfbfb","2022-03-16T06:39:44Z","escooter",52.508277,13.495767
"a09f9a5c-6efc-4008-b370-9d7e1807800e","2022-03-16T06:45:28Z","escooter",52.510328,13.499193
"9c25f502-62ce-40ef-b0ef-b8db272390f0","2022-03-16T06:41:30Z","escooter",52.508793,13.499488
"a28f713f-71fb-4b9f-badc-fd60e69ff26a","2022-03-16T07:38:30Z","escooter",52.509131,13.497281
"a09f9a5c-6efc-4008-b370-9d7e1807800e","2022-03-16T07:38:25Z","escooter",52.510328,13.499193
"3da3899d-1c6c-4653-8ddd-d11a8c82cfd8","2022-03-16T07:37:38Z","escooter",52.509233,13.499536
"9c25f502-62ce-40ef-b0ef-b8db272390f0","2022-03-16T07:31:33Z","escooter",52.508793,13.499488
"78f00fde-294e-4058-9ae1-798cc1dbfbfb","2022-03-16T07:38:58Z","escooter",52.508277,13.495767
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-03-16T07:29:56Z","escooter",52.507838,13.498777
"6e8327f9-5f7d-49da-8630-96802c86e838","2022-03-16T07:38:04Z","escooter",52.509178,13.497623
"f907948f-dbb9-4eb3-8f68-2c8505b3fc58","2022-03-16T07:38:35Z","escooter",52.509038,13.497496
"f907948f-dbb9-4eb3-8f68-2c8505b3fc58","2022-03-16T08:38:38Z","escooter",52.509038,13.497496
"3da3899d-1c6c-4653-8ddd-d11a8c82cfd8","2022-03-16T08:40:30Z","escooter",52.509233,13.499536
"9c25f502-62ce-40ef-b0ef-b8db272390f0","2022-03-16T08:41:38Z","escooter",52.508793,13.499488
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-03-16T08:40:00Z","escooter",52.507838,13.498777
"6e8327f9-5f7d-49da-8630-96802c86e838","2022-03-16T08:38:09Z","escooter",52.509178,13.497623
"78f00fde-294e-4058-9ae1-798cc1dbfbfb","2022-03-16T08:39:51Z","escooter",52.508277,13.495767
"a28f713f-71fb-4b9f-badc-fd60e69ff26a","2022-03-16T08:38:33Z","escooter",52.509131,13.497281
"a09f9a5c-6efc-4008-b370-9d7e1807800e","2022-03-16T08:35:34Z","escooter",52.510328,13.499193
"a09f9a5c-6efc-4008-b370-9d7e1807800e","2022-03-16T09:35:38Z","escooter",52.510328,13.499193
"a28f713f-71fb-4b9f-badc-fd60e69ff26a","2022-03-16T09:38:37Z","escooter",52.509131,13.497281
"f907948f-dbb9-4eb3-8f68-2c8505b3fc58","2022-03-16T09:38:41Z","escooter",52.509038,13.497496
"3da3899d-1c6c-4653-8ddd-d11a8c82cfd8","2022-03-16T09:37:45Z","escooter",52.509233,13.499536
"9c25f502-62ce-40ef-b0ef-b8db272390f0","2022-03-16T09:41:40Z","escooter",52.508793,13.499488
"6e8327f9-5f7d-49da-8630-96802c86e838","2022-03-16T09:38:27Z","escooter",52.509178,13.497623
"78f00fde-294e-4058-9ae1-798cc1dbfbfb","2022-03-16T09:39:54Z","escooter",52.508277,13.495767
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-03-16T09:40:04Z","escooter",52.507838,13.498777
"9c25f502-62ce-40ef-b0ef-b8db272390f0","2022-03-16T15:42:02Z","escooter",52.508793,13.499488
"a28f713f-71fb-4b9f-badc-fd60e69ff26a","2022-03-16T15:38:59Z","escooter",52.509131,13.497281
"3da3899d-1c6c-4653-8ddd-d11a8c82cfd8","2022-03-16T15:38:07Z","escooter",52.509233,13.499536
"78f00fde-294e-4058-9ae1-798cc1dbfbfb","2022-03-16T15:40:16Z","escooter",52.508277,13.495767
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-03-16T15:40:26Z","escooter",52.507838,13.498777
"a28f713f-71fb-4b9f-badc-fd60e69ff26a","2022-03-16T16:49:03Z","escooter",52.509131,13.497281
"3da3899d-1c6c-4653-8ddd-d11a8c82cfd8","2022-03-16T16:48:11Z","escooter",52.509233,13.499536
"78f00fde-294e-4058-9ae1-798cc1dbfbfb","2022-03-16T16:54:58Z","escooter",52.508277,13.495767
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-03-16T16:50:30Z","escooter",52.507838,13.498777
"9c25f502-62ce-40ef-b0ef-b8db272390f0","2022-03-16T16:52:07Z","escooter",52.508793,13.499488
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-03-16T17:40:33Z","escooter",52.507838,13.498777
"9c25f502-62ce-40ef-b0ef-b8db272390f0","2022-03-16T17:32:09Z","escooter",52.508793,13.499488
"3da3899d-1c6c-4653-8ddd-d11a8c82cfd8","2022-03-16T17:40:30Z","escooter",52.509233,13.499536
"78f00fde-294e-4058-9ae1-798cc1dbfbfb","2022-03-16T17:40:23Z","escooter",52.508277,13.495767
"0388c077-3e95-4e90-aefa-0b0c2f4da762","2022-03-16T18:40:36Z","escooter",52.507838,13.498777
"9c25f502-62ce-40ef-b0ef-b8db272390f0","2022-03-16T18:42:13Z","escooter",52.508793,13.499488
"78f00fde-294e-4058-9ae1-798cc1dbfbfb","2022-03-16T18:46:57Z","escooter",52.508277,13.495767
