ID, created_at, vehicle, latitude, longitude
"1|33861|0|86|13032022","2022-03-13T07:49:00+01:00","U5",52.511135,13.498499
"1|70864|0|86|13032022","2022-03-13T07:50:00+01:00","RB12",52.510676,13.498355
"1|30026|2|86|13032022","2022-03-13T07:51:00+01:00","21",52.511953,13.497654
"1|37637|3|86|13032022","2022-03-13T07:51:00+01:00","S75",52.510676,13.498355
"1|880|0|86|13032022","2022-03-13T07:52:00+01:00","RB24",52.510676,13.498355
"1|15979|1|86|13032022","2022-03-13T07:53:00+01:00","240",52.510389,13.49947
"1|37095|0|86|13032022","2022-03-13T07:53:00+01:00","S5",52.510676,13.498355
"1|37666|3|86|13032022","2022-03-13T07:55:00+01:00","S75",52.510676,13.498355
"1|33662|0|86|13032022","2022-03-13T07:57:00+01:00","U5",52.511135,13.498499
"1|33861|1|86|13032022","2022-03-13T07:58:00+01:00","U5",52.511135,13.498499
"1|37478|1|86|13032022","2022-03-13T07:58:00+01:00","S7",52.510676,13.498355
"1|17182|4|86|13032022","2022-03-13T08:40:00+01:00","256",52.511953,13.497654
"1|37165|0|86|13032022","2022-03-13T08:40:00+01:00","S5",52.510676,13.498355
"1|37228|1|86|13032022","2022-03-13T08:43:00+01:00","S5",52.510676,13.498355
"1|16029|5|86|13032022","2022-03-13T08:45:00+01:00","240",52.510389,13.49947
"1|37385|5|86|13032022","2022-03-13T08:46:00+01:00","S7",52.510676,13.498355
"1|18703|4|86|13032022","2022-03-13T08:46:00+01:00","296",52.510389,13.49947
"1|33711|0|86|13032022","2022-03-13T08:47:00+01:00","U5",52.511135,13.498499
"1|33910|1|86|13032022","2022-03-13T08:48:00+01:00","U5",52.511135,13.498499
"1|37583|0|86|13032022","2022-03-13T08:48:00+01:00","S7",52.510676,13.498355
"1|37221|0|86|13032022","2022-03-13T09:43:00+01:00","S5",52.510676,13.498355
"1|17180|2|86|13032022","2022-03-13T09:44:00+01:00","256",52.511953,13.497654
"1|6701|1|86|13032022","2022-03-13T09:46:00+01:00","108",52.510389,13.49947
"1|33711|2|86|13032022","2022-03-13T09:46:00+01:00","U5",52.511135,13.498499
"1|37385|8|86|13032022","2022-03-13T09:46:00+01:00","S7",52.510676,13.498355
"1|16030|2|86|13032022","2022-03-13T09:47:00+01:00","240",52.510389,13.49947
"1|18705|2|86|13032022","2022-03-13T09:47:00+01:00","296",52.510389,13.49947
"1|33901|0|86|13032022","2022-03-13T09:48:00+01:00","U5",52.511135,13.498499
"1|37598|0|86|13032022","2022-03-13T09:48:00+01:00","S7",52.510676,13.498355
"1|37259|2|86|13032022","2022-03-13T09:50:00+01:00","S5",52.510676,13.498355
"1|70868|0|86|13032022","2022-03-13T09:50:00+01:00","RB12",52.510676,13.498355
"1|30027|2|86|13032022","2022-03-13T09:51:00+01:00","21",52.511953,13.497654
"1|37637|9|86|13032022","2022-03-13T09:51:00+01:00","S75",52.510676,13.498355
"1|875|0|86|13032022","2022-03-13T09:52:00+01:00","RB24",52.510676,13.498355
"1|15981|0|86|13032022","2022-03-13T09:53:00+01:00","240",52.510389,13.49947
"1|37102|2|86|13032022","2022-03-13T09:53:00+01:00","S5",52.510676,13.498355
"1|37654|3|86|13032022","2022-03-13T09:53:00+01:00","S75",52.510676,13.498355
"1|37156|1|86|13032022","2022-03-13T10:40:00+01:00","S5",52.510676,13.498355
"1|17172|0|86|13032022","2022-03-13T10:42:00+01:00","256",52.511953,13.497654
"1|37221|3|86|13032022","2022-03-13T10:43:00+01:00","S5",52.510676,13.498355
"1|30030|2|86|13032022","2022-03-13T10:46:00+01:00","21",52.511953,13.497654
"1|33715|1|86|13032022","2022-03-13T10:46:00+01:00","U5",52.511135,13.498499
"1|37385|11|86|13032022","2022-03-13T10:46:00+01:00","S7",52.510676,13.498355
"1|33901|2|86|13032022","2022-03-13T10:48:00+01:00","U5",52.511135,13.498499
"1|37601|2|86|13032022","2022-03-13T10:48:00+01:00","S7",52.510676,13.498355
"1|15987|1|86|13032022","2022-03-13T10:48:00+01:00","240",52.510389,13.49947
"1|18723|1|86|13032022","2022-03-13T10:48:00+01:00","296",52.510389,13.49947
"1|16042|1|86|13032022","2022-03-13T10:49:00+01:00","240",52.510389,13.49947
"1|61848|0|86|13032022","2022-03-13T10:50:00+01:00","108",52.510389,13.49947
"1|37259|5|86|13032022","2022-03-13T10:50:00+01:00","S5",52.510676,13.498355
"1|70870|0|86|13032022","2022-03-13T10:50:00+01:00","RB12",52.510676,13.498355
"1|37233|0|86|13032022",,"S5",52.510676,13.498355
"1|37154|1|86|13032022","2022-03-13T16:43:00+01:00","S5",52.510676,13.498355
"1|33818|12|86|13032022","2022-03-13T16:43:00+01:00","U5",52.511135,13.498499
"1|37655|33|86|13032022","2022-03-13T16:44:00+01:00","S75",52.510676,13.498355
"1|17172|18|86|13032022","2022-03-13T16:46:00+01:00","256",52.511953,13.497654
"1|30053|17|86|13032022","2022-03-13T16:46:00+01:00","21",52.511953,13.497654
"1|37385|29|86|13032022","2022-03-13T16:46:00+01:00","S7",52.510676,13.498355
"1|33672|2|86|13032022","2022-03-13T16:47:00+01:00","U5",52.511135,13.498499
"1|16042|19|86|13032022","2022-03-13T16:48:00+01:00","240",52.510389,13.49947
"1|37601|20|86|13032022","2022-03-13T16:48:00+01:00","S7",52.510676,13.498355
"1|15987|19|86|13032022","2022-03-13T16:48:00+01:00","240",52.510389,13.49947
"1|61848|6|86|13032022","2022-03-13T16:48:00+01:00","108",52.510389,13.49947
"1|33881|3|86|13032022","2022-03-13T16:49:00+01:00","U5",52.511135,13.498499
"1|885|2|86|13032022","2022-03-13T16:50:00+01:00","RB24",52.510676,13.498355
"1|37266|1|86|13032022","2022-03-13T16:50:00+01:00","S5",52.510676,13.498355
"1|72524|0|86|13032022","2022-03-13T16:50:00+01:00","RB12",52.510676,13.498355
"1|33735|9|86|13032022","2022-03-13T16:51:00+01:00","U5",52.511135,13.498499
"1|37638|36|86|13032022","2022-03-13T16:51:00+01:00","S75",52.510676,13.498355
"1|18722|1|86|13032022","2022-03-13T16:53:00+01:00","296",52.510389,13.49947
"1|33818|13|86|13032022","2022-03-13T16:53:00+01:00","U5",52.511135,13.498499
"1|37116|1|86|13032022","2022-03-13T16:53:00+01:00","S5",52.510676,13.498355
"1|37655|34|86|13032022","2022-03-13T16:53:00+01:00","S75",52.510676,13.498355
"1|37555|26|86|13032022","2022-03-13T17:56:00+01:00","S7",52.510676,13.498355
"1|72525|0|86|13032022","2022-03-13T17:57:00+01:00","RB12",52.510676,13.498355
"1|33693|0|86|13032022","2022-03-13T17:58:00+01:00","U5",52.511135,13.498499
"1|17215|23|86|13032022","2022-03-13T17:58:00+01:00","256",52.511953,13.497654
"1|37478|31|86|13032022","2022-03-13T17:58:00+01:00","S7",52.510676,13.498355
"1|15996|20|86|13032022","2022-03-13T17:59:00+01:00","240",52.510389,13.49947
"1|37162|0|86|13032022","2022-03-13T18:00:00+01:00","S5",52.510676,13.498355
"1|33895|0|86|13032022","2022-03-13T18:01:00+01:00","U5",52.511135,13.498499
