ID, created_at, vehicle, latitude, longitude
"6d561093-351b-4c6f-a3b0-6be4dc82b153","2023-02-17T06:44:01Z","escooter",52.508991,13.497779
"186b0e97-71b4-444d-85fb-da13f0425947","2023-02-17T07:37:00Z","escooter",52.509141,13.497031
"6d561093-351b-4c6f-a3b0-6be4dc82b153","2023-02-17T07:37:25Z","escooter",52.509,13.497776
"b8724fd4-87da-4272-a5f5-447684c19e51","2023-02-17T08:41:27Z","escooter",52.510476,13.499324
"186b0e97-71b4-444d-85fb-da13f0425947","2023-02-17T08:37:03Z","escooter",52.509166,13.497733
"6d561093-351b-4c6f-a3b0-6be4dc82b153","2023-02-17T08:34:08Z","escooter",52.509,13.497776
"b8724fd4-87da-4272-a5f5-447684c19e51","2023-02-17T09:35:03Z","escooter",52.510469,13.499308
"186b0e97-71b4-444d-85fb-da13f0425947","2023-02-17T09:37:07Z","escooter",52.509166,13.497733
"6d561093-351b-4c6f-a3b0-6be4dc82b153","2023-02-17T09:34:33Z","escooter",52.509,13.497776
"b8724fd4-87da-4272-a5f5-447684c19e51","2023-02-17T15:35:32Z","escooter",52.510469,13.499308
"6d561093-351b-4c6f-a3b0-6be4dc82b153","2023-02-17T15:34:33Z","escooter",52.509,13.497776
"63b6e1c0-dc9e-41a3-b530-259451f605b3","2023-02-17T16:46:33Z","escooter",52.509719,13.500113
"b8724fd4-87da-4272-a5f5-447684c19e51","2023-02-17T16:45:41Z","escooter",52.510469,13.499308
"63b6e1c0-dc9e-41a3-b530-259451f605b3","2023-02-17T17:36:36Z","escooter",52.510219,13.499975
"b8724fd4-87da-4272-a5f5-447684c19e51","2023-02-17T17:35:37Z","escooter",52.510469,13.499308
"d46d9077-18e3-4dda-8f0b-8e301e9307d3","2023-02-17T17:39:13Z","escooter",52.508682,13.497542
"63b6e1c0-dc9e-41a3-b530-259451f605b3","2023-02-17T18:36:40Z","escooter",52.510219,13.499975
"b8724fd4-87da-4272-a5f5-447684c19e51","2023-02-17T18:43:40Z","escooter",52.510469,13.499308
"d46d9077-18e3-4dda-8f0b-8e301e9307d3","2023-02-17T18:42:04Z","escooter",52.508596,13.497611
"08699e42-7cbb-4aff-b0c8-058d58ed7129","2023-02-17T18:36:24Z","escooter",52.511212,13.497122
