ID, created_at, vehicle, latitude, longitude
"595449dc-59b8-400c-9d8c-ae03cab9163b","2022-01-06T06:43:56Z","escooter",52.509255,13.497679
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-06T06:43:02Z","escooter",52.510232,13.499328
"7ec6cd93-b8cb-4e1f-8741-8916365c07ae","2022-01-06T06:47:17Z","escooter",52.509673,13.49907
"27351fe5-12b3-46f1-ab58-07f5275a7c0f","2022-01-06T06:49:36Z","escooter",52.508535,13.499249
"7ec6cd93-b8cb-4e1f-8741-8916365c07ae","2022-01-06T07:37:21Z","escooter",52.509673,13.49907
"0a54af96-22c8-457e-96ab-13acc45cc80b","2022-01-06T07:38:35Z","escooter",52.510297,13.49928
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-06T07:33:05Z","escooter",52.510232,13.499328
"595449dc-59b8-400c-9d8c-ae03cab9163b","2022-01-06T07:34:21Z","escooter",52.509255,13.497679
"27351fe5-12b3-46f1-ab58-07f5275a7c0f","2022-01-06T07:39:39Z","escooter",52.508535,13.499249
"595449dc-59b8-400c-9d8c-ae03cab9163b","2022-01-06T08:44:03Z","escooter",52.509255,13.497679
"27351fe5-12b3-46f1-ab58-07f5275a7c0f","2022-01-06T08:40:15Z","escooter",52.508535,13.499249
"0a54af96-22c8-457e-96ab-13acc45cc80b","2022-01-06T08:41:09Z","escooter",52.510297,13.49928
"1fdda4d1-c658-41ff-8c45-26d2ab5917b8","2022-01-06T08:46:46Z","escooter",52.510359,13.499457
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-06T08:43:09Z","escooter",52.510232,13.499328
"7ec6cd93-b8cb-4e1f-8741-8916365c07ae","2022-01-06T08:47:25Z","escooter",52.509673,13.49907
"661ce003-421e-4a07-a6f0-00c26b82af18","2022-01-06T09:43:12Z","escooter",52.510232,13.499328
"595449dc-59b8-400c-9d8c-ae03cab9163b","2022-01-06T09:44:07Z","escooter",52.509255,13.497679
"1fdda4d1-c658-41ff-8c45-26d2ab5917b8","2022-01-06T09:43:16Z","escooter",52.510371,13.49947
"27351fe5-12b3-46f1-ab58-07f5275a7c0f","2022-01-06T09:40:15Z","escooter",52.508535,13.499249
"7ec6cd93-b8cb-4e1f-8741-8916365c07ae","2022-01-06T09:44:28Z","escooter",52.509673,13.49907
"cd37f31f-ebb0-4b80-93dc-c2b483336eb4","2022-01-06T15:44:11Z","escooter",52.508991,13.497594
"27351fe5-12b3-46f1-ab58-07f5275a7c0f","2022-01-06T15:40:09Z","escooter",52.508535,13.499249
