ID, created_at, vehicle, latitude, longitude
"1|1880|0|86|4022024","2024-02-04T07:39:00+01:00","S7",52.510676,13.498355
"1|60798|1|86|4022024","2024-02-04T07:39:00+01:00","21",52.511953,13.497654
"1|28105|1|86|4022024","2024-02-04T07:41:00+01:00","256",52.511953,13.497654
"1|1486|0|86|4022024","2024-02-04T07:42:00+01:00","S5",52.510676,13.498355
"1|55629|1|86|4022024","2024-02-04T07:42:00+01:00","RB32",52.510676,13.498355
"1|27010|2|86|4022024","2024-02-04T07:45:00+01:00","240",52.510389,13.49947
"1|1860|2|86|4022024","2024-02-04T07:46:00+01:00","S7",52.510676,13.498355
"1|45629|0|86|4022024","2024-02-04T07:47:00+01:00","U5",52.511135,13.498499
"1|29822|1|86|4022024","2024-02-04T07:48:00+01:00","296",52.510389,13.49947
"1|45754|4|86|4022024","2024-02-04T07:48:00+01:00","U5",52.511135,13.498499
"1|60806|0|86|4022024","2024-02-04T08:39:00+01:00","21",52.511953,13.497654
"1|1502|0|86|4022024","2024-02-04T08:40:00+01:00","S5",52.510676,13.498355
"1|28105|4|86|4022024","2024-02-04T08:41:00+01:00","256",52.511953,13.497654
"1|1625|1|86|4022024","2024-02-04T08:43:00+01:00","S5",52.510676,13.498355
"1|27010|5|86|4022024","2024-02-04T08:44:00+01:00","240",52.510389,13.49947
"1|1860|5|86|4022024","2024-02-04T08:46:00+01:00","S7",52.510676,13.498355
"1|45636|1|86|4022024","2024-02-04T08:46:00+01:00","U5",52.511135,13.498499
"1|29822|4|86|4022024","2024-02-04T08:48:00+01:00","296",52.510389,13.49947
"1|1955|0|86|4022024","2024-02-04T08:48:00+01:00","S7",52.510676,13.498355
"1|45733|4|86|4022024","2024-02-04T08:48:00+01:00","U5",52.511135,13.498499
"1|55629|2|86|4022024","2024-02-04T08:52:00+01:00","RB32",52.510676,13.498355
"1|60842|0|86|4022024","2024-02-04T09:39:00+01:00","21",52.511953,13.497654
"1|1492|0|86|4022024","2024-02-04T09:40:00+01:00","S5",52.510676,13.498355
"1|55629|3|86|4022024","2024-02-04T09:41:00+01:00","RB32",52.510676,13.498355
"1|28102|2|86|4022024","2024-02-04T09:42:00+01:00","256",52.511953,13.497654
"1|17051|1|86|4022024","2024-02-04T09:44:00+01:00","108",52.510389,13.49947
"1|1630|0|86|4022024","2024-02-04T09:45:00+01:00","S5",52.510676,13.498355
"1|27009|2|86|4022024","2024-02-04T09:46:00+01:00","240",52.510389,13.49947
"1|1860|8|86|4022024","2024-02-04T09:46:00+01:00","S7",52.510676,13.498355
"1|45636|7|86|4022024","2024-02-04T09:46:00+01:00","U5",52.511135,13.498499
"1|29821|2|86|4022024","2024-02-04T09:46:00+01:00","296",52.510389,13.49947
"1|1960|0|86|4022024","2024-02-04T09:48:00+01:00","S7",52.510676,13.498355
"1|45733|10|86|4022024","2024-02-04T09:48:00+01:00","U5",52.511135,13.498499
"1|1493|1|86|4022024","2024-02-04T10:40:00+01:00","S5",52.510676,13.498355
"1|55639|0|86|4022024","2024-02-04T10:40:00+01:00","RB32",52.510676,13.498355
"1|28091|0|86|4022024","2024-02-04T10:41:00+01:00","256",52.511953,13.497654
"1|1630|3|86|4022024","2024-02-04T10:43:00+01:00","S5",52.510676,13.498355
"1|1860|11|86|4022024","2024-02-04T10:46:00+01:00","S7",52.510676,13.498355
"1|45636|13|86|4022024","2024-02-04T10:46:00+01:00","U5",52.511135,13.498499
"1|57059|0|86|4022024","2024-02-04T10:47:00+01:00","108",52.510389,13.49947
"1|1968|2|86|4022024","2024-02-04T10:48:00+01:00","S7",52.510676,13.498355
"1|27020|1|86|4022024","2024-02-04T10:48:00+01:00","240",52.510389,13.49947
"1|26970|1|86|4022024","2024-02-04T10:48:00+01:00","240",52.510389,13.49947
"1|45733|16|86|4022024","2024-02-04T10:49:00+01:00","U5",52.511135,13.498499
"1|29840|1|86|4022024","2024-02-04T10:49:00+01:00","296",52.510389,13.49947
"1|1493|19|86|4022024","2024-02-04T16:40:00+01:00","S5",52.510676,13.498355
"1|55630|5|86|4022024","2024-02-04T16:40:00+01:00","RB32",52.510676,13.498355
"1|28091|18|86|4022024","2024-02-04T16:41:00+01:00","256",52.511953,13.497654
"1|2044|7|86|4022024","2024-02-04T16:41:00+01:00","S75",52.510676,13.498355
"1|45657|8|86|4022024","2024-02-04T16:41:00+01:00","U5",52.511135,13.498499
"1|1626|10|86|4022024","2024-02-04T16:43:00+01:00","S5",52.510676,13.498355
"1|2061|6|86|4022024","2024-02-04T16:43:00+01:00","S75",52.510676,13.498355
"1|45723|12|86|4022024","2024-02-04T16:43:00+01:00","U5",52.511135,13.498499
"1|1860|29|86|4022024","2024-02-04T16:46:00+01:00","S7",52.510676,13.498355
"1|45633|0|86|4022024","2024-02-04T16:47:00+01:00","U5",52.511135,13.498499
"1|57059|6|86|4022024","2024-02-04T16:47:00+01:00","108",52.510389,13.49947
"1|1968|20|86|4022024","2024-02-04T16:48:00+01:00","S7",52.510676,13.498355
"1|45756|3|86|4022024","2024-02-04T16:48:00+01:00","U5",52.511135,13.498499
"1|27020|19|86|4022024","2024-02-04T16:49:00+01:00","240",52.510389,13.49947
"1|29841|1|86|4022024","2024-02-04T16:49:00+01:00","296",52.510389,13.49947
"1|26970|19|86|4022024","2024-02-04T16:51:00+01:00","240",52.510389,13.49947
"1|2061|9|86|4022024",,"S75",52.510676,13.498355
"1|1968|23|86|4022024",,"S7",52.510676,13.498355
"1|1880|30|86|4022024","2024-02-04T17:39:00+01:00","S7",52.510676,13.498355
"1|1495|1|86|4022024","2024-02-04T17:40:00+01:00","S5",52.510676,13.498355
"1|28091|21|86|4022024","2024-02-04T17:41:00+01:00","256",52.511953,13.497654
"1|2044|10|86|4022024","2024-02-04T17:41:00+01:00","S75",52.510676,13.498355
"1|45657|14|86|4022024","2024-02-04T17:41:00+01:00","U5",52.511135,13.498499
"1|55630|6|86|4022024","2024-02-04T17:41:00+01:00","RB32",52.510676,13.498355
"1|1628|0|86|4022024","2024-02-04T17:43:00+01:00","S5",52.510676,13.498355
"1|45719|0|86|4022024","2024-02-04T17:43:00+01:00","U5",52.511135,13.498499
"1|1860|32|86|4022024","2024-02-04T17:46:00+01:00","S7",52.510676,13.498355
"1|45648|0|86|4022024","2024-02-04T17:46:00+01:00","U5",52.511135,13.498499
"1|57059|7|86|4022024","2024-02-04T17:47:00+01:00","108",52.510389,13.49947
"1|27020|22|86|4022024","2024-02-04T17:48:00+01:00","240",52.510389,13.49947
"1|45750|3|86|4022024","2024-02-04T17:48:00+01:00","U5",52.511135,13.498499
"1|29841|4|86|4022024","2024-02-04T17:50:00+01:00","296",52.510389,13.49947
"1|26970|22|86|4022024","2024-02-04T17:51:00+01:00","240",52.510389,13.49947
"1|1505|0|86|4022024",,"S5",52.510676,13.498355
"1|55630|7|86|4022024","2024-02-04T18:40:00+01:00","RB32",52.510676,13.498355
"1|2041|1|86|4022024","2024-02-04T18:41:00+01:00","S75",52.510676,13.498355
"1|28091|24|86|4022024","2024-02-04T18:42:00+01:00","256",52.511953,13.497654
"1|1629|2|86|4022024","2024-02-04T18:43:00+01:00","S5",52.510676,13.498355
"1|2057|0|86|4022024","2024-02-04T18:43:00+01:00","S75",52.510676,13.498355
