ID, created_at, vehicle, latitude, longitude
"1|26451|1|86|11022023","2023-02-11T07:43:00+01:00","256",52.511953,13.497654
"1|1650|4|86|11022023","2023-02-11T07:43:00+01:00","S5",52.510676,13.498355
"1|42808|1|86|11022023","2023-02-11T07:46:00+01:00","U5",52.511135,13.498499
"1|25273|2|86|11022023","2023-02-11T07:47:00+01:00","240",52.510389,13.49947
"1|1771|2|86|11022023","2023-02-11T07:47:00+01:00","S7",52.510676,13.498355
"1|28057|1|86|11022023","2023-02-11T07:48:00+01:00","296",52.510389,13.49947
"1|1862|0|86|11022023","2023-02-11T07:48:00+01:00","S7",52.510676,13.498355
"1|42893|4|86|11022023","2023-02-11T07:48:00+01:00","U5",52.511135,13.498499
"1|1689|3|86|11022023","2023-02-11T07:50:00+01:00","S5",52.510676,13.498355
"1|1894|3|86|11022023","2023-02-11T07:51:00+01:00","S75",52.510676,13.498355
"1|39241|2|86|11022023","2023-02-11T07:52:00+01:00","21",52.511953,13.497654
"1|25224|1|86|11022023","2023-02-11T07:54:00+01:00","240",52.510389,13.49947
"1|1607|0|86|11022023","2023-02-11T08:40:00+01:00","S5",52.510676,13.498355
"1|26451|4|86|11022023","2023-02-11T08:41:00+01:00","256",52.511953,13.497654
"1|53624|0|86|11022023","2023-02-11T08:41:00+01:00","RB32",52.510676,13.498355
"1|1651|1|86|11022023","2023-02-11T08:43:00+01:00","S5",52.510676,13.498355
"1|25273|5|86|11022023","2023-02-11T08:45:00+01:00","240",52.510389,13.49947
"1|1771|5|86|11022023","2023-02-11T08:46:00+01:00","S7",52.510676,13.498355
"1|42793|1|86|11022023","2023-02-11T08:46:00+01:00","U5",52.511135,13.498499
"1|28057|4|86|11022023","2023-02-11T08:47:00+01:00","296",52.510389,13.49947
"1|1866|2|86|11022023","2023-02-11T08:48:00+01:00","S7",52.510676,13.498355
"1|42875|4|86|11022023","2023-02-11T08:51:00+01:00","U5",52.511135,13.498499
"1|53621|0|86|11022023",,"RB32",52.510676,13.498355
"1|26435|0|86|11022023","2023-02-11T09:40:00+01:00","256",52.511953,13.497654
"1|1953|2|86|11022023","2023-02-11T09:41:00+01:00","S75",52.510676,13.498355
"1|42827|0|86|11022023","2023-02-11T09:41:00+01:00","U5",52.511135,13.498499
"1|28050|1|86|11022023","2023-02-11T09:43:00+01:00","296",52.510389,13.49947
"1|1654|0|86|11022023","2023-02-11T09:43:00+01:00","S5",52.510676,13.498355
"1|1961|1|86|11022023","2023-02-11T09:43:00+01:00","S75",52.510676,13.498355
"1|42863|0|86|11022023","2023-02-11T09:43:00+01:00","U5",52.511135,13.498499
"1|1771|8|86|11022023","2023-02-11T09:46:00+01:00","S7",52.510676,13.498355
"1|39243|2|86|11022023","2023-02-11T09:46:00+01:00","21",52.511953,13.497654
"1|42793|7|86|11022023","2023-02-11T09:46:00+01:00","U5",52.511135,13.498499
"1|1866|5|86|11022023","2023-02-11T09:48:00+01:00","S7",52.510676,13.498355
"1|25275|1|86|11022023","2023-02-11T09:48:00+01:00","240",52.510389,13.49947
"1|42875|10|86|11022023","2023-02-11T09:49:00+01:00","U5",52.511135,13.498499
"1|25211|1|86|11022023","2023-02-11T09:49:00+01:00","240",52.510389,13.49947
"1|1698|1|86|11022023","2023-02-11T09:50:00+01:00","S5",52.510676,13.498355
"1|16318|0|86|11022023","2023-02-11T09:50:00+01:00","108",52.510389,13.49947
"1|61614|0|86|11022023","2023-02-11T09:51:00+01:00","FEX",52.510676,13.498355
"1|1894|9|86|11022023","2023-02-11T09:51:00+01:00","S75",52.510676,13.498355
"1|42827|1|86|11022023","2023-02-11T09:51:00+01:00","U5",52.511135,13.498499
"1|26479|4|86|11022023","2023-02-11T10:39:00+01:00","256",52.511953,13.497654
"1|1561|1|86|11022023","2023-02-11T10:41:00+01:00","S5",52.510676,13.498355
"1|1953|5|86|11022023","2023-02-11T10:41:00+01:00","S75",52.510676,13.498355
"1|42823|2|86|11022023","2023-02-11T10:41:00+01:00","U5",52.511135,13.498499
"1|53621|1|86|11022023","2023-02-11T10:41:00+01:00","RB32",52.510676,13.498355
"1|26435|3|86|11022023","2023-02-11T10:42:00+01:00","256",52.511953,13.497654
