ID, created_at, vehicle, latitude, longitude
"1|31865|11|86|17072022","2022-07-17T08:48:00+02:00","U5",52.511135,13.498499
"1|35828|0|86|17072022","2022-07-17T08:48:00+02:00","S7",52.510676,13.498355
"1|35393|1|86|17072022","2022-07-17T08:50:00+02:00","S5",52.510676,13.498355
"1|43723|2|86|17072022","2022-07-17T08:50:00+02:00","RB12",52.510676,13.498355
"1|14740|0|86|17072022","2022-07-17T08:51:00+02:00","240",52.510389,13.49947
"1|27871|5|86|17072022","2022-07-17T08:51:00+02:00","21",52.511953,13.497654
"1|35871|6|86|17072022","2022-07-17T08:51:00+02:00","S75",52.510676,13.498355
"1|35076|0|86|17072022","2022-07-17T08:53:00+02:00","S5",52.510676,13.498355
"1|35930|0|86|17072022","2022-07-17T08:53:00+02:00","S75",52.510676,13.498355
"1|31790|3|86|17072022","2022-07-17T08:56:00+02:00","U5",52.511135,13.498499
"1|43737|0|86|17072022","2022-07-17T08:57:00+02:00","RB12",52.510676,13.498355
"1|31865|12|86|17072022","2022-07-17T08:58:00+02:00","U5",52.511135,13.498499
"1|35739|0|86|17072022","2022-07-17T08:58:00+02:00","S7",52.510676,13.498355
"1|35239|3|86|17072022","2022-07-17T09:40:00+02:00","S5",52.510676,13.498355
"1|43413|0|86|16072022","2022-07-17T09:40:00+02:00","NJ 456",52.510676,13.498355
"1|44172|0|86|17072022","2022-07-17T09:40:00+02:00","EC 60456",52.510676,13.498355
"1|15900|2|86|17072022","2022-07-17T09:43:00+02:00","256",52.511953,13.497654
"1|35343|0|86|17072022","2022-07-17T09:43:00+02:00","S5",52.510676,13.498355
"1|14844|2|86|17072022","2022-07-17T09:45:00+02:00","240",52.510389,13.49947
"1|31789|5|86|17072022","2022-07-17T09:46:00+02:00","U5",52.511135,13.498499
"1|35677|4|86|17072022","2022-07-17T09:46:00+02:00","S7",52.510676,13.498355
"1|6184|1|86|17072022","2022-07-17T09:47:00+02:00","108",52.510389,13.49947
