ID, created_at, vehicle, latitude, longitude
"1|2243|0|86|23022024","2024-02-23T07:39:00+01:00","S7",52.510676,13.498355
"1|3872|4|86|23022024","2024-02-23T07:39:00+01:00","S5",52.510676,13.498355
"1|1764|0|86|23022024","2024-02-23T07:40:00+01:00","S5",52.510676,13.498355
"1|45811|0|86|23022024","2024-02-23T07:40:00+01:00","U5",52.511135,13.498499
"1|45920|2|86|23022024","2024-02-23T07:40:00+01:00","U5",52.511135,13.498499
"1|27817|4|86|23022024","2024-02-23T07:41:00+01:00","240",52.510389,13.49947
"1|2433|7|86|23022024","2024-02-23T07:41:00+01:00","S75",52.510676,13.498355
"1|18473|0|86|23022024","2024-02-23T07:43:00+01:00","108",52.510389,13.49947
"1|58035|5|86|23022024","2024-02-23T07:43:00+01:00","296",52.510389,13.49947
"1|1926|0|86|23022024","2024-02-23T07:43:00+01:00","S5",52.510676,13.498355
"1|2449|6|86|23022024","2024-02-23T07:43:00+01:00","S75",52.510676,13.498355
"1|56016|1|86|23022024","2024-02-23T07:44:00+01:00","RB32",52.510676,13.498355
"1|28910|3|86|23022024","2024-02-23T07:44:00+01:00","256",52.511953,13.497654
"1|3876|3|86|23022024","2024-02-23T07:45:00+01:00","S5",52.510676,13.498355
"1|45808|6|86|23022024","2024-02-23T07:45:00+01:00","U5",52.511135,13.498499
"1|45918|7|86|23022024","2024-02-23T07:45:00+01:00","U5",52.511135,13.498499
"1|61032|4|86|23022024","2024-02-23T07:45:00+01:00","21",52.511953,13.497654
"1|2210|2|86|23022024","2024-02-23T07:46:00+01:00","S7",52.510676,13.498355
"1|27778|3|86|23022024","2024-02-23T07:47:00+01:00","240",52.510389,13.49947
"1|2022|2|86|23022024","2024-02-23T07:48:00+01:00","S5",52.510676,13.498355
"1|2338|5|86|23022024","2024-02-23T07:48:00+01:00","S7",52.510676,13.498355
"1|45919|7|86|23022024","2024-02-23T07:49:00+01:00","U5",52.511135,13.498499
"1|2449|9|86|23022024",,"S75",52.510676,13.498355
"1|3875|0|86|23022024","2024-02-23T08:39:00+01:00","S5",52.510676,13.498355
"1|56024|0|86|23022024","2024-02-23T08:40:00+01:00","RB32",52.510676,13.498355
"1|1766|0|86|23022024","2024-02-23T08:41:00+01:00","S5",52.510676,13.498355
"1|2429|0|86|23022024","2024-02-23T08:41:00+01:00","S75",52.510676,13.498355
