ID, created_at, vehicle, latitude, longitude
"1|43404|6|86|20122022","2022-12-20T07:45:00+01:00","U5",52.511135,13.498499
"1|27650|2|86|20122022","2022-12-20T07:46:00+01:00","296",52.510389,13.49947
"1|43501|7|86|20122022","2022-12-20T07:46:00+01:00","U5",52.511135,13.498499
"1|24672|3|86|20122022","2022-12-20T07:46:00+01:00","240",52.510389,13.49947
"1|1534|2|86|20122022","2022-12-20T07:47:00+01:00","S7",52.510676,13.498355
"1|25987|3|86|20122022","2022-12-20T07:48:00+01:00","256",52.511953,13.497654
"1|1658|5|86|20122022","2022-12-20T07:48:00+01:00","S7",52.510676,13.498355
"1|43502|7|86|20122022","2022-12-20T07:49:00+01:00","U5",52.511135,13.498499
"1|1456|6|86|20122022","2022-12-20T07:50:00+01:00","S5",52.510676,13.498355
"1|24717|5|86|20122022","2022-12-20T07:50:00+01:00","240",52.510389,13.49947
"1|43405|6|86|20122022","2022-12-20T07:50:00+01:00","U5",52.511135,13.498499
"1|1690|3|86|20122022","2022-12-20T07:51:00+01:00","S75",52.510676,13.498355
"1|15551|1|86|20122022","2022-12-20T07:51:00+01:00","108",52.510389,13.49947
"1|27649|4|86|20122022","2022-12-20T07:53:00+01:00","296",52.510389,13.49947
"1|1714|3|86|20122022","2022-12-20T07:53:00+01:00","S75",52.510676,13.498355
"1|64004|0|86|20122022","2022-12-20T07:53:00+01:00","RB12",52.510676,13.498355
"1|1365|2|86|20122022","2022-12-20T07:54:00+01:00","S5",52.510676,13.498355
"1|43503|3|86|20122022","2022-12-20T07:54:00+01:00","U5",52.511135,13.498499
"1|25999|3|86|20122022","2022-12-20T07:55:00+01:00","256",52.511953,13.497654
"1|43407|1|86|20122022","2022-12-20T07:55:00+01:00","U5",52.511135,13.498499
"1|43491|3|86|20122022","2022-12-20T08:40:00+01:00","U5",52.511135,13.498499
"1|1391|0|86|20122022","2022-12-20T08:40:00+01:00","S5",52.510676,13.498355
"1|43431|0|86|20122022","2022-12-20T08:41:00+01:00","U5",52.511135,13.498499
"1|1736|10|86|20122022","2022-12-20T08:42:00+01:00","S75",52.510676,13.498355
"1|27650|5|86|20122022","2022-12-20T08:42:00+01:00","296",52.510389,13.49947
"1|24718|0|86|20122022","2022-12-20T08:43:00+01:00","240",52.510389,13.49947
"1|25987|6|86|20122022","2022-12-20T08:43:00+01:00","256",52.511953,13.497654
"1|1440|9|86|20122022","2022-12-20T08:43:00+01:00","S5",52.510676,13.498355
"1|1745|9|86|20122022","2022-12-20T08:43:00+01:00","S75",52.510676,13.498355
"1|43481|4|86|20122022","2022-12-20T08:43:00+01:00","U5",52.511135,13.498499
"1|1534|5|86|20122022","2022-12-20T08:46:00+01:00","S7",52.510676,13.498355
"1|43397|1|86|20122022","2022-12-20T08:46:00+01:00","U5",52.511135,13.498499
"1|24672|9|86|20122022","2022-12-20T08:46:00+01:00","240",52.510389,13.49947
"1|1660|2|86|20122022","2022-12-20T08:48:00+01:00","S7",52.510676,13.498355
