ID, created_at, vehicle, latitude, longitude
"1|40892|8|86|14052024","2024-05-14T08:40:00+02:00","240",52.510389,13.49947
"1|2886|0|86|14052024","2024-05-14T08:41:00+02:00","S5",52.510676,13.498355
"1|4047|1|86|14052024","2024-05-14T08:41:00+02:00","S75",52.510676,13.498355
"1|40939|0|86|14052024","2024-05-14T08:42:00+02:00","240",52.510389,13.49947
"1|70194|2|86|14052024","2024-05-14T08:42:00+02:00","U5",52.511135,13.498499
"1|3206|4|86|14052024","2024-05-14T08:43:00+02:00","S5",52.510676,13.498355
"1|70471|3|86|14052024","2024-05-14T08:43:00+02:00","U5",52.511135,13.498499
"1|89581|11|86|14052024","2024-05-14T08:44:00+02:00","296",52.510389,13.49947
"1|4285|11|86|14052024","2024-05-14T08:45:00+02:00","S75",52.510676,13.498355
"1|94274|7|86|14052024","2024-05-14T08:45:00+02:00","21",52.511953,13.497654
"1|42871|6|86|14052024","2024-05-14T08:46:00+02:00","256",52.511953,13.497654
"1|3617|3|86|14052024","2024-05-14T08:46:00+02:00","S7",52.510676,13.498355
"1|69980|3|86|14052024","2024-05-14T08:46:00+02:00","U5",52.511135,13.498499
"1|40892|9|86|14052024","2024-05-14T08:46:00+02:00","240",52.510389,13.49947
"1|3409|5|86|14052024","2024-05-14T08:48:00+02:00","S5",52.510676,13.498355
"1|3948|2|86|14052024","2024-05-14T08:48:00+02:00","S7",52.510676,13.498355
"1|70332|4|86|14052024","2024-05-14T08:48:00+02:00","U5",52.511135,13.498499
"1|40941|0|86|14052024","2024-05-14T08:48:00+02:00","240",52.510389,13.49947
"1|26236|1|86|14052024","2024-05-14T08:50:00+02:00","108",52.510389,13.49947
"1|3279|0|86|14052024","2024-05-14T08:50:00+02:00","S5",52.510676,13.498355
"1|3704|1|86|14052024","2024-05-14T09:39:00+02:00","S7",52.510676,13.498355
"1|70332|9|86|14052024","2024-05-14T09:40:00+02:00","U5",52.511135,13.498499
"1|2881|0|86|14052024","2024-05-14T09:40:00+02:00","S5",52.510676,13.498355
"1|42920|10|86|14052024","2024-05-14T09:41:00+02:00","256",52.511953,13.497654
"1|40943|4|86|14052024","2024-05-14T09:41:00+02:00","240",52.510389,13.49947
"1|4253|2|86|14052024","2024-05-14T09:41:00+02:00","S75",52.510676,13.498355
"1|70194|8|86|14052024","2024-05-14T09:41:00+02:00","U5",52.511135,13.498499
"1|45215|0|86|14052024","2024-05-14T09:41:00+02:00","296",52.510389,13.49947
