ID, created_at, vehicle, latitude, longitude
"3112888f-4109-47b0-9e5a-9f94a90eaebc","2022-06-30T06:51:25Z","escooter",52.509097,13.497489
"b0d27b22-1e4a-4343-b5f4-329ca0254fa3","2022-06-30T06:47:56Z","escooter",52.509197,13.497593
"fd11dcc7-f0d5-41e9-9f18-32ef2cef7a7d","2022-06-30T06:48:57Z","escooter",52.509256,13.497587
"d20ac540-bba0-4b12-8bc8-709307634c1f","2022-06-30T06:49:54Z","escooter",52.509237,13.497732
"f6815c39-403d-4a57-9b3b-e8fb132fe364","2022-06-30T06:46:39Z","escooter",52.508953,13.497569
"3112888f-4109-47b0-9e5a-9f94a90eaebc","2022-06-30T07:39:24Z","escooter",52.509086,13.497633
"b0d27b22-1e4a-4343-b5f4-329ca0254fa3","2022-06-30T07:37:59Z","escooter",52.509197,13.497593
"fd11dcc7-f0d5-41e9-9f18-32ef2cef7a7d","2022-06-30T07:34:32Z","escooter",52.509304,13.497478
"d20ac540-bba0-4b12-8bc8-709307634c1f","2022-06-30T07:39:57Z","escooter",52.509237,13.497732
"f6815c39-403d-4a57-9b3b-e8fb132fe364","2022-06-30T07:36:42Z","escooter",52.508952,13.497561
"d86a22e2-4f74-45d6-8517-148a4a4bd05e","2022-06-30T07:40:06Z","escooter",52.510337,13.498717
"3112888f-4109-47b0-9e5a-9f94a90eaebc","2022-06-30T08:46:20Z","escooter",52.509076,13.497607
"b0d27b22-1e4a-4343-b5f4-329ca0254fa3","2022-06-30T08:48:03Z","escooter",52.509197,13.497593
"fd11dcc7-f0d5-41e9-9f18-32ef2cef7a7d","2022-06-30T08:46:23Z","escooter",52.509304,13.497478
"d20ac540-bba0-4b12-8bc8-709307634c1f","2022-06-30T08:50:01Z","escooter",52.509237,13.497732
"f6815c39-403d-4a57-9b3b-e8fb132fe364","2022-06-30T08:46:47Z","escooter",52.508952,13.497561
"d86a22e2-4f74-45d6-8517-148a4a4bd05e","2022-06-30T08:44:10Z","escooter",52.510337,13.498717
"3112888f-4109-47b0-9e5a-9f94a90eaebc","2022-06-30T09:39:25Z","escooter",52.509076,13.497607
"b0d27b22-1e4a-4343-b5f4-329ca0254fa3","2022-06-30T09:38:06Z","escooter",52.509197,13.497593
"fd11dcc7-f0d5-41e9-9f18-32ef2cef7a7d","2022-06-30T09:36:28Z","escooter",52.509304,13.497478
"d20ac540-bba0-4b12-8bc8-709307634c1f","2022-06-30T09:40:19Z","escooter",52.509237,13.497732
"f6815c39-403d-4a57-9b3b-e8fb132fe364","2022-06-30T09:37:52Z","escooter",52.508952,13.497561
"d86a22e2-4f74-45d6-8517-148a4a4bd05e","2022-06-30T09:34:13Z","escooter",52.510337,13.498717
"fd11dcc7-f0d5-41e9-9f18-32ef2cef7a7d","2022-06-30T15:48:14Z","escooter",52.510192,13.498018
"3112888f-4109-47b0-9e5a-9f94a90eaebc","2022-06-30T17:01:43Z","escooter",52.508891,13.497388
"5f665055-1bab-4771-86b0-458548045a14","2022-06-30T17:01:20Z","escooter",52.509483,13.499627
"3112888f-4109-47b0-9e5a-9f94a90eaebc","2022-06-30T18:49:43Z","escooter",52.508915,13.497477
"4fb5b245-3aa0-421f-92bd-9f39d6468863","2022-06-30T18:45:10Z","escooter",52.509679,13.497963
"5f665055-1bab-4771-86b0-458548045a14","2022-06-30T18:51:26Z","escooter",52.509483,13.499627
