ID, created_at, vehicle, latitude, longitude
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-26T06:00:27Z","escooter",52.509608,13.500128
"1da18068-bfd2-4eb0-b124-3881c1251b5f","2024-02-26T06:17:35Z","escooter",52.509959,13.497978
"9d3244d5-5889-4f92-aa6d-4005c04bed3f","2024-02-26T06:28:54Z","escooter",52.507776,13.497461
"0632d66a-aa1c-40e0-837b-a6ecedc3677e","2024-02-26T06:31:02Z","escooter",52.508845,13.497647
"582cc642-8052-408e-ba13-1bb8695eec78","2024-02-26T06:32:28Z","escooter",52.510199,13.49872
"d89937ec-f788-4157-864e-19522134e071","2024-02-26T06:12:10Z","escooter",52.509311,13.500025
"3e0a62ac-5aeb-4d87-a84a-21e2376f9e69","2024-02-26T05:49:51Z","escooter",52.509977,13.500118
"b636ff68-3334-4646-8014-7e39b3107314","2024-02-26T06:16:37Z","escooter",52.507812,13.498346
"24763f09-94a1-4f18-9617-03f4b5e049b8","2024-02-26T07:37:27Z","escooter",52.509376,13.497541
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-26T06:56:27Z","escooter",52.509608,13.500128
"1da18068-bfd2-4eb0-b124-3881c1251b5f","2024-02-26T07:17:36Z","escooter",52.509959,13.497978
"9d3244d5-5889-4f92-aa6d-4005c04bed3f","2024-02-26T07:04:54Z","escooter",52.507776,13.497461
"0632d66a-aa1c-40e0-837b-a6ecedc3677e","2024-02-26T06:55:02Z","escooter",52.508845,13.497647
"582cc642-8052-408e-ba13-1bb8695eec78","2024-02-26T06:56:28Z","escooter",52.510199,13.49872
"d89937ec-f788-4157-864e-19522134e071","2024-02-26T06:12:10Z","escooter",52.509311,13.500025
"3e0a62ac-5aeb-4d87-a84a-21e2376f9e69","2024-02-26T07:05:51Z","escooter",52.509977,13.500118
"b636ff68-3334-4646-8014-7e39b3107314","2024-02-26T06:16:37Z","escooter",52.507812,13.498346
"24763f09-94a1-4f18-9617-03f4b5e049b8","2024-02-26T07:41:27Z","escooter",52.509384,13.497563
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-02-26T08:12:27Z","escooter",52.509608,13.500128
"1da18068-bfd2-4eb0-b124-3881c1251b5f","2024-02-26T08:25:36Z","escooter",52.509959,13.497978
"9d3244d5-5889-4f92-aa6d-4005c04bed3f","2024-02-26T08:08:54Z","escooter",52.507776,13.497461
"0632d66a-aa1c-40e0-837b-a6ecedc3677e","2024-02-26T08:39:02Z","escooter",52.508845,13.497647
