ID, created_at, vehicle, latitude, longitude
"1|61401|1|86|25022024","2024-02-25T07:39:00+01:00","21",52.511953,13.497654
"1|1764|0|86|25022024","2024-02-25T07:40:00+01:00","S5",52.510676,13.498355
"1|28934|1|86|25022024","2024-02-25T07:41:00+01:00","256",52.511953,13.497654
"1|56016|1|86|25022024","2024-02-25T07:41:00+01:00","RB32",52.510676,13.498355
"1|27842|2|86|25022024","2024-02-25T07:44:00+01:00","240",52.510389,13.49947
"1|2210|2|86|25022024","2024-02-25T07:46:00+01:00","S7",52.510676,13.498355
"1|45798|0|86|25022024","2024-02-25T07:46:00+01:00","U5",52.511135,13.498499
"1|30524|1|86|25022024","2024-02-25T07:47:00+01:00","296",52.510389,13.49947
"1|45934|4|86|25022024","2024-02-25T07:48:00+01:00","U5",52.511135,13.498499
"1|2243|3|86|25022024","2024-02-25T08:39:00+01:00","S7",52.510676,13.498355
"1|61413|0|86|25022024","2024-02-25T08:39:00+01:00","21",52.511953,13.497654
"1|1777|0|86|25022024","2024-02-25T08:40:00+01:00","S5",52.510676,13.498355
"1|28934|4|86|25022024","2024-02-25T08:41:00+01:00","256",52.511953,13.497654
"1|56018|0|86|25022024","2024-02-25T08:41:00+01:00","RB32",52.510676,13.498355
"1|1918|1|86|25022024","2024-02-25T08:43:00+01:00","S5",52.510676,13.498355
"1|27842|5|86|25022024","2024-02-25T08:44:00+01:00","240",52.510389,13.49947
"1|2210|5|86|25022024","2024-02-25T08:46:00+01:00","S7",52.510676,13.498355
"1|45826|1|86|25022024","2024-02-25T08:47:00+01:00","U5",52.511135,13.498499
"1|30524|4|86|25022024","2024-02-25T08:47:00+01:00","296",52.510389,13.49947
"1|45932|4|86|25022024","2024-02-25T08:48:00+01:00","U5",52.511135,13.498499
"1|2350|0|86|25022024","2024-02-25T08:49:00+01:00","S7",52.510676,13.498355
"1|61438|0|86|25022024","2024-02-25T09:39:00+01:00","21",52.511953,13.497654
"1|1769|0|86|25022024","2024-02-25T09:40:00+01:00","S5",52.510676,13.498355
"1|56018|1|86|25022024","2024-02-25T09:41:00+01:00","RB32",52.510676,13.498355
"1|28931|2|86|25022024","2024-02-25T09:42:00+01:00","256",52.511953,13.497654
"1|1921|0|86|25022024","2024-02-25T09:43:00+01:00","S5",52.510676,13.498355
"1|27841|2|86|25022024","2024-02-25T09:45:00+01:00","240",52.510389,13.49947
"1|18475|1|86|25022024","2024-02-25T09:46:00+01:00","108",52.510389,13.49947
"1|2210|8|86|25022024","2024-02-25T09:46:00+01:00","S7",52.510676,13.498355
"1|45826|7|86|25022024","2024-02-25T09:46:00+01:00","U5",52.511135,13.498499
"1|30523|2|86|25022024","2024-02-25T09:46:00+01:00","296",52.510389,13.49947
"1|2334|0|86|25022024","2024-02-25T09:48:00+01:00","S7",52.510676,13.498355
"1|45932|10|86|25022024","2024-02-25T09:48:00+01:00","U5",52.511135,13.498499
"1|45932|16|86|25022024","2024-02-25T10:36:00+01:00","U5",52.511135,13.498499
"1|2309|4|86|25022024","2024-02-25T10:39:00+01:00","S7",52.510676,13.498355
"1|1770|1|86|25022024","2024-02-25T10:40:00+01:00","S5",52.510676,13.498355
"1|56026|0|86|25022024","2024-02-25T10:41:00+01:00","RB32",52.510676,13.498355
"1|28921|0|86|25022024","2024-02-25T10:42:00+01:00","256",52.511953,13.497654
"1|1921|3|86|25022024","2024-02-25T10:45:00+01:00","S5",52.510676,13.498355
"1|2210|11|86|25022024","2024-02-25T10:46:00+01:00","S7",52.510676,13.498355
"1|45826|13|86|25022024","2024-02-25T10:46:00+01:00","U5",52.511135,13.498499
"1|57538|0|86|25022024","2024-02-25T10:47:00+01:00","108",52.510389,13.49947
"1|2339|2|86|25022024","2024-02-25T10:48:00+01:00","S7",52.510676,13.498355
"1|27802|1|86|25022024","2024-02-25T10:48:00+01:00","240",52.510389,13.49947
"1|27852|1|86|25022024","2024-02-25T10:49:00+01:00","240",52.510389,13.49947
"1|30542|1|86|25022024","2024-02-25T10:49:00+01:00","296",52.510389,13.49947
"1|2442|6|86|25022024",,"S75",52.510676,13.498355
"1|28966|19|86|25022024","2024-02-25T16:39:00+01:00","256",52.511953,13.497654
"1|1770|19|86|25022024","2024-02-25T16:40:00+01:00","S5",52.510676,13.498355
"1|2428|7|86|25022024","2024-02-25T16:41:00+01:00","S75",52.510676,13.498355
"1|45844|8|86|25022024","2024-02-25T16:41:00+01:00","U5",52.511135,13.498499
"1|56017|2|86|25022024","2024-02-25T16:41:00+01:00","RB32",52.510676,13.498355
"1|1919|10|86|25022024","2024-02-25T16:43:00+01:00","S5",52.510676,13.498355
"1|45904|12|86|25022024","2024-02-25T16:43:00+01:00","U5",52.511135,13.498499
"1|28921|18|86|25022024","2024-02-25T16:44:00+01:00","256",52.511953,13.497654
"1|2210|29|86|25022024","2024-02-25T16:46:00+01:00","S7",52.510676,13.498355
"1|45833|0|86|25022024","2024-02-25T16:46:00+01:00","U5",52.511135,13.498499
"1|2339|20|86|25022024","2024-02-25T16:48:00+01:00","S7",52.510676,13.498355
"1|45936|3|86|25022024","2024-02-25T16:48:00+01:00","U5",52.511135,13.498499
"1|57538|6|86|25022024","2024-02-25T16:48:00+01:00","108",52.510389,13.49947
"1|27852|19|86|25022024","2024-02-25T16:49:00+01:00","240",52.510389,13.49947
"1|30543|1|86|25022024","2024-02-25T16:49:00+01:00","296",52.510389,13.49947
"1|27802|19|86|25022024","2024-02-25T16:50:00+01:00","240",52.510389,13.49947
"1|1919|13|86|25022024",,"S5",52.510676,13.498355
"1|2442|9|86|25022024",,"S75",52.510676,13.498355
"1|1772|1|86|25022024","2024-02-25T17:40:00+01:00","S5",52.510676,13.498355
"1|56017|3|86|25022024","2024-02-25T17:40:00+01:00","RB32",52.510676,13.498355
"1|28921|21|86|25022024","2024-02-25T17:41:00+01:00","256",52.511953,13.497654
"1|2428|10|86|25022024","2024-02-25T17:41:00+01:00","S75",52.510676,13.498355
"1|45844|14|86|25022024","2024-02-25T17:43:00+01:00","U5",52.511135,13.498499
"1|45902|0|86|25022024","2024-02-25T17:43:00+01:00","U5",52.511135,13.498499
"1|2210|32|86|25022024","2024-02-25T17:46:00+01:00","S7",52.510676,13.498355
"1|45823|0|86|25022024","2024-02-25T17:47:00+01:00","U5",52.511135,13.498499
"1|2339|23|86|25022024","2024-02-25T17:48:00+01:00","S7",52.510676,13.498355
"1|57538|7|86|25022024","2024-02-25T17:48:00+01:00","108",52.510389,13.49947
"1|27852|22|86|25022024","2024-02-25T17:49:00+01:00","240",52.510389,13.49947
"1|45930|3|86|25022024","2024-02-25T17:49:00+01:00","U5",52.511135,13.498499
"1|27802|22|86|25022024","2024-02-25T17:49:00+01:00","240",52.510389,13.49947
"1|30543|4|86|25022024","2024-02-25T17:50:00+01:00","296",52.510389,13.49947
"1|2439|0|86|25022024",,"S75",52.510676,13.498355
"1|1779|0|86|25022024","2024-02-25T18:40:00+01:00","S5",52.510676,13.498355
"1|2426|1|86|25022024","2024-02-25T18:41:00+01:00","S75",52.510676,13.498355
"1|28921|24|86|25022024","2024-02-25T18:42:00+01:00","256",52.511953,13.497654
"1|56020|0|86|25022024","2024-02-25T18:42:00+01:00","RB32",52.510676,13.498355
"1|1919|16|86|25022024","2024-02-25T18:43:00+01:00","S5",52.510676,13.498355
"1|46014|0|86|25022024","2024-02-25T18:44:00+01:00","U5",52.511135,13.498499
"1|2210|35|86|25022024","2024-02-25T18:46:00+01:00","S7",52.510676,13.498355
"1|45827|0|86|25022024","2024-02-25T18:46:00+01:00","U5",52.511135,13.498499
