ID, created_at, vehicle, latitude, longitude
"1|3466|9|86|5072024",,"S5",52.510676,13.498355
"1|4508|9|86|5072024",,"S75",52.510676,13.498355
"1|3916|3|86|5072024",,"S7",52.510676,13.498355
"1|3730|8|86|5072024",,"S5",52.510676,13.498355
"1|3991|5|86|5072024",,"S7",52.510676,13.498355
"1|3526|0|86|5072024",,"S5",52.510676,13.498355
"1|3072|0|86|5072024","2024-07-05T08:42:00+02:00","S5",52.510676,13.498355
"1|43157|0|86|5072024","2024-07-05T08:42:00+02:00","240",52.510676,13.498355
"1|47376|5|86|5072024","2024-07-05T08:42:00+02:00","296",52.510676,13.498355
"1|44882|6|86|5072024","2024-07-05T08:43:00+02:00","256",52.511953,13.497654
"1|71541|4|86|5072024","2024-07-05T08:43:00+02:00","U5",52.510676,13.498355
"1|43115|9|86|5072024","2024-07-05T08:44:00+02:00","240",52.510676,13.498355
"1|96158|7|86|5072024","2024-07-05T08:45:00+02:00","21",52.511953,13.497654
"1|71389|1|86|5072024","2024-07-05T08:46:00+02:00","U5",52.510676,13.498355
"1|89699|0|86|5072024","2024-07-05T08:47:00+02:00","RB24",52.510676,13.498355
"1|71574|4|86|5072024","2024-07-05T08:48:00+02:00","U5",52.510676,13.498355
"1|43158|0|86|5072024","2024-07-05T08:50:00+02:00","240",52.510676,13.498355
"1|28463|1|86|5072024","2024-07-05T08:51:00+02:00","108",52.510676,13.498355
"1|4470|1|86|5072024","2024-07-05T08:51:00+02:00","S75",52.510676,13.498355
"1|71407|1|86|5072024","2024-07-05T08:51:00+02:00","U5",52.510676,13.498355
"1|47379|7|86|5072024","2024-07-05T08:54:00+02:00","296",52.510676,13.498355
"1|4241|4|86|5072024","2024-07-05T08:54:00+02:00","S7",52.510676,13.498355
"1|89633|0|86|5072024","2024-07-05T08:58:00+02:00","RB32",52.510676,13.498355
"1|3453|0|86|5072024",,"S5",52.510676,13.498355
"1|4532|2|86|5072024",,"S75",52.510676,13.498355
"1|4240|1|86|5072024","2024-07-05T09:39:00+02:00","S7",52.510676,13.498355
"1|71574|9|86|5072024","2024-07-05T09:39:00+02:00","U5",52.510676,13.498355
"1|3068|0|86|5072024","2024-07-05T09:40:00+02:00","S5",52.510676,13.498355
"1|71407|6|86|5072024","2024-07-05T09:41:00+02:00","U5",52.510676,13.498355
"1|47376|8|86|5072024","2024-07-05T09:41:00+02:00","296",52.510676,13.498355
"1|43116|2|86|5072024","2024-07-05T09:43:00+02:00","240",52.510676,13.498355
"1|43159|4|86|5072024","2024-07-05T09:43:00+02:00","240",52.510676,13.498355
"1|71539|0|86|5072024","2024-07-05T09:43:00+02:00","U5",52.510676,13.498355
"1|89633|1|86|5072024","2024-07-05T09:44:00+02:00","RB32",52.510676,13.498355
"1|44882|9|86|5072024","2024-07-05T09:45:00+02:00","256",52.511953,13.497654
"1|96158|10|86|5072024","2024-07-05T09:45:00+02:00","21",52.511953,13.497654
"1|3914|0|86|5072024","2024-07-05T09:46:00+02:00","S7",52.510676,13.498355
"1|71389|7|86|5072024","2024-07-05T09:46:00+02:00","U5",52.510676,13.498355
"1|28463|4|86|5072024","2024-07-05T09:46:00+02:00","108",52.510676,13.498355
"1|4288|2|86|5072024","2024-07-05T09:48:00+02:00","S7",52.510676,13.498355
"1|71574|10|86|5072024","2024-07-05T09:48:00+02:00","U5",52.510676,13.498355
"1|43116|3|86|5072024","2024-07-05T09:49:00+02:00","240",52.510676,13.498355
"1|89701|0|86|5072024","2024-07-05T09:53:00+02:00","RB24",52.510676,13.498355
"1|3453|3|86|5072024",,"S5",52.510676,13.498355
"1|3544|5|86|5072024",,"S5",52.510676,13.498355
"1|3069|1|86|5072024","2024-07-05T10:40:00+02:00","S5",52.510676,13.498355
"1|43159|10|86|5072024","2024-07-05T10:40:00+02:00","240",52.510676,13.498355
"1|71405|2|86|5072024","2024-07-05T10:41:00+02:00","U5",52.510676,13.498355
"1|47363|0|86|5072024","2024-07-05T10:43:00+02:00","296",52.510676,13.498355
"1|4532|5|86|5072024","2024-07-05T10:43:00+02:00","S75",52.510676,13.498355
"1|71539|6|86|5072024","2024-07-05T10:43:00+02:00","U5",52.510676,13.498355
"1|89638|0|86|5072024","2024-07-05T10:44:00+02:00","RB32",52.510676,13.498355
"1|44882|12|86|5072024","2024-07-05T10:45:00+02:00","256",52.511953,13.497654
"1|96158|13|86|5072024","2024-07-05T10:45:00+02:00","21",52.511953,13.497654
"1|43116|9|86|5072024","2024-07-05T10:45:00+02:00","240",52.510676,13.498355
