ID, created_at, vehicle, latitude, longitude
"1|3075|2|86|13042024","2024-04-13T08:39:00+02:00","S7",52.510676,13.498355
"1|96674|0|86|13042024","2024-04-13T08:39:00+02:00","21",52.511953,13.497654
"1|2304|0|86|13042024","2024-04-13T08:41:00+02:00","S5",52.510676,13.498355
"1|87362|1|86|13042024","2024-04-13T08:41:00+02:00","RB32",52.510676,13.498355
"1|42269|2|86|13042024","2024-04-13T08:42:00+02:00","256",52.511953,13.497654
"1|2591|0|86|13042024","2024-04-13T08:43:00+02:00","S5",52.510676,13.498355
"1|40619|5|86|13042024","2024-04-13T08:45:00+02:00","240",52.510389,13.49947
"1|66069|3|86|13042024","2024-04-13T08:46:00+02:00","U5",52.511135,13.498499
"1|44424|4|86|13042024","2024-04-13T08:47:00+02:00","296",52.510389,13.49947
"1|87475|0|86|13042024","2024-04-13T08:47:00+02:00","RB24",52.510676,13.498355
"1|3325|2|86|13042024","2024-04-13T08:48:00+02:00","S7",52.510676,13.498355
"1|66149|4|86|13042024","2024-04-13T08:49:00+02:00","U5",52.511135,13.498499
"1|3239|7|86|13042024","2024-04-13T08:51:00+02:00","S7",52.510676,13.498355
"1|3074|1|86|13042024","2024-04-13T09:39:00+02:00","S7",52.510676,13.498355
"1|2306|0|86|13042024","2024-04-13T09:41:00+02:00","S5",52.510676,13.498355
"1|3537|0|86|13042024","2024-04-13T09:41:00+02:00","S75",52.510676,13.498355
"1|42253|0|86|13042024","2024-04-13T09:41:00+02:00","256",52.511953,13.497654
"1|66126|0|86|13042024","2024-04-13T09:41:00+02:00","U5",52.511135,13.498499
"1|87362|2|86|13042024","2024-04-13T09:41:00+02:00","RB32",52.510676,13.498355
"1|44414|1|86|13042024","2024-04-13T09:42:00+02:00","296",52.510389,13.49947
"1|2589|0|86|13042024","2024-04-13T09:43:00+02:00","S5",52.510676,13.498355
"1|3559|1|86|13042024","2024-04-13T09:43:00+02:00","S75",52.510676,13.498355
"1|66208|0|86|13042024","2024-04-13T09:44:00+02:00","U5",52.511135,13.498499
"1|66069|9|86|13042024","2024-04-13T09:46:00+02:00","U5",52.511135,13.498499
"1|40621|1|86|13042024","2024-04-13T09:47:00+02:00","240",52.510389,13.49947
"1|66149|10|86|13042024","2024-04-13T09:48:00+02:00","U5",52.511135,13.498499
"1|3236|1|86|13042024","2024-04-13T09:49:00+02:00","S7",52.510676,13.498355
"1|3325|5|86|13042024","2024-04-13T09:49:00+02:00","S7",52.510676,13.498355
"1|40513|1|86|13042024","2024-04-13T09:49:00+02:00","240",52.510389,13.49947
"1|87476|0|86|13042024","2024-04-13T09:49:00+02:00","RB24",52.510676,13.498355
"1|87371|0|86|13042024","2024-04-13T10:40:00+02:00","RB32",52.510676,13.498355
"1|2307|1|86|13042024","2024-04-13T10:41:00+02:00","S5",52.510676,13.498355
"1|3542|2|86|13042024","2024-04-13T10:41:00+02:00","S75",52.510676,13.498355
"1|66118|4|86|13042024","2024-04-13T10:42:00+02:00","U5",52.511135,13.498499
"1|44417|0|86|13042024","2024-04-13T10:43:00+02:00","296",52.510389,13.49947
"1|2589|3|86|13042024","2024-04-13T10:43:00+02:00","S5",52.510676,13.498355
"1|3559|4|86|13042024","2024-04-13T10:43:00+02:00","S75",52.510676,13.498355
"1|66208|6|86|13042024","2024-04-13T10:43:00+02:00","U5",52.511135,13.498499
"1|42253|3|86|13042024","2024-04-13T10:44:00+02:00","256",52.511953,13.497654
"1|66069|15|86|13042024","2024-04-13T10:46:00+02:00","U5",52.511135,13.498499
"1|3236|7|86|13042024","2024-04-13T10:47:00+02:00","S7",52.510676,13.498355
