ID, created_at, vehicle, latitude, longitude
"1|27650|2|86|19122022","2022-12-19T07:43:00+01:00","296",52.510389,13.49947
"1|1440|6|86|19122022","2022-12-19T07:43:00+01:00","S5",52.510676,13.498355
"1|1745|6|86|19122022","2022-12-19T07:43:00+01:00","S75",52.510676,13.498355
"1|43404|6|86|19122022","2022-12-19T07:45:00+01:00","U5",52.511135,13.498499
"1|43501|7|86|19122022","2022-12-19T07:45:00+01:00","U5",52.511135,13.498499
"1|1534|2|86|19122022","2022-12-19T07:46:00+01:00","S7",52.510676,13.498355
"1|24672|3|86|19122022","2022-12-19T07:46:00+01:00","240",52.510389,13.49947
"1|1658|5|86|19122022","2022-12-19T07:48:00+01:00","S7",52.510676,13.498355
"1|43502|7|86|19122022","2022-12-19T07:49:00+01:00","U5",52.511135,13.498499
"1|24717|5|86|19122022","2022-12-19T07:49:00+01:00","240",52.510389,13.49947
"1|25987|3|86|19122022","2022-12-19T07:50:00+01:00","256",52.511953,13.497654
"1|1456|6|86|19122022","2022-12-19T07:50:00+01:00","S5",52.510676,13.498355
"1|43405|6|86|19122022","2022-12-19T07:50:00+01:00","U5",52.511135,13.498499
"1|15551|1|86|19122022","2022-12-19T07:51:00+01:00","108",52.510389,13.49947
"1|1690|3|86|19122022","2022-12-19T07:52:00+01:00","S75",52.510676,13.498355
"1|27649|4|86|19122022","2022-12-19T07:53:00+01:00","296",52.510389,13.49947
"1|1391|0|86|19122022","2022-12-19T08:40:00+01:00","S5",52.510676,13.498355
"1|1736|10|86|19122022","2022-12-19T08:41:00+01:00","S75",52.510676,13.498355
"1|43431|0|86|19122022","2022-12-19T08:41:00+01:00","U5",52.511135,13.498499
"1|24718|0|86|19122022","2022-12-19T08:42:00+01:00","240",52.510389,13.49947
"1|27650|5|86|19122022","2022-12-19T08:42:00+01:00","296",52.510389,13.49947
"1|1440|9|86|19122022","2022-12-19T08:43:00+01:00","S5",52.510676,13.498355
"1|1745|9|86|19122022","2022-12-19T08:43:00+01:00","S75",52.510676,13.498355
"1|25987|6|86|19122022","2022-12-19T08:44:00+01:00","256",52.511953,13.497654
"1|43481|4|86|19122022","2022-12-19T08:44:00+01:00","U5",52.511135,13.498499
"1|1534|5|86|19122022","2022-12-19T08:46:00+01:00","S7",52.510676,13.498355
"1|43397|1|86|19122022","2022-12-19T08:46:00+01:00","U5",52.511135,13.498499
"1|24672|9|86|19122022","2022-12-19T08:48:00+01:00","240",52.510389,13.49947
"1|1660|2|86|19122022","2022-12-19T08:48:00+01:00","S7",52.510676,13.498355
"1|15553|1|86|19122022","2022-12-19T08:49:00+01:00","108",52.510389,13.49947
"1|43491|4|86|19122022","2022-12-19T08:49:00+01:00","U5",52.511135,13.498499
"1|24720|4|86|19122022","2022-12-19T09:41:00+01:00","240",52.510389,13.49947
"1|1739|2|86|19122022","2022-12-19T09:41:00+01:00","S75",52.510676,13.498355
"1|43431|6|86|19122022","2022-12-19T09:41:00+01:00","U5",52.511135,13.498499
"1|27650|8|86|19122022","2022-12-19T09:41:00+01:00","296",52.510389,13.49947
"1|64196|0|86|19122022","2022-12-19T09:42:00+01:00","RB26",52.510676,13.498355
"1|1435|0|86|19122022","2022-12-19T09:43:00+01:00","S5",52.510676,13.498355
"1|1748|1|86|19122022","2022-12-19T09:43:00+01:00","S75",52.510676,13.498355
"1|43480|0|86|19122022","2022-12-19T09:43:00+01:00","U5",52.511135,13.498499
"1|25987|9|86|19122022","2022-12-19T09:45:00+01:00","256",52.511953,13.497654
"1|1534|8|86|19122022","2022-12-19T09:46:00+01:00","S7",52.510676,13.498355
"1|43397|7|86|19122022","2022-12-19T09:46:00+01:00","U5",52.511135,13.498499
"1|24673|3|86|19122022","2022-12-19T09:46:00+01:00","240",52.510389,13.49947
"1|15553|4|86|19122022","2022-12-19T09:47:00+01:00","108",52.510389,13.49947
"1|1660|5|86|19122022","2022-12-19T09:48:00+01:00","S7",52.510676,13.498355
"1|43491|10|86|19122022","2022-12-19T09:48:00+01:00","U5",52.511135,13.498499
"1|24720|5|86|19122022","2022-12-19T09:48:00+01:00","240",52.510389,13.49947
"1|1467|2|86|19122022","2022-12-19T09:50:00+01:00","S5",52.510676,13.498355
"1|43431|7|86|19122022","2022-12-19T09:51:00+01:00","U5",52.511135,13.498499
"1|1690|9|86|19122022","2022-12-19T09:52:00+01:00","S75",52.510676,13.498355
"1|1397|1|86|19122022","2022-12-19T10:40:00+01:00","S5",52.510676,13.498355
"1|24720|10|86|19122022","2022-12-19T10:41:00+01:00","240",52.510389,13.49947
"1|1739|5|86|19122022","2022-12-19T10:41:00+01:00","S75",52.510676,13.498355
"1|25987|12|86|19122022","2022-12-19T10:41:00+01:00","256",52.511953,13.497654
"1|27650|11|86|19122022","2022-12-19T10:41:00+01:00","296",52.510389,13.49947
"1|43430|2|86|19122022","2022-12-19T10:42:00+01:00","U5",52.511135,13.498499
"1|1435|3|86|19122022","2022-12-19T10:43:00+01:00","S5",52.510676,13.498355
"1|1748|4|86|19122022","2022-12-19T10:43:00+01:00","S75",52.510676,13.498355
"1|43480|6|86|19122022","2022-12-19T10:44:00+01:00","U5",52.511135,13.498499
"1|1534|11|86|19122022","2022-12-19T10:46:00+01:00","S7",52.510676,13.498355
"1|24673|9|86|19122022","2022-12-19T10:46:00+01:00","240",52.510389,13.49947
"1|43397|13|86|19122022","2022-12-19T10:47:00+01:00","U5",52.511135,13.498499
"1|15553|7|86|19122022","2022-12-19T10:47:00+01:00","108",52.510389,13.49947
"1|1657|2|86|19122022","2022-12-19T10:48:00+01:00","S7",52.510676,13.498355
"1|43491|16|86|19122022","2022-12-19T10:48:00+01:00","U5",52.511135,13.498499
"1|1397|19|86|19122022","2022-12-19T16:41:00+01:00","S5",52.510676,13.498355
"1|1735|17|86|19122022","2022-12-19T16:41:00+01:00","S75",52.510676,13.498355
"1|24676|7|86|19122022","2022-12-19T16:43:00+01:00","240",52.510389,13.49947
"1|1441|10|86|19122022","2022-12-19T16:43:00+01:00","S5",52.510676,13.498355
"1|1747|0|86|19122022","2022-12-19T16:43:00+01:00","S75",52.510676,13.498355
"1|24727|9|86|19122022","2022-12-19T16:43:00+01:00","240",52.510389,13.49947
"1|43507|7|86|19122022","2022-12-19T16:45:00+01:00","U5",52.511135,13.498499
"1|1534|29|86|19122022","2022-12-19T16:46:00+01:00","S7",52.510676,13.498355
"1|43408|6|86|19122022","2022-12-19T16:47:00+01:00","U5",52.511135,13.498499
"1|25990|3|86|19122022","2022-12-19T16:47:00+01:00","256",52.511953,13.497654
"1|27655|7|86|19122022","2022-12-19T16:48:00+01:00","296",52.510389,13.49947
"1|1657|20|86|19122022","2022-12-19T16:48:00+01:00","S7",52.510676,13.498355
"1|15550|5|86|19122022","2022-12-19T16:48:00+01:00","108",52.510389,13.49947
"1|24676|8|86|19122022","2022-12-19T16:48:00+01:00","240",52.510389,13.49947
"1|1457|13|86|19122022","2022-12-19T16:50:00+01:00","S5",52.510676,13.498355
"1|43409|6|86|19122022","2022-12-19T16:50:00+01:00","U5",52.511135,13.498499
"1|43505|8|86|19122022","2022-12-19T16:50:00+01:00","U5",52.511135,13.498499
"1|1690|30|86|19122022","2022-12-19T16:51:00+01:00","S75",52.510676,13.498355
"1|24677|0|86|19122022","2022-12-19T17:49:00+01:00","240",52.510389,13.49947
"1|55358|3|86|19122022","2022-12-19T17:49:00+01:00","240",52.510389,13.49947
"1|43509|2|86|19122022","2022-12-19T17:50:00+01:00","U5",52.511135,13.498499
"1|43412|0|86|19122022","2022-12-19T17:51:00+01:00","U5",52.511135,13.498499
"1|1659|2|86|19122022","2022-12-19T17:52:00+01:00","S7",52.510676,13.498355
"1|1711|26|86|19122022","2022-12-19T17:53:00+01:00","S75",52.510676,13.498355
"1|62738|0|86|19122022","2022-12-19T17:53:00+01:00","RB12",52.510676,13.498355
"1|1354|18|86|19122022","2022-12-19T17:54:00+01:00","S5",52.510676,13.498355
"1|1457|16|86|19122022","2022-12-19T17:54:00+01:00","S5",52.510676,13.498355
"1|43408|11|86|19122022","2022-12-19T17:55:00+01:00","U5",52.511135,13.498499
"1|43507|12|86|19122022","2022-12-19T17:55:00+01:00","U5",52.511135,13.498499
"1|1690|33|86|19122022","2022-12-19T17:56:00+01:00","S75",52.510676,13.498355
"1|27655|14|86|19122022","2022-12-19T17:56:00+01:00","296",52.510389,13.49947
"1|1613|5|86|19122022","2022-12-19T17:56:00+01:00","S7",52.510676,13.498355
"1|26034|0|86|19122022","2022-12-19T17:56:00+01:00","256",52.511953,13.497654
"1|58312|12|86|19122022","2022-12-19T17:56:00+01:00","21",52.511953,13.497654
"1|55394|4|86|19122022","2022-12-19T17:57:00+01:00","256",52.511953,13.497654
"1|62737|0|86|19122022","2022-12-19T17:58:00+01:00","RB12",52.510676,13.498355
"1|1573|31|86|19122022","2022-12-19T17:59:00+01:00","S7",52.510676,13.498355
"1|55358|4|86|19122022","2022-12-19T18:00:00+01:00","240",52.510389,13.49947
"1|24677|1|86|19122022","2022-12-19T18:02:00+01:00","240",52.510389,13.49947
"1|24680|2|86|19122022","2022-12-19T18:38:00+01:00","240",52.510389,13.49947
"1|1573|33|86|19122022","2022-12-19T18:40:00+01:00","S7",52.510676,13.498355
"1|1738|4|86|19122022","2022-12-19T18:41:00+01:00","S75",52.510676,13.498355
"1|25988|0|86|19122022","2022-12-19T18:42:00+01:00","256",52.511953,13.497654
