ID, created_at, vehicle, latitude, longitude
"1|1723|5|86|20112023",,"S5",52.510676,13.498355
"1|1466|0|86|20112023","2023-11-20T07:41:00+01:00","S5",52.510676,13.498355
"1|47357|0|86|20112023","2023-11-20T07:41:00+01:00","U5",52.511135,13.498499
"1|2011|7|86|20112023","2023-11-20T07:41:00+01:00","S75",52.510676,13.498355
"1|57734|0|86|20112023","2023-11-20T07:41:00+01:00","RB32",52.510676,13.498355
"1|18389|0|86|20112023","2023-11-20T07:43:00+01:00","108",52.510389,13.49947
"1|30972|2|86|20112023","2023-11-20T07:43:00+01:00","296",52.510389,13.49947
"1|1637|6|86|20112023","2023-11-20T07:43:00+01:00","S5",52.510676,13.498355
"1|2015|6|86|20112023","2023-11-20T07:43:00+01:00","S75",52.510676,13.498355
"1|47315|7|86|20112023","2023-11-20T07:45:00+01:00","U5",52.511135,13.498499
"1|29286|3|86|20112023","2023-11-20T07:46:00+01:00","256",52.511953,13.497654
"1|1777|2|86|20112023","2023-11-20T07:46:00+01:00","S7",52.510676,13.498355
"1|47354|6|86|20112023","2023-11-20T07:47:00+01:00","U5",52.511135,13.498499
"1|28045|3|86|20112023","2023-11-20T07:48:00+01:00","240",52.510389,13.49947
"1|1866|5|86|20112023","2023-11-20T07:48:00+01:00","S7",52.510676,13.498355
"1|63833|5|86|20112023","2023-11-20T07:48:00+01:00","21",52.511953,13.497654
"1|47316|7|86|20112023","2023-11-20T07:49:00+01:00","U5",52.511135,13.498499
"1|1663|6|86|20112023","2023-11-20T07:50:00+01:00","S5",52.510676,13.498355
"1|28088|5|86|20112023","2023-11-20T07:50:00+01:00","240",52.510389,13.49947
"1|47355|6|86|20112023","2023-11-20T07:51:00+01:00","U5",52.511135,13.498499
"1|1926|3|86|20112023","2023-11-20T07:51:00+01:00","S75",52.510676,13.498355
"1|18398|1|86|20112023","2023-11-20T07:56:00+01:00","108",52.510389,13.49947
"1|1723|8|86|20112023",,"S5",52.510676,13.498355
"1|28045|8|86|20112023","2023-11-20T08:40:00+01:00","240",52.510389,13.49947
"1|1464|0|86|20112023","2023-11-20T08:40:00+01:00","S5",52.510676,13.498355
"1|1991|0|86|20112023","2023-11-20T08:41:00+01:00","S75",52.510676,13.498355
"1|47234|0|86|20112023","2023-11-20T08:41:00+01:00","U5",52.511135,13.498499
"1|57735|0|86|20112023","2023-11-20T08:41:00+01:00","RB32",52.510676,13.498355
"1|28089|0|86|20112023","2023-11-20T08:43:00+01:00","240",52.510389,13.49947
"1|1637|9|86|20112023","2023-11-20T08:43:00+01:00","S5",52.510676,13.498355
"1|2015|9|86|20112023","2023-11-20T08:43:00+01:00","S75",52.510676,13.498355
"1|47281|4|86|20112023","2023-11-20T08:44:00+01:00","U5",52.511135,13.498499
"1|29286|6|86|20112023","2023-11-20T08:45:00+01:00","256",52.511953,13.497654
"1|30972|5|86|20112023","2023-11-20T08:46:00+01:00","296",52.510389,13.49947
"1|1777|5|86|20112023","2023-11-20T08:46:00+01:00","S7",52.510676,13.498355
"1|47352|1|86|20112023","2023-11-20T08:47:00+01:00","U5",52.511135,13.498499
"1|18400|1|86|20112023","2023-11-20T08:48:00+01:00","108",52.510389,13.49947
"1|28045|9|86|20112023","2023-11-20T08:48:00+01:00","240",52.510389,13.49947
"1|1867|2|86|20112023","2023-11-20T08:48:00+01:00","S7",52.510676,13.498355
"1|47308|4|86|20112023","2023-11-20T08:48:00+01:00","U5",52.511135,13.498499
"1|63896|1|86|20112023","2023-11-20T08:48:00+01:00","21",52.511953,13.497654
"1|71286|0|86|20112023","2023-11-20T09:19:00+01:00","RE3",52.510676,13.498355
"1|1992|2|86|20112023",,"S75",52.510676,13.498355
"1|57736|0|86|20112023","2023-11-20T09:41:00+01:00","RB32",52.510676,13.498355
"1|1786|6|86|20112023","2023-11-20T09:42:00+01:00","S7",52.510676,13.498355
"1|47234|6|86|20112023","2023-11-20T09:42:00+01:00","U5",52.511135,13.498499
"1|30972|8|86|20112023","2023-11-20T09:42:00+01:00","296",52.510389,13.49947
"1|28091|4|86|20112023","2023-11-20T09:43:00+01:00","240",52.510389,13.49947
"1|1628|0|86|20112023","2023-11-20T09:43:00+01:00","S5",52.510676,13.498355
"1|2002|1|86|20112023","2023-11-20T09:43:00+01:00","S75",52.510676,13.498355
"1|47282|0|86|20112023","2023-11-20T09:43:00+01:00","U5",52.511135,13.498499
"1|29286|9|86|20112023","2023-11-20T09:44:00+01:00","256",52.511953,13.497654
"1|1777|8|86|20112023","2023-11-20T09:46:00+01:00","S7",52.510676,13.498355
"1|47352|7|86|20112023","2023-11-20T09:46:00+01:00","U5",52.511135,13.498499
"1|28046|3|86|20112023","2023-11-20T09:47:00+01:00","240",52.510389,13.49947
"1|1867|5|86|20112023","2023-11-20T09:49:00+01:00","S7",52.510676,13.498355
"1|47308|10|86|20112023","2023-11-20T09:49:00+01:00","U5",52.511135,13.498499
"1|63686|2|86|20112023","2023-11-20T09:49:00+01:00","21",52.511953,13.497654
"1|28091|5|86|20112023","2023-11-20T09:49:00+01:00","240",52.510389,13.49947
"1|1657|2|86|20112023","2023-11-20T09:50:00+01:00","S5",52.510676,13.498355
"1|47234|7|86|20112023","2023-11-20T09:50:00+01:00","U5",52.511135,13.498499
"1|18400|4|86|20112023","2023-11-20T09:51:00+01:00","108",52.510389,13.49947
"1|1926|9|86|20112023","2023-11-20T09:51:00+01:00","S75",52.510676,13.498355
"1|67694|0|86|20112023","2023-11-20T09:55:00+01:00","RE3",52.510676,13.498355
"1|67570|0|86|20112023","2023-11-20T10:05:00+01:00","RE3",52.510676,13.498355
"1|1468|1|86|20112023","2023-11-20T10:40:00+01:00","S5",52.510676,13.498355
"1|28091|10|86|20112023","2023-11-20T10:41:00+01:00","240",52.510389,13.49947
"1|1992|5|86|20112023","2023-11-20T10:41:00+01:00","S75",52.510676,13.498355
