ID, created_at, vehicle, latitude, longitude
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-05T06:39:35Z","escooter",52.507949,13.497676
"4cdbca28-611c-4cd8-bda8-736b6078b749","2023-01-05T06:39:48Z","escooter",52.510254,13.498796
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-05T06:35:09Z","escooter",52.508018,13.496952
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-05T06:41:21Z","escooter",52.507973,13.496971
"d46130c8-8a6e-4c67-b234-8548faf43ae4","2023-01-05T06:34:37Z","escooter",52.51026,13.499265
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-05T06:33:16Z","escooter",52.508327,13.497389
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-05T07:39:36Z","escooter",52.507949,13.497676
"4cdbca28-611c-4cd8-bda8-736b6078b749","2023-01-05T07:35:27Z","escooter",52.510241,13.498854
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-05T07:35:14Z","escooter",52.508018,13.496952
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-05T07:35:05Z","escooter",52.507973,13.496971
"d46130c8-8a6e-4c67-b234-8548faf43ae4","2023-01-05T07:36:03Z","escooter",52.51026,13.499265
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-05T07:33:21Z","escooter",52.508327,13.497389
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-05T08:33:58Z","escooter",52.507949,13.497676
"4cdbca28-611c-4cd8-bda8-736b6078b749","2023-01-05T08:39:47Z","escooter",52.510241,13.498854
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-05T08:35:18Z","escooter",52.508018,13.496952
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-05T08:35:10Z","escooter",52.507973,13.496971
"d46130c8-8a6e-4c67-b234-8548faf43ae4","2023-01-05T08:34:45Z","escooter",52.51026,13.499265
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-05T08:33:23Z","escooter",52.508327,13.497389
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-05T09:37:32Z","escooter",52.507956,13.497643
"4cdbca28-611c-4cd8-bda8-736b6078b749","2023-01-05T09:37:41Z","escooter",52.510269,13.499298
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-05T09:35:21Z","escooter",52.508018,13.496952
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-05T09:35:12Z","escooter",52.507973,13.496971
"d46130c8-8a6e-4c67-b234-8548faf43ae4","2023-01-05T09:34:48Z","escooter",52.51026,13.499265
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-05T09:38:29Z","escooter",52.508326,13.49745
"17e5a5c4-0152-4e4b-820b-024578f6c5f9","2023-01-05T15:40:04Z","escooter",52.508819,13.497728
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-05T15:37:32Z","escooter",52.507958,13.497639
"4cdbca28-611c-4cd8-bda8-736b6078b749","2023-01-05T15:41:40Z","escooter",52.510361,13.49934
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-05T15:35:42Z","escooter",52.508018,13.496952
"b7563dc7-fad4-4010-8bf6-b82bf58c6185","2023-01-05T15:35:35Z","escooter",52.507973,13.496971
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-05T15:34:27Z","escooter",52.508303,13.497468
"17e5a5c4-0152-4e4b-820b-024578f6c5f9","2023-01-05T16:50:09Z","escooter",52.508819,13.497728
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-05T16:49:34Z","escooter",52.507958,13.497639
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-05T16:45:49Z","escooter",52.508018,13.496952
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-05T16:43:54Z","escooter",52.508303,13.497468
"17e5a5c4-0152-4e4b-820b-024578f6c5f9","2023-01-05T17:30:12Z","escooter",52.508819,13.497728
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-05T17:34:31Z","escooter",52.507958,13.497639
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-05T17:35:52Z","escooter",52.508018,13.496952
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-05T17:33:56Z","escooter",52.508303,13.497468
"17e5a5c4-0152-4e4b-820b-024578f6c5f9","2023-01-05T18:40:15Z","escooter",52.508819,13.497728
"23ae7b8d-185b-40f8-b956-6a83377aac6c","2023-01-05T18:34:35Z","escooter",52.507958,13.497639
"85da7f7e-b159-4651-a8ed-17a605dd22ec","2023-01-05T18:40:23Z","escooter",52.508018,13.496952
"925c5653-f5b8-4df0-96cf-6e60d63c517c","2023-01-05T18:42:29Z","escooter",52.508303,13.497468
"b6f5b654-a9f7-44e2-9f3c-a293aec32d0f","2023-01-05T18:37:24Z","escooter",52.5104,13.49895
