ID, created_at, vehicle, latitude, longitude
"1|1810|0|86|18022023","2023-02-18T07:43:00+01:00","S5",52.510676,13.498355
"1|26051|2|86|18022023","2023-02-18T07:45:00+01:00","240",52.510389,13.49947
"1|1996|2|86|18022023","2023-02-18T07:46:00+01:00","S7",52.510676,13.498355
"1|43645|1|86|18022023","2023-02-18T07:47:00+01:00","U5",52.511135,13.498499
"1|28833|1|86|18022023","2023-02-18T07:48:00+01:00","296",52.510389,13.49947
"1|2133|2|86|18022023","2023-02-18T07:48:00+01:00","S7",52.510676,13.498355
"1|43731|4|86|18022023","2023-02-18T07:48:00+01:00","U5",52.511135,13.498499
"1|1864|3|86|18022023","2023-02-18T07:50:00+01:00","S5",52.510676,13.498355
"1|2187|2|86|18022023","2023-02-18T07:51:00+01:00","S75",52.510676,13.498355
"1|26002|1|86|18022023","2023-02-18T07:51:00+01:00","240",52.510389,13.49947
"1|40035|2|86|18022023","2023-02-18T07:52:00+01:00","21",52.511953,13.497654
"1|1768|1|86|18022023","2023-02-18T08:40:00+01:00","S5",52.510676,13.498355
"1|2242|0|86|18022023","2023-02-18T08:41:00+01:00","S75",52.510676,13.498355
"1|27229|4|86|18022023","2023-02-18T08:42:00+01:00","256",52.511953,13.497654
"1|1811|1|86|18022023","2023-02-18T08:43:00+01:00","S5",52.510676,13.498355
"1|26051|5|86|18022023","2023-02-18T08:45:00+01:00","240",52.510389,13.49947
"1|1996|5|86|18022023","2023-02-18T08:46:00+01:00","S7",52.510676,13.498355
"1|43630|1|86|18022023","2023-02-18T08:46:00+01:00","U5",52.511135,13.498499
"1|28833|4|86|18022023","2023-02-18T08:47:00+01:00","296",52.510389,13.49947
"1|2133|5|86|18022023","2023-02-18T08:48:00+01:00","S7",52.510676,13.498355
"1|43712|4|86|18022023","2023-02-18T08:49:00+01:00","U5",52.511135,13.498499
"1|43630|6|86|18022023","2023-02-18T09:42:00+01:00","U5",52.511135,13.498499
"1|43664|0|86|18022023","2023-02-18T09:42:00+01:00","U5",52.511135,13.498499
"1|28826|1|86|18022023","2023-02-18T09:42:00+01:00","296",52.510389,13.49947
"1|1808|0|86|18022023","2023-02-18T09:43:00+01:00","S5",52.510676,13.498355
"1|2252|2|86|18022023","2023-02-18T09:43:00+01:00","S75",52.510676,13.498355
"1|43700|0|86|18022023","2023-02-18T09:43:00+01:00","U5",52.511135,13.498499
"1|1996|8|86|18022023","2023-02-18T09:46:00+01:00","S7",52.510676,13.498355
"1|40037|2|86|18022023","2023-02-18T09:46:00+01:00","21",52.511953,13.497654
"1|43630|7|86|18022023","2023-02-18T09:46:00+01:00","U5",52.511135,13.498499
"1|2133|8|86|18022023","2023-02-18T09:48:00+01:00","S7",52.510676,13.498355
"1|43712|10|86|18022023","2023-02-18T09:48:00+01:00","U5",52.511135,13.498499
"1|17075|0|86|18022023","2023-02-18T09:49:00+01:00","108",52.510389,13.49947
"1|25989|1|86|18022023","2023-02-18T09:50:00+01:00","240",52.510389,13.49947
"1|26053|1|86|18022023","2023-02-18T09:50:00+01:00","240",52.510389,13.49947
"1|1865|3|86|18022023","2023-02-18T09:50:00+01:00","S5",52.510676,13.498355
"1|2188|2|86|18022023","2023-02-18T09:51:00+01:00","S75",52.510676,13.498355
"1|43664|1|86|18022023","2023-02-18T09:51:00+01:00","U5",52.511135,13.498499
"1|28841|1|86|18022023","2023-02-18T09:52:00+01:00","296",52.510389,13.49947
"1|2189|1|86|18022023","2023-02-18T10:41:00+01:00","S75",52.510676,13.498355
"1|43660|2|86|18022023","2023-02-18T10:41:00+01:00","U5",52.511135,13.498499
"1|28826|4|86|18022023","2023-02-18T10:42:00+01:00","296",52.510389,13.49947
"1|27213|3|86|18022023","2023-02-18T10:43:00+01:00","256",52.511953,13.497654
"1|1808|3|86|18022023","2023-02-18T10:43:00+01:00","S5",52.510676,13.498355
"1|2252|5|86|18022023","2023-02-18T10:43:00+01:00","S75",52.510676,13.498355
"1|43700|6|86|18022023","2023-02-18T10:43:00+01:00","U5",52.511135,13.498499
"1|1770|1|86|18022023","2023-02-18T10:44:00+01:00","S5",52.510676,13.498355
"1|1996|11|86|18022023","2023-02-18T10:46:00+01:00","S7",52.510676,13.498355
"1|40037|5|86|18022023","2023-02-18T10:46:00+01:00","21",52.511953,13.497654
"1|43630|13|86|18022023","2023-02-18T10:46:00+01:00","U5",52.511135,13.498499
"1|26053|4|86|18022023","2023-02-18T10:48:00+01:00","240",52.510389,13.49947
"1|43712|16|86|18022023","2023-02-18T10:49:00+01:00","U5",52.511135,13.498499
"1|2135|1|86|18022023","2023-02-18T10:50:00+01:00","S7",52.510676,13.498355
"1|25989|4|86|18022023","2023-02-18T10:51:00+01:00","240",52.510389,13.49947
"1|28828|2|86|18022023","2023-02-18T16:39:00+01:00","296",52.510389,13.49947
"1|55830|33|86|18022023","2023-02-18T16:39:00+01:00","240",52.510389,13.49947
"1|1770|19|86|18022023","2023-02-18T16:40:00+01:00","S5",52.510676,13.498355
"1|55828|33|86|18022023","2023-02-18T16:41:00+01:00","240",52.510389,13.49947
"1|2189|37|86|18022023","2023-02-18T16:41:00+01:00","S75",52.510676,13.498355
"1|43659|8|86|18022023","2023-02-18T16:41:00+01:00","U5",52.511135,13.498499
"1|1815|0|86|18022023","2023-02-18T16:43:00+01:00","S5",52.510676,13.498355
