ID, created_at, vehicle, latitude, longitude
"1|93667|0|86|20042024","2024-04-20T08:39:00+02:00","21",52.511953,13.497654
"1|41156|2|86|20042024","2024-04-20T08:40:00+02:00","256",52.511953,13.497654
"1|2521|0|86|20042024","2024-04-20T08:41:00+02:00","S5",52.510676,13.498355
"1|83877|1|86|20042024","2024-04-20T08:41:00+02:00","RB32",52.510676,13.498355
"1|2758|0|86|20042024","2024-04-20T08:43:00+02:00","S5",52.510676,13.498355
"1|39508|5|86|20042024","2024-04-20T08:45:00+02:00","240",52.510389,13.49947
"1|43364|4|86|20042024","2024-04-20T08:45:00+02:00","296",52.510389,13.49947
"1|3387|7|86|20042024","2024-04-20T08:46:00+02:00","S7",52.510676,13.498355
"1|64685|3|86|20042024","2024-04-20T08:46:00+02:00","U5",52.511135,13.498499
"1|83999|0|86|20042024","2024-04-20T08:47:00+02:00","RB24",52.510676,13.498355
"1|3485|2|86|20042024","2024-04-20T08:48:00+02:00","S7",52.510676,13.498355
"1|64765|4|86|20042024","2024-04-20T08:48:00+02:00","U5",52.511135,13.498499
"1|3235|1|86|20042024","2024-04-20T09:39:00+02:00","S7",52.510676,13.498355
"1|2523|0|86|20042024","2024-04-20T09:41:00+02:00","S5",52.510676,13.498355
"1|3693|0|86|20042024","2024-04-20T09:41:00+02:00","S75",52.510676,13.498355
"1|41140|0|86|20042024","2024-04-20T09:41:00+02:00","256",52.511953,13.497654
"1|64742|0|86|20042024","2024-04-20T09:41:00+02:00","U5",52.511135,13.498499
"1|83877|2|86|20042024","2024-04-20T09:41:00+02:00","RB32",52.510676,13.498355
"1|43355|1|86|20042024","2024-04-20T09:43:00+02:00","296",52.510389,13.49947
"1|2761|0|86|20042024","2024-04-20T09:43:00+02:00","S5",52.510676,13.498355
"1|3716|1|86|20042024","2024-04-20T09:43:00+02:00","S75",52.510676,13.498355
"1|64824|0|86|20042024","2024-04-20T09:43:00+02:00","U5",52.511135,13.498499
"1|3389|1|86|20042024","2024-04-20T09:46:00+02:00","S7",52.510676,13.498355
"1|64685|9|86|20042024","2024-04-20T09:46:00+02:00","U5",52.511135,13.498499
"1|3485|5|86|20042024","2024-04-20T09:48:00+02:00","S7",52.510676,13.498355
"1|64765|10|86|20042024","2024-04-20T09:48:00+02:00","U5",52.511135,13.498499
"1|84000|0|86|20042024","2024-04-20T09:48:00+02:00","RB24",52.510676,13.498355
"1|39450|1|86|20042024","2024-04-20T09:50:00+02:00","240",52.510389,13.49947
"1|39510|1|86|20042024","2024-04-20T09:50:00+02:00","240",52.510389,13.49947
"1|2524|1|86|20042024","2024-04-20T10:41:00+02:00","S5",52.510676,13.498355
"1|3696|2|86|20042024","2024-04-20T10:41:00+02:00","S75",52.510676,13.498355
"1|64734|4|86|20042024","2024-04-20T10:41:00+02:00","U5",52.511135,13.498499
"1|43358|0|86|20042024","2024-04-20T10:42:00+02:00","296",52.510389,13.49947
"1|41140|3|86|20042024","2024-04-20T10:43:00+02:00","256",52.511953,13.497654
"1|3716|4|86|20042024","2024-04-20T10:43:00+02:00","S75",52.510676,13.498355
"1|64824|6|86|20042024","2024-04-20T10:43:00+02:00","U5",52.511135,13.498499
"1|83885|0|86|20042024","2024-04-20T10:44:00+02:00","RB32",52.510676,13.498355
"1|2761|3|86|20042024","2024-04-20T10:44:00+02:00","S5",52.510676,13.498355
"1|3389|7|86|20042024","2024-04-20T10:46:00+02:00","S7",52.510676,13.498355
"1|64685|15|86|20042024","2024-04-20T10:46:00+02:00","U5",52.511135,13.498499
"1|83995|0|86|20042024","2024-04-20T10:47:00+02:00","RB24",52.510676,13.498355
"1|3487|0|86|20042024","2024-04-20T10:48:00+02:00","S7",52.510676,13.498355
"1|64765|16|86|20042024","2024-04-20T10:48:00+02:00","U5",52.511135,13.498499
"1|39510|4|86|20042024","2024-04-20T10:49:00+02:00","240",52.510389,13.49947
"1|39450|4|86|20042024","2024-04-20T10:50:00+02:00","240",52.510389,13.49947
"1|3697|2|86|20042024","2024-04-20T11:41:00+02:00","S75",52.510676,13.498355
"1|64734|10|86|20042024","2024-04-20T11:41:00+02:00","U5",52.511135,13.498499
"1|83878|0|86|20042024","2024-04-20T11:41:00+02:00","RB32",52.510676,13.498355
"1|43358|3|86|20042024","2024-04-20T11:41:00+02:00","296",52.510389,13.49947
"1|2524|4|86|20042024","2024-04-20T11:42:00+02:00","S5",52.510676,13.498355
"1|41140|6|86|20042024","2024-04-20T11:43:00+02:00","256",52.511953,13.497654
"1|2761|6|86|20042024","2024-04-20T11:43:00+02:00","S5",52.510676,13.498355
"1|3717|1|86|20042024","2024-04-20T11:43:00+02:00","S75",52.510676,13.498355
"1|64824|12|86|20042024","2024-04-20T11:43:00+02:00","U5",52.511135,13.498499
"1|3389|13|86|20042024","2024-04-20T11:46:00+02:00","S7",52.510676,13.498355
"1|64685|21|86|20042024","2024-04-20T11:46:00+02:00","U5",52.511135,13.498499
"1|84001|0|86|20042024","2024-04-20T11:47:00+02:00","RB24",52.510676,13.498355
"1|39510|7|86|20042024","2024-04-20T11:47:00+02:00","240",52.510389,13.49947
"1|3487|3|86|20042024","2024-04-20T11:48:00+02:00","S7",52.510676,13.498355
"1|64765|22|86|20042024","2024-04-20T11:48:00+02:00","U5",52.511135,13.498499
"1|39450|7|86|20042024","2024-04-20T11:50:00+02:00","240",52.510389,13.49947
"1|83878|6|86|20042024",,"RB32",52.510676,13.498355
