ID, created_at, vehicle, latitude, longitude
"1|15725|3|86|25022022","2022-02-25T07:47:00+01:00","240",52.510389,13.49947
"1|37218|5|86|25022022","2022-02-25T07:48:00+01:00","S5",52.510676,13.498355
"1|37499|5|86|25022022","2022-02-25T07:48:00+01:00","S7",52.510676,13.498355
"1|33500|7|86|25022022","2022-02-25T07:49:00+01:00","U5",52.511135,13.498499
"1|15771|5|86|25022022","2022-02-25T07:50:00+01:00","240",52.510389,13.49947
"1|37166|6|86|25022022","2022-02-25T07:50:00+01:00","S5",52.510676,13.498355
"1|72199|0|86|25022022","2022-02-25T07:50:00+01:00","RB12",52.510676,13.498355
"1|33416|6|86|25022022","2022-02-25T07:51:00+01:00","U5",52.511135,13.498499
"1|837|0|86|25022022","2022-02-25T07:51:00+01:00","RB24",52.510676,13.498355
"1|37526|3|86|25022022","2022-02-25T07:51:00+01:00","S75",52.510676,13.498355
"1|16922|3|86|25022022","2022-02-25T07:52:00+01:00","256",52.511953,13.497654
"1|18483|4|86|25022022","2022-02-25T07:52:00+01:00","296",52.510389,13.49947
"1|36935|2|86|25022022","2022-02-25T07:53:00+01:00","S5",52.510676,13.498355
"1|37539|3|86|25022022","2022-02-25T07:53:00+01:00","S75",52.510676,13.498355
"1|6742|1|86|25022022","2022-02-25T07:54:00+01:00","108",52.510389,13.49947
"1|33418|1|86|25022022","2022-02-25T07:54:00+01:00","U5",52.511135,13.498499
"1|33501|3|86|25022022","2022-02-25T07:55:00+01:00","U5",52.511135,13.498499
"1|37220|4|86|25022022","2022-02-25T07:55:00+01:00","S5",52.510676,13.498355
"1|37422|2|86|25022022","2022-02-25T07:56:00+01:00","S7",52.510676,13.498355
"1|16967|5|86|25022022","2022-02-25T07:57:00+01:00","256",52.511953,13.497654
"1|15725|4|86|25022022","2022-02-25T07:58:00+01:00","240",52.510389,13.49947
"1|72198|0|86|25022022","2022-02-25T07:59:00+01:00","RB12",52.510676,13.498355
"1|16934|3|86|25022022","2022-02-25T08:00:00+01:00","256",52.511953,13.497654
"1|29553|8|86|25022022","2022-02-25T08:40:00+01:00","21",52.511953,13.497654
"1|37012|0|86|25022022","2022-02-25T08:40:00+01:00","S5",52.510676,13.498355
"1|33431|0|86|25022022","2022-02-25T08:41:00+01:00","U5",52.511135,13.498499
"1|37559|10|86|25022022","2022-02-25T08:41:00+01:00","S75",52.510676,13.498355
"1|18484|5|86|25022022","2022-02-25T08:41:00+01:00","296",52.510389,13.49947
"1|15772|0|86|25022022","2022-02-25T08:42:00+01:00","240",52.510389,13.49947
"1|16922|6|86|25022022","2022-02-25T08:42:00+01:00","256",52.511953,13.497654
"1|37130|4|86|25022022","2022-02-25T08:43:00+01:00","S5",52.510676,13.498355
"1|37567|9|86|25022022","2022-02-25T08:43:00+01:00","S75",52.510676,13.498355
"1|33468|4|86|25022022","2022-02-25T08:44:00+01:00","U5",52.511135,13.498499
"1|37309|5|86|25022022","2022-02-25T08:46:00+01:00","S7",52.510676,13.498355
"1|15725|9|86|25022022","2022-02-25T08:46:00+01:00","240",52.510389,13.49947
"1|6745|1|86|25022022","2022-02-25T08:48:00+01:00","108",52.510389,13.49947
"1|33484|4|86|25022022","2022-02-25T08:48:00+01:00","U5",52.511135,13.498499
"1|37218|8|86|25022022","2022-02-25T08:48:00+01:00","S5",52.510676,13.498355
"1|37498|2|86|25022022","2022-02-25T08:48:00+01:00","S7",52.510676,13.498355
"1|33405|1|86|25022022","2022-02-25T08:49:00+01:00","U5",52.511135,13.498499
"1|33470|0|86|25022022","2022-02-25T09:43:00+01:00","U5",52.511135,13.498499
"1|37147|0|86|25022022","2022-02-25T09:43:00+01:00","S5",52.510676,13.498355
"1|37565|1|86|25022022","2022-02-25T09:43:00+01:00","S75",52.510676,13.498355
"1|15774|4|86|25022022","2022-02-25T09:44:00+01:00","240",52.510389,13.49947
"1|16922|9|86|25022022","2022-02-25T09:44:00+01:00","256",52.511953,13.497654
"1|33405|7|86|25022022","2022-02-25T09:46:00+01:00","U5",52.511135,13.498499
"1|37310|4|86|25022022","2022-02-25T09:46:00+01:00","S7",52.510676,13.498355
"1|6745|4|86|25022022","2022-02-25T09:48:00+01:00","108",52.510389,13.49947
