ID, created_at, vehicle, latitude, longitude
"325e69bd-5038-4f29-a62d-97193f67261b","2024-07-30T06:26:59Z","escooter",52.509941,13.498048
"a193f186-fe61-4bac-88b8-745a0a3b0b61","2024-07-30T06:15:19Z","escooter",52.507892,13.496882
"9eaf42b2-012e-40d3-b2de-faa9b27c0d64","2024-07-30T06:18:49Z","escooter",52.507878,13.498404
"99ef2d81-73e6-4d50-839c-4d9ec5b4245a","2024-07-30T05:59:57Z","escooter",52.508642,13.496204
"3b15ccf5-2676-4883-bcb3-0fdea326f955","2024-07-30T06:29:00Z","escooter",52.508457,13.495852
"736b7584-72cf-4c1e-af39-c0b7f5812029","2024-07-30T06:18:42Z","escooter",52.509953,13.498058
"3e7e1873-138c-403f-bb31-735da01bde05","2024-07-30T06:17:03Z","escooter",52.509318,13.499772
"dda71dd5-b26a-4ef6-a849-73d406b48940","2024-07-30T05:34:12Z","escooter",52.507982,13.497108
"325e69bd-5038-4f29-a62d-97193f67261b","2024-07-30T07:27:01Z","escooter",52.509941,13.498048
"a193f186-fe61-4bac-88b8-745a0a3b0b61","2024-07-30T07:19:19Z","escooter",52.507892,13.496882
"04dfa04e-fa63-4bb3-bf21-c9f63122dd4a","2024-07-30T07:36:25Z","escooter",52.510047,13.498427
"9eaf42b2-012e-40d3-b2de-faa9b27c0d64","2024-07-30T06:18:49Z","escooter",52.507878,13.498404
"99ef2d81-73e6-4d50-839c-4d9ec5b4245a","2024-07-30T07:31:57Z","escooter",52.508642,13.496204
"3b15ccf5-2676-4883-bcb3-0fdea326f955","2024-07-30T07:37:00Z","escooter",52.508457,13.495852
"736b7584-72cf-4c1e-af39-c0b7f5812029","2024-07-30T07:22:42Z","escooter",52.509953,13.498058
"3e7e1873-138c-403f-bb31-735da01bde05","2024-07-30T07:25:03Z","escooter",52.509318,13.499772
"dda71dd5-b26a-4ef6-a849-73d406b48940","2024-07-30T05:34:12Z","escooter",52.507982,13.497108
"325e69bd-5038-4f29-a62d-97193f67261b","2024-07-30T07:27:01Z","escooter",52.509941,13.498048
"a193f186-fe61-4bac-88b8-745a0a3b0b61","2024-07-30T08:39:19Z","escooter",52.507892,13.496882
"04dfa04e-fa63-4bb3-bf21-c9f63122dd4a","2024-07-30T08:40:25Z","escooter",52.510169,13.498446
"9eaf42b2-012e-40d3-b2de-faa9b27c0d64","2024-07-30T08:30:49Z","escooter",52.507878,13.498404
"99ef2d81-73e6-4d50-839c-4d9ec5b4245a","2024-07-30T08:23:56Z","escooter",52.508642,13.496204
"3b15ccf5-2676-4883-bcb3-0fdea326f955","2024-07-30T08:29:00Z","escooter",52.508457,13.495852
"736b7584-72cf-4c1e-af39-c0b7f5812029","2024-07-30T08:26:42Z","escooter",52.509953,13.498058
"3e7e1873-138c-403f-bb31-735da01bde05","2024-07-30T08:25:04Z","escooter",52.509318,13.499772
"dda71dd5-b26a-4ef6-a849-73d406b48940","2024-07-30T05:34:12Z","escooter",52.507982,13.497108
"325e69bd-5038-4f29-a62d-97193f67261b","2024-07-30T09:31:00Z","escooter",52.509941,13.498048
