ID, created_at, vehicle, latitude, longitude
"1|27117|0|86|14042024","2024-04-14T10:05:00+02:00","108",52.510389,13.49947
"1|3236|3|86|14042024","2024-04-14T10:06:00+02:00","S7",52.510676,13.498355
"1|66069|11|86|14042024","2024-04-14T10:06:00+02:00","U5",52.511135,13.498499
"1|40628|0|86|14042024","2024-04-14T10:07:00+02:00","240",52.510389,13.49947
"1|3331|0|86|14042024","2024-04-14T10:08:00+02:00","S7",52.510676,13.498355
"1|66149|12|86|14042024","2024-04-14T10:08:00+02:00","U5",52.511135,13.498499
"1|44445|0|86|14042024","2024-04-14T10:11:00+02:00","296",52.510389,13.49947
"1|2695|3|86|14042024","2024-04-14T10:11:00+02:00","S5",52.510676,13.498355
"1|3436|3|86|14042024","2024-04-14T10:11:00+02:00","S75",52.510676,13.498355
"1|87512|0|86|14042024","2024-04-14T10:12:00+02:00","RB24",52.510676,13.498355
"1|40534|0|86|14042024","2024-04-14T10:13:00+02:00","240",52.510389,13.49947
"1|3457|4|86|14042024","2024-04-14T10:13:00+02:00","S75",52.510676,13.498355
"1|2142|0|86|14042024","2024-04-14T10:14:00+02:00","S5",52.510676,13.498355
"1|96564|0|86|14042024","2024-04-14T10:14:00+02:00","21",52.511953,13.497654
"1|3327|7|86|14042024","2024-04-14T13:10:00+02:00","S7",52.510676,13.498355
"1|40531|8|86|14042024","2024-04-14T13:10:00+02:00","240",52.510389,13.49947
"1|3436|12|86|14042024","2024-04-14T13:11:00+02:00","S75",52.510676,13.498355
"1|66104|4|86|14042024","2024-04-14T13:11:00+02:00","U5",52.511135,13.498499
"1|2694|2|86|14042024","2024-04-14T13:13:00+02:00","S5",52.510676,13.498355
"1|87512|3|86|14042024","2024-04-14T13:13:00+02:00","RB24",52.510676,13.498355
"1|3457|13|86|14042024","2024-04-14T13:13:00+02:00","S75",52.510676,13.498355
"1|66195|3|86|14042024","2024-04-14T13:13:00+02:00","U5",52.511135,13.498499
"1|2150|4|86|14042024","2024-04-14T13:14:00+02:00","S5",52.510676,13.498355
"1|96564|9|86|14042024","2024-04-14T13:14:00+02:00","21",52.511953,13.497654
"1|44442|8|86|14042024","2024-04-14T13:15:00+02:00","296",52.510389,13.49947
"1|3236|22|86|14042024","2024-04-14T13:16:00+02:00","S7",52.510676,13.498355
"1|66069|30|86|14042024","2024-04-14T13:16:00+02:00","U5",52.511135,13.498499
"1|3077|10|86|14042024","2024-04-14T13:18:00+02:00","S7",52.510676,13.498355
"1|42306|9|86|14042024","2024-04-14T13:18:00+02:00","256",52.511953,13.497654
"1|42257|8|86|14042024","2024-04-14T13:18:00+02:00","256",52.511953,13.497654
"1|66149|31|86|14042024","2024-04-14T13:20:00+02:00","U5",52.511135,13.498499
"1|3464|6|86|14042024","2024-04-15T00:15:00+02:00","S75",52.510676,13.498355
"1|66070|28|86|14042024","2024-04-15T00:18:00+02:00","U5",52.511135,13.498499
"1|3423|0|86|14042024","2024-04-15T00:18:00+02:00","S75",52.510676,13.498355
"1|3050|5|86|14042024","2024-04-15T00:18:00+02:00","S7",52.510676,13.498355
"1|66150|29|86|14042024","2024-04-15T00:18:00+02:00","U5",52.511135,13.498499
"1|42267|1|86|14042024","2024-04-15T00:20:00+02:00","256",52.511953,13.497654
"1|54825|0|86|14042024","2024-04-15T00:20:00+02:00","N94",52.510389,13.49947
"1|2354|0|86|14042024","2024-04-15T00:21:00+02:00","S5",52.510676,13.498355
"1|27090|3|86|14042024","2024-04-15T00:24:00+02:00","108",52.510389,13.49947
"1|87701|0|86|14042024","2024-04-15T00:34:00+02:00","RE7",52.510676,13.498355
