ID, created_at, vehicle, latitude, longitude
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-03-06T06:04:37Z","escooter",52.508968,13.497455
"4611408f-1f29-4a65-bba7-e4ec6ab96cca","2024-03-06T06:10:22Z","escooter",52.508775,13.497709
"5c95ff97-d635-44c3-b760-7194412daa1e","2024-03-06T06:09:25Z","escooter",52.508869,13.49772
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-03-06T07:08:37Z","escooter",52.508968,13.497455
"4611408f-1f29-4a65-bba7-e4ec6ab96cca","2024-03-06T07:10:23Z","escooter",52.508775,13.497709
"5c95ff97-d635-44c3-b760-7194412daa1e","2024-03-06T07:13:25Z","escooter",52.508869,13.49772
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-03-06T07:08:37Z","escooter",52.508968,13.497455
"4611408f-1f29-4a65-bba7-e4ec6ab96cca","2024-03-06T08:18:23Z","escooter",52.508775,13.497709
"5c95ff97-d635-44c3-b760-7194412daa1e","2024-03-06T08:13:25Z","escooter",52.508869,13.49772
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-03-06T08:56:38Z","escooter",52.508968,13.497455
"4611408f-1f29-4a65-bba7-e4ec6ab96cca","2024-03-06T09:26:23Z","escooter",52.508775,13.497709
"5c95ff97-d635-44c3-b760-7194412daa1e","2024-03-06T09:21:25Z","escooter",52.508869,13.49772
"94bada93-da02-427f-a4b5-e789ef305129","2024-03-06T15:06:22Z","escooter",52.508744,13.497679
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-03-06T14:48:38Z","escooter",52.508968,13.497455
"4611408f-1f29-4a65-bba7-e4ec6ab96cca","2024-03-06T14:46:23Z","escooter",52.508775,13.497709
"5c95ff97-d635-44c3-b760-7194412daa1e","2024-03-06T15:37:25Z","escooter",52.508869,13.49772
"94bada93-da02-427f-a4b5-e789ef305129","2024-03-06T15:06:22Z","escooter",52.508744,13.497679
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-03-06T15:52:38Z","escooter",52.508968,13.497455
"4611408f-1f29-4a65-bba7-e4ec6ab96cca","2024-03-06T15:54:24Z","escooter",52.508775,13.497709
"5c95ff97-d635-44c3-b760-7194412daa1e","2024-03-06T15:37:25Z","escooter",52.508869,13.49772
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-03-06T17:16:38Z","escooter",52.508968,13.497455
"5c95ff97-d635-44c3-b760-7194412daa1e","2024-03-06T17:37:26Z","escooter",52.508869,13.49772
"8a8727a4-f476-43d0-94d6-ec9c67ec3aba","2024-03-06T18:20:38Z","escooter",52.508968,13.497455
"5c95ff97-d635-44c3-b760-7194412daa1e","2024-03-06T18:37:26Z","escooter",52.508869,13.49772
