ID, created_at, vehicle, latitude, longitude
"1|25742|3|86|17012023","2023-01-17T07:42:00+01:00","256",52.511953,13.497654
"1|27584|2|86|17012023","2023-01-17T07:42:00+01:00","296",52.510389,13.49947
"1|1342|6|86|17012023","2023-01-17T07:43:00+01:00","S5",52.510676,13.498355
"1|1674|6|86|17012023","2023-01-17T07:43:00+01:00","S75",52.510676,13.498355
"1|43148|6|86|17012023","2023-01-17T07:45:00+01:00","U5",52.511135,13.498499
"1|43230|7|86|17012023","2023-01-17T07:45:00+01:00","U5",52.511135,13.498499
"1|1462|2|86|17012023","2023-01-17T07:46:00+01:00","S7",52.510676,13.498355
"1|24543|3|86|17012023","2023-01-17T07:47:00+01:00","240",52.510389,13.49947
"1|1416|4|86|17012023","2023-01-17T07:48:00+01:00","S5",52.510676,13.498355
"1|1576|5|86|17012023","2023-01-17T07:48:00+01:00","S7",52.510676,13.498355
"1|43231|7|86|17012023","2023-01-17T07:49:00+01:00","U5",52.511135,13.498499
"1|1369|6|86|17012023","2023-01-17T07:50:00+01:00","S5",52.510676,13.498355
"1|24588|5|86|17012023","2023-01-17T07:50:00+01:00","240",52.510389,13.49947
"1|43149|6|86|17012023","2023-01-17T07:50:00+01:00","U5",52.511135,13.498499
"1|1614|2|86|17012023","2023-01-17T07:51:00+01:00","S75",52.510676,13.498355
"1|14976|1|86|17012023","2023-01-17T07:51:00+01:00","108",52.510389,13.49947
"1|27583|4|86|17012023","2023-01-17T07:52:00+01:00","296",52.510389,13.49947
"1|1279|0|86|17012023","2023-01-17T08:40:00+01:00","S5",52.510676,13.498355
"1|24589|0|86|17012023","2023-01-17T08:40:00+01:00","240",52.510389,13.49947
"1|1659|10|86|17012023","2023-01-17T08:41:00+01:00","S75",52.510676,13.498355
"1|43171|0|86|17012023","2023-01-17T08:41:00+01:00","U5",52.511135,13.498499
"1|53271|0|86|17012023","2023-01-17T08:41:00+01:00","RB32",52.510676,13.498355
"1|25742|6|86|17012023","2023-01-17T08:42:00+01:00","256",52.511953,13.497654
"1|27584|5|86|17012023","2023-01-17T08:42:00+01:00","296",52.510389,13.49947
"1|1344|1|86|17012023","2023-01-17T08:43:00+01:00","S5",52.510676,13.498355
"1|1674|9|86|17012023","2023-01-17T08:43:00+01:00","S75",52.510676,13.498355
"1|43208|4|86|17012023","2023-01-17T08:43:00+01:00","U5",52.511135,13.498499
"1|1462|5|86|17012023","2023-01-17T08:46:00+01:00","S7",52.510676,13.498355
"1|43143|1|86|17012023","2023-01-17T08:46:00+01:00","U5",52.511135,13.498499
"1|14978|1|86|17012023","2023-01-17T08:47:00+01:00","108",52.510389,13.49947
"1|24543|9|86|17012023","2023-01-17T08:47:00+01:00","240",52.510389,13.49947
"1|1416|7|86|17012023","2023-01-17T08:48:00+01:00","S5",52.510676,13.498355
"1|1577|2|86|17012023","2023-01-17T08:48:00+01:00","S7",52.510676,13.498355
"1|43222|4|86|17012023","2023-01-17T08:48:00+01:00","U5",52.511135,13.498499
"1|1340|0|86|17012023","2023-01-17T09:43:00+01:00","S5",52.510676,13.498355
"1|1674|12|86|17012023","2023-01-17T09:43:00+01:00","S75",52.510676,13.498355
"1|43210|0|86|17012023","2023-01-17T09:43:00+01:00","U5",52.511135,13.498499
"1|1462|8|86|17012023","2023-01-17T09:46:00+01:00","S7",52.510676,13.498355
"1|43143|7|86|17012023","2023-01-17T09:46:00+01:00","U5",52.511135,13.498499
"1|14978|4|86|17012023","2023-01-17T09:47:00+01:00","108",52.510389,13.49947
"1|24544|3|86|17012023","2023-01-17T09:47:00+01:00","240",52.510389,13.49947
"1|1577|5|86|17012023","2023-01-17T09:48:00+01:00","S7",52.510676,13.498355
"1|43222|10|86|17012023","2023-01-17T09:48:00+01:00","U5",52.511135,13.498499
"1|1384|0|86|17012023","2023-01-17T09:50:00+01:00","S5",52.510676,13.498355
"1|24591|5|86|17012023","2023-01-17T09:50:00+01:00","240",52.510389,13.49947
"1|1615|3|86|17012023","2023-01-17T09:51:00+01:00","S75",52.510676,13.498355
"1|43171|7|86|17012023","2023-01-17T09:51:00+01:00","U5",52.511135,13.498499
"1|27586|1|86|17012023","2023-01-17T09:52:00+01:00","296",52.510389,13.49947
"1|1226|2|86|17012023","2023-01-17T09:53:00+01:00","S5",52.510676,13.498355
"1|1641|2|86|17012023","2023-01-17T09:53:00+01:00","S75",52.510676,13.498355
"1|13042|3|86|17012023","2023-01-17T09:53:00+01:00","RB12",52.510676,13.498355
"1|25754|9|86|17012023","2023-01-17T09:53:00+01:00","256",52.511953,13.497654
"1|43210|1|86|17012023","2023-01-17T09:53:00+01:00","U5",52.511135,13.498499
"1|1272|1|86|17012023","2023-01-17T10:40:00+01:00","S5",52.510676,13.498355
"1|24591|10|86|17012023","2023-01-17T10:40:00+01:00","240",52.510389,13.49947
"1|1659|16|86|17012023","2023-01-17T10:41:00+01:00","S75",52.510676,13.498355
"1|43173|2|86|17012023","2023-01-17T10:41:00+01:00","U5",52.511135,13.498499
"1|25742|12|86|17012023","2023-01-17T10:42:00+01:00","256",52.511953,13.497654
"1|27584|11|86|17012023","2023-01-17T10:42:00+01:00","296",52.510389,13.49947
"1|1340|3|86|17012023","2023-01-17T10:43:00+01:00","S5",52.510676,13.498355
"1|1674|15|86|17012023","2023-01-17T10:43:00+01:00","S75",52.510676,13.498355
"1|43210|6|86|17012023","2023-01-17T10:43:00+01:00","U5",52.511135,13.498499
"1|1462|11|86|17012023","2023-01-17T10:46:00+01:00","S7",52.510676,13.498355
"1|43143|13|86|17012023","2023-01-17T10:46:00+01:00","U5",52.511135,13.498499
"1|14978|7|86|17012023","2023-01-17T10:47:00+01:00","108",52.510389,13.49947
"1|24544|9|86|17012023","2023-01-17T10:47:00+01:00","240",52.510389,13.49947
