ID, created_at, vehicle, latitude, longitude
"1|1544|0|86|11042023","2023-04-11T08:40:00+02:00","S5",52.510676,13.498355
"1|27320|0|86|11042023","2023-04-11T08:41:00+02:00","240",52.510389,13.49947
"1|1999|10|86|11042023","2023-04-11T08:41:00+02:00","S75",52.510676,13.498355
"1|46729|0|86|11042023","2023-04-11T08:41:00+02:00","U5",52.511135,13.498499
"1|58651|0|86|11042023","2023-04-11T08:41:00+02:00","RB32",52.510676,13.498355
"1|30143|5|86|11042023","2023-04-11T08:41:00+02:00","296",52.510389,13.49947
"1|28558|6|86|11042023","2023-04-11T08:42:00+02:00","256",52.511953,13.497654
"1|1632|9|86|11042023","2023-04-11T08:43:00+02:00","S5",52.510676,13.498355
"1|2008|9|86|11042023","2023-04-11T08:43:00+02:00","S75",52.510676,13.498355
"1|46861|4|86|11042023","2023-04-11T08:43:00+02:00","U5",52.511135,13.498499
"1|1771|5|86|11042023","2023-04-11T08:46:00+02:00","S7",52.510676,13.498355
"1|58141|0|86|11042023","2023-04-11T08:46:00+02:00","RE8",52.510676,13.498355
"1|46761|1|86|11042023","2023-04-11T08:47:00+02:00","U5",52.511135,13.498499
"1|27274|9|86|11042023","2023-04-11T08:47:00+02:00","240",52.510389,13.49947
"1|17731|1|86|11042023","2023-04-11T08:48:00+02:00","108",52.510389,13.49947
"1|1725|8|86|11042023","2023-04-11T08:48:00+02:00","S5",52.510676,13.498355
"1|46868|4|86|11042023","2023-04-11T08:48:00+02:00","U5",52.511135,13.498499
"1|1924|2|86|11042023","2023-04-11T08:49:00+02:00","S7",52.510676,13.498355
"1|27275|2|86|11042023","2023-04-11T09:40:00+02:00","240",52.510389,13.49947
"1|1531|0|86|11042023","2023-04-11T09:40:00+02:00","S5",52.510676,13.498355
"1|27322|4|86|11042023","2023-04-11T09:41:00+02:00","240",52.510389,13.49947
"1|2001|2|86|11042023","2023-04-11T09:41:00+02:00","S75",52.510676,13.498355
"1|46729|6|86|11042023","2023-04-11T09:41:00+02:00","U5",52.511135,13.498499
"1|58651|1|86|11042023","2023-04-11T09:41:00+02:00","RB32",52.510676,13.498355
"1|30143|8|86|11042023","2023-04-11T09:42:00+02:00","296",52.510389,13.49947
"1|28558|9|86|11042023","2023-04-11T09:43:00+02:00","256",52.511953,13.497654
"1|1638|0|86|11042023","2023-04-11T09:43:00+02:00","S5",52.510676,13.498355
"1|2010|1|86|11042023","2023-04-11T09:43:00+02:00","S75",52.510676,13.498355
"1|46858|0|86|11042023","2023-04-11T09:43:00+02:00","U5",52.511135,13.498499
"1|1771|8|86|11042023","2023-04-11T09:46:00+02:00","S7",52.510676,13.498355
"1|46761|7|86|11042023","2023-04-11T09:46:00+02:00","U5",52.511135,13.498499
