ID, created_at, vehicle, latitude, longitude
"3a4b176f-a433-4ebc-8707-4affe6760703","2022-05-16T06:49:53Z","escooter",52.51028,13.496327
"476e27e7-2af7-4ca1-83ea-64942128347e","2022-05-16T06:54:49Z","escooter",52.508527,13.49726
"1f610d26-1eb3-4c61-b553-303b9c3e5dfa","2022-05-16T06:56:06Z","escooter",52.509295,13.497718
"6a9b521b-37b8-4127-bbf1-f0b069c837aa","2022-05-16T06:53:27Z","escooter",52.509304,13.497635
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-16T06:54:54Z","escooter",52.508949,13.497553
"a95306ae-e93c-4b8c-ad74-8f8ae7b4c91c","2022-05-16T06:56:09Z","escooter",52.511194,13.49721
"d7f6d605-9eae-40aa-bb68-595f7c10ec2f","2022-05-16T06:57:04Z","escooter",52.509,13.497473
"ca98f91c-965c-49b9-abfd-bb91b9d1201c","2022-05-16T06:56:16Z","escooter",52.511212,13.49714
"b297b671-a3aa-43b1-97f6-925dae6e31d5","2022-05-16T06:49:41Z","escooter",52.50805,13.496778
"cbcae34b-f968-4431-99ab-3f997b740b76","2022-05-16T06:53:43Z","escooter",52.510027,13.497912
"a32991a0-d491-42dd-9f10-17b6c8d50540","2022-05-16T06:50:43Z","escooter",52.511184,13.497158
"453a2855-5cb3-4194-a8c9-b1ee622c74cc","2022-05-16T06:55:50Z","escooter",52.50972,13.5
"b297b671-a3aa-43b1-97f6-925dae6e31d5","2022-05-16T07:41:50Z","escooter",52.50805,13.496778
"476e27e7-2af7-4ca1-83ea-64942128347e","2022-05-16T07:38:53Z","escooter",52.508527,13.49726
"ca98f91c-965c-49b9-abfd-bb91b9d1201c","2022-05-16T07:38:00Z","escooter",52.511212,13.49714
"a95306ae-e93c-4b8c-ad74-8f8ae7b4c91c","2022-05-16T07:36:11Z","escooter",52.511194,13.49721
"d7f6d605-9eae-40aa-bb68-595f7c10ec2f","2022-05-16T07:37:07Z","escooter",52.509044,13.497491
"6a9b521b-37b8-4127-bbf1-f0b069c837aa","2022-05-16T07:40:14Z","escooter",52.509304,13.497635
"cbcae34b-f968-4431-99ab-3f997b740b76","2022-05-16T07:33:45Z","escooter",52.510027,13.497912
"1f610d26-1eb3-4c61-b553-303b9c3e5dfa","2022-05-16T07:36:04Z","escooter",52.509295,13.497718
"fb405f6f-5580-43d7-b149-20598e1586bc","2022-05-16T07:39:10Z","escooter",52.508949,13.497553
"3a4b176f-a433-4ebc-8707-4affe6760703","2022-05-16T07:39:56Z","escooter",52.51028,13.496327
"b19f38e6-ecec-4442-af5d-5e8c4f0b7bd3","2022-05-16T07:39:37Z","escooter",52.51029,13.499275
"a32991a0-d491-42dd-9f10-17b6c8d50540","2022-05-16T07:40:46Z","escooter",52.511184,13.497158
"453a2855-5cb3-4194-a8c9-b1ee622c74cc","2022-05-16T07:35:52Z","escooter",52.50972,13.5
"d7f6d605-9eae-40aa-bb68-595f7c10ec2f","2022-05-16T08:47:38Z","escooter",52.509044,13.497491
"476e27e7-2af7-4ca1-83ea-64942128347e","2022-05-16T08:48:58Z","escooter",52.508527,13.49726
"3a4b176f-a433-4ebc-8707-4affe6760703","2022-05-16T08:50:00Z","escooter",52.51028,13.496327
"6a9b521b-37b8-4127-bbf1-f0b069c837aa","2022-05-16T08:50:18Z","escooter",52.509304,13.497635
"a32991a0-d491-42dd-9f10-17b6c8d50540","2022-05-16T08:40:50Z","escooter",52.511184,13.497158
