ID, created_at, vehicle, latitude, longitude
"1|35005|21|86|4082022","2022-08-04T08:52:00+02:00","U5",52.511135,13.498499
"1|35134|18|86|4082022","2022-08-04T08:53:00+02:00","U5",52.511135,13.498499
"1|38312|0|86|4082022","2022-08-04T08:53:00+02:00","S5",52.510676,13.498355
"1|38830|0|86|4082022","2022-08-04T08:53:00+02:00","S75",52.510676,13.498355
"1|18858|7|86|4082022","2022-08-04T08:56:00+02:00","296",52.510389,13.49947
"1|17135|8|86|4082022","2022-08-04T08:56:00+02:00","256",52.511953,13.497654
"1|38738|5|86|4082022","2022-08-04T08:56:00+02:00","S7",52.510676,13.498355
"1|15634|10|86|4082022","2022-08-04T08:56:00+02:00","240",52.510389,13.49947
"1|34997|11|86|4082022","2022-08-04T08:57:00+02:00","U5",52.511135,13.498499
"1|46430|0|86|4082022","2022-08-04T08:57:00+02:00","RB12",52.510676,13.498355
"1|35126|12|86|4082022","2022-08-04T08:58:00+02:00","U5",52.511135,13.498499
"1|38698|4|86|4082022","2022-08-04T08:58:00+02:00","S7",52.510676,13.498355
"1|15725|0|86|4082022","2022-08-04T08:59:00+02:00","240",52.510389,13.49947
"1|38377|0|86|4082022","2022-08-04T09:00:00+02:00","S5",52.510676,13.498355
"1|38856|0|86|4082022","2022-08-04T09:01:00+02:00","S75",52.510676,13.498355
"1|69165|0|86|4082022","2022-08-04T09:01:00+02:00","21",52.511953,13.497654
"1|17091|7|86|4082022","2022-08-04T09:02:00+02:00","256",52.511953,13.497654
"1|18841|6|86|4082022","2022-08-04T09:02:00+02:00","296",52.510389,13.49947
"1|35005|22|86|4082022","2022-08-04T09:02:00+02:00","U5",52.511135,13.498499
"1|34997|15|86|4082022","2022-08-04T09:41:00+02:00","U5",52.511135,13.498499
"1|15725|4|86|4082022","2022-08-04T09:41:00+02:00","240",52.510389,13.49947
"1|38856|2|86|4082022","2022-08-04T09:41:00+02:00","S75",52.510676,13.498355
"1|69165|2|86|4082022","2022-08-04T09:41:00+02:00","21",52.511953,13.497654
"1|18844|1|86|4082022","2022-08-04T09:41:00+02:00","296",52.510389,13.49947
"1|38382|0|86|4082022","2022-08-04T09:42:00+02:00","S5",52.510676,13.498355
"1|35007|2|86|4082022","2022-08-04T09:42:00+02:00","U5",52.511135,13.498499
"1|35136|0|86|4082022","2022-08-04T09:43:00+02:00","U5",52.511135,13.498499
"1|38480|0|86|4082022","2022-08-04T09:43:00+02:00","S5",52.510676,13.498355
"1|38865|1|86|4082022","2022-08-04T09:43:00+02:00","S75",52.510676,13.498355
"1|17091|9|86|4082022","2022-08-04T09:44:00+02:00","256",52.511953,13.497654
"1|38671|4|86|4082022","2022-08-04T09:46:00+02:00","S7",52.510676,13.498355
"1|34997|16|86|4082022","2022-08-04T09:47:00+02:00","U5",52.511135,13.498499
"1|6160|4|86|4082022","2022-08-04T09:49:00+02:00","108",52.510389,13.49947
"1|35126|17|86|4082022","2022-08-04T09:49:00+02:00","U5",52.511135,13.498499
"1|38773|5|86|4082022","2022-08-04T09:49:00+02:00","S7",52.510676,13.498355
"1|15725|5|86|4082022","2022-08-04T09:49:00+02:00","240",52.510389,13.49947
"1|15635|3|86|4082022","2022-08-04T09:50:00+02:00","240",52.510389,13.49947
"1|46422|3|86|4082022","2022-08-04T09:50:00+02:00","RB12",52.510676,13.498355
"1|38533|2|86|4082022","2022-08-04T09:51:00+02:00","S5",52.510676,13.498355
"1|38806|9|86|4082022","2022-08-04T09:51:00+02:00","S75",52.510676,13.498355
"1|18862|4|86|4082022","2022-08-04T10:52:00+02:00","296",52.510389,13.49947
"1|35007|9|86|4082022","2022-08-04T10:52:00+02:00","U5",52.511135,13.498499
"1|35136|7|86|4082022","2022-08-04T10:53:00+02:00","U5",52.511135,13.498499
"1|38310|1|86|4082022","2022-08-04T10:53:00+02:00","S5",52.510676,13.498355
"1|38830|6|86|4082022","2022-08-04T10:53:00+02:00","S75",52.510676,13.498355
"1|17135|14|86|4082022","2022-08-04T10:56:00+02:00","256",52.511953,13.497654
"1|38671|11|86|4082022","2022-08-04T10:56:00+02:00","S7",52.510676,13.498355
"1|15635|10|86|4082022","2022-08-04T10:57:00+02:00","240",52.510389,13.49947
"1|34997|23|86|4082022","2022-08-04T10:57:00+02:00","U5",52.511135,13.498499
"1|46430|2|86|4082022","2022-08-04T10:57:00+02:00","RB12",52.510676,13.498355
"1|38696|6|86|4082022","2022-08-04T10:58:00+02:00","S7",52.510676,13.498355
"1|35126|24|86|4082022","2022-08-04T10:59:00+02:00","U5",52.511135,13.498499
"1|15726|0|86|4082022","2022-08-04T10:59:00+02:00","240",52.510389,13.49947
"1|38380|2|86|4082022","2022-08-04T11:00:00+02:00","S5",52.510676,13.498355
"1|38855|0|86|4082022","2022-08-04T11:01:00+02:00","S75",52.510676,13.498355
"1|69165|6|86|4082022","2022-08-04T11:01:00+02:00","21",52.511953,13.497654
"1|17091|13|86|4082022","2022-08-04T11:01:00+02:00","256",52.511953,13.497654
"1|18843|2|86|4082022","2022-08-04T11:02:00+02:00","296",52.510389,13.49947
"1|35007|10|86|4082022","2022-08-04T11:02:00+02:00","U5",52.511135,13.498499
"1|38480|6|86|4082022","2022-08-04T11:43:00+02:00","S5",52.510676,13.498355
"1|35136|12|86|4082022","2022-08-04T11:44:00+02:00","U5",52.511135,13.498499
"1|38833|1|86|4082022","2022-08-04T11:44:00+02:00","S75",52.510676,13.498355
"1|38671|16|86|4082022","2022-08-04T11:46:00+02:00","S7",52.510676,13.498355
"1|15635|15|86|4082022","2022-08-04T11:46:00+02:00","240",52.510389,13.49947
"1|34997|28|86|4082022","2022-08-04T11:47:00+02:00","U5",52.511135,13.498499
"1|6160|10|86|4082022","2022-08-04T11:49:00+02:00","108",52.510389,13.49947
"1|35126|29|86|4082022","2022-08-04T11:49:00+02:00","U5",52.511135,13.498499
"1|15728|3|86|4082022","2022-08-04T11:49:00+02:00","240",52.510389,13.49947
"1|46424|1|86|4082022","2022-08-04T11:50:00+02:00","RB12",52.510676,13.498355
"1|38806|15|86|4082022","2022-08-04T11:51:00+02:00","S75",52.510676,13.498355
"1|18862|7|86|4082022","2022-08-04T11:52:00+02:00","296",52.510389,13.49947
"1|35007|15|86|4082022","2022-08-04T11:52:00+02:00","U5",52.511135,13.498499
"1|38696|11|86|4082022","2022-08-04T11:53:00+02:00","S7",52.510676,13.498355
"1|35136|13|86|4082022","2022-08-04T11:53:00+02:00","U5",52.511135,13.498499
"1|38833|2|86|4082022","2022-08-04T11:53:00+02:00","S75",52.510676,13.498355
"1|38307|5|86|4082022","2022-08-04T11:54:00+02:00","S5",52.510676,13.498355
"1|38533|8|86|4082022","2022-08-04T11:55:00+02:00","S5",52.510676,13.498355
"1|6609|8|86|4082022","2022-08-04T17:48:00+02:00","108",52.510389,13.49947
"1|17350|6|86|4082022","2022-08-04T17:49:00+02:00","256",52.511953,13.497654
"1|16108|3|86|4082022","2022-08-04T17:49:00+02:00","240",52.510389,13.49947
"1|34936|0|86|4082022","2022-08-04T17:50:00+02:00","U5",52.511135,13.498499
"1|16018|0|86|4082022","2022-08-04T17:50:00+02:00","240",52.510389,13.49947
"1|46454|7|86|4082022","2022-08-04T17:50:00+02:00","RB12",52.510676,13.498355
"1|18975|5|86|4082022","2022-08-04T17:50:00+02:00","296",52.510389,13.49947
"1|38719|47|86|4082022","2022-08-04T17:51:00+02:00","S7",52.510676,13.498355
"1|38827|34|86|4082022","2022-08-04T17:51:00+02:00","S75",52.510676,13.498355
"1|35060|30|86|4082022","2022-08-04T17:52:00+02:00","U5",52.511135,13.498499
"1|34935|32|86|4082022","2022-08-04T17:52:00+02:00","U5",52.511135,13.498499
