ID, created_at, vehicle, latitude, longitude
"1|1707|2|86|28012024",,"S7",52.510676,13.498355
"1|14813|1|86|28012024","2024-01-28T07:39:00+01:00","RB26",52.510676,13.498355
"1|61021|1|86|28012024","2024-01-28T07:39:00+01:00","21",52.511953,13.497654
"1|1349|0|86|28012024","2024-01-28T07:40:00+01:00","S5",52.510676,13.498355
"1|28165|1|86|28012024","2024-01-28T07:43:00+01:00","256",52.511953,13.497654
"1|27012|2|86|28012024","2024-01-28T07:46:00+01:00","240",52.510389,13.49947
"1|45820|0|86|28012024","2024-01-28T07:46:00+01:00","U5",52.511135,13.498499
"1|29868|1|86|28012024","2024-01-28T07:47:00+01:00","296",52.510389,13.49947
"1|46002|4|86|28012024","2024-01-28T07:48:00+01:00","U5",52.511135,13.498499
"1|1498|1|86|28012024",,"S5",52.510676,13.498355
"1|1707|5|86|28012024",,"S7",52.510676,13.498355
"1|1807|0|86|28012024",,"S7",52.510676,13.498355
"1|61029|0|86|28012024","2024-01-28T08:39:00+01:00","21",52.511953,13.497654
"1|1369|0|86|28012024","2024-01-28T08:40:00+01:00","S5",52.510676,13.498355
"1|28165|4|86|28012024","2024-01-28T08:41:00+01:00","256",52.511953,13.497654
"1|27012|5|86|28012024","2024-01-28T08:45:00+01:00","240",52.510389,13.49947
"1|45826|1|86|28012024","2024-01-28T08:46:00+01:00","U5",52.511135,13.498499
"1|29868|4|86|28012024","2024-01-28T08:47:00+01:00","296",52.510389,13.49947
"1|45983|4|86|28012024","2024-01-28T08:48:00+01:00","U5",52.511135,13.498499
"1|1500|0|86|28012024",,"S5",52.510676,13.498355
"1|1707|8|86|28012024",,"S7",52.510676,13.498355
"1|1813|0|86|28012024",,"S7",52.510676,13.498355
"1|61064|0|86|28012024","2024-01-28T09:39:00+01:00","21",52.511953,13.497654
"1|1357|0|86|28012024","2024-01-28T09:40:00+01:00","S5",52.510676,13.498355
"1|28162|2|86|28012024","2024-01-28T09:42:00+01:00","256",52.511953,13.497654
"1|27011|2|86|28012024","2024-01-28T09:45:00+01:00","240",52.510389,13.49947
"1|16997|1|86|28012024","2024-01-28T09:46:00+01:00","108",52.510389,13.49947
"1|45826|7|86|28012024","2024-01-28T09:46:00+01:00","U5",52.511135,13.498499
"1|29867|2|86|28012024","2024-01-28T09:47:00+01:00","296",52.510389,13.49947
"1|45983|10|86|28012024","2024-01-28T09:48:00+01:00","U5",52.511135,13.498499
"1|1500|3|86|28012024",,"S5",52.510676,13.498355
"1|1707|11|86|28012024",,"S7",52.510676,13.498355
"1|1816|2|86|28012024",,"S7",52.510676,13.498355
"1|1365|1|86|28012024","2024-01-28T10:40:00+01:00","S5",52.510676,13.498355
"1|28151|0|86|28012024","2024-01-28T10:41:00+01:00","256",52.511953,13.497654
"1|45826|13|86|28012024","2024-01-28T10:46:00+01:00","U5",52.511135,13.498499
"1|57249|0|86|28012024","2024-01-28T10:47:00+01:00","108",52.510389,13.49947
"1|45983|16|86|28012024","2024-01-28T10:48:00+01:00","U5",52.511135,13.498499
"1|26972|1|86|28012024","2024-01-28T10:48:00+01:00","240",52.510389,13.49947
"1|27022|1|86|28012024","2024-01-28T10:49:00+01:00","240",52.510389,13.49947
"1|29886|1|86|28012024","2024-01-28T10:50:00+01:00","296",52.510389,13.49947
"1|1900|7|86|28012024",,"S75",52.510676,13.498355
"1|1499|10|86|28012024",,"S5",52.510676,13.498355
"1|1916|6|86|28012024",,"S75",52.510676,13.498355
"1|1707|29|86|28012024",,"S7",52.510676,13.498355
"1|1816|20|86|28012024",,"S7",52.510676,13.498355
"1|1365|19|86|28012024","2024-01-28T16:40:00+01:00","S5",52.510676,13.498355
"1|45847|8|86|28012024","2024-01-28T16:41:00+01:00","U5",52.511135,13.498499
"1|28151|18|86|28012024","2024-01-28T16:43:00+01:00","256",52.511953,13.497654
"1|45972|12|86|28012024","2024-01-28T16:43:00+01:00","U5",52.511135,13.498499
"1|45824|0|86|28012024","2024-01-28T16:46:00+01:00","U5",52.511135,13.498499
"1|27022|19|86|28012024","2024-01-28T16:48:00+01:00","240",52.510389,13.49947
"1|46004|3|86|28012024","2024-01-28T16:48:00+01:00","U5",52.511135,13.498499
"1|57249|6|86|28012024","2024-01-28T16:49:00+01:00","108",52.510389,13.49947
"1|26972|19|86|28012024","2024-01-28T16:49:00+01:00","240",52.510389,13.49947
"1|29887|1|86|28012024","2024-01-28T16:50:00+01:00","296",52.510389,13.49947
"1|1900|10|86|28012024",,"S75",52.510676,13.498355
"1|1499|13|86|28012024",,"S5",52.510676,13.498355
"1|1916|9|86|28012024",,"S75",52.510676,13.498355
"1|1707|32|86|28012024",,"S7",52.510676,13.498355
"1|1816|23|86|28012024",,"S7",52.510676,13.498355
"1|26972|21|86|28012024","2024-01-28T17:40:00+01:00","240",52.510389,13.49947
"1|28151|21|86|28012024","2024-01-28T17:40:00+01:00","256",52.511953,13.497654
"1|1363|1|86|28012024","2024-01-28T17:40:00+01:00","S5",52.510676,13.498355
"1|45847|14|86|28012024","2024-01-28T17:41:00+01:00","U5",52.511135,13.498499
"1|45966|0|86|28012024","2024-01-28T17:43:00+01:00","U5",52.511135,13.498499
"1|45834|0|86|28012024","2024-01-28T17:46:00+01:00","U5",52.511135,13.498499
"1|57249|7|86|28012024","2024-01-28T17:47:00+01:00","108",52.510389,13.49947
"1|45986|3|86|28012024","2024-01-28T17:48:00+01:00","U5",52.511135,13.498499
"1|27022|22|86|28012024","2024-01-28T17:49:00+01:00","240",52.510389,13.49947
"1|26972|22|86|28012024","2024-01-28T17:50:00+01:00","240",52.510389,13.49947
"1|29887|4|86|28012024","2024-01-28T17:50:00+01:00","296",52.510389,13.49947
"1|1899|1|86|28012024",,"S75",52.510676,13.498355
"1|1482|2|86|28012024",,"S5",52.510676,13.498355
"1|1914|0|86|28012024",,"S75",52.510676,13.498355
"1|1707|35|86|28012024",,"S7",52.510676,13.498355
"1|1816|26|86|28012024",,"S7",52.510676,13.498355
"1|65608|0|86|28012024","2024-01-28T18:40:00+01:00","S5",52.510676,13.498355
"1|28151|24|86|28012024","2024-01-28T18:41:00+01:00","256",52.511953,13.497654
"1|46089|0|86|28012024","2024-01-28T18:43:00+01:00","U5",52.511135,13.498499
