ID, created_at, vehicle, latitude, longitude
"1|89633|0|86|7072024","2024-07-07T08:40:00+02:00","RB32",52.510676,13.498355
"1|3083|0|86|7072024","2024-07-07T08:41:00+02:00","S5",52.510676,13.498355
"1|44906|2|86|7072024","2024-07-07T08:42:00+02:00","256",52.511953,13.497654
"1|3447|0|86|7072024","2024-07-07T08:43:00+02:00","S5",52.510676,13.498355
"1|4512|5|86|7072024","2024-07-07T08:43:00+02:00","S75",52.510676,13.498355
"1|43181|5|86|7072024","2024-07-07T08:45:00+02:00","240",52.510676,13.498355
"1|3934|3|86|7072024","2024-07-07T08:46:00+02:00","S7",52.510676,13.498355
"1|71389|1|86|7072024","2024-07-07T08:46:00+02:00","U5",52.510676,13.498355
"1|47372|4|86|7072024","2024-07-07T08:47:00+02:00","296",52.510676,13.498355
"1|4279|0|86|7072024","2024-07-07T08:48:00+02:00","S7",52.510676,13.498355
"1|71574|4|86|7072024","2024-07-07T08:48:00+02:00","U5",52.510676,13.498355
"1|3549|0|86|7072024","2024-07-07T08:50:00+02:00","S5",52.510676,13.498355
"1|4467|4|86|7072024","2024-07-07T08:51:00+02:00","S75",52.510676,13.498355
"1|43133|0|86|7072024","2024-07-07T08:54:00+02:00","240",52.510676,13.498355
"1|89699|0|86|7072024","2024-07-07T08:55:00+02:00","RB24",52.510676,13.498355
"1|3068|0|86|7072024","2024-07-07T09:40:00+02:00","S5",52.510676,13.498355
"1|44904|2|86|7072024","2024-07-07T09:41:00+02:00","256",52.511953,13.497654
"1|3453|0|86|7072024","2024-07-07T09:43:00+02:00","S5",52.510676,13.498355
"1|4514|2|86|7072024","2024-07-07T09:43:00+02:00","S75",52.510676,13.498355
"1|28434|1|86|7072024","2024-07-07T09:45:00+02:00","108",52.510676,13.498355
"1|43179|2|86|7072024","2024-07-07T09:45:00+02:00","240",52.510676,13.498355
"1|3914|0|86|7072024","2024-07-07T09:46:00+02:00","S7",52.510676,13.498355
"1|71389|7|86|7072024","2024-07-07T09:46:00+02:00","U5",52.510676,13.498355
"1|47369|2|86|7072024","2024-07-07T09:48:00+02:00","296",52.510676,13.498355
"1|4285|0|86|7072024","2024-07-07T09:48:00+02:00","S7",52.510676,13.498355
"1|71574|10|86|7072024","2024-07-07T09:50:00+02:00","U5",52.510676,13.498355
"1|89633|1|86|7072024","2024-07-07T09:51:00+02:00","RB32",52.510676,13.498355
"1|89701|0|86|7072024","2024-07-07T09:52:00+02:00","RB24",52.510676,13.498355
"1|71389|12|86|7072024","2024-07-07T10:39:00+02:00","U5",52.510676,13.498355
"1|3069|1|86|7072024","2024-07-07T10:40:00+02:00","S5",52.510676,13.498355
"1|44893|0|86|7072024","2024-07-07T10:42:00+02:00","256",52.511953,13.497654
"1|3453|3|86|7072024","2024-07-07T10:43:00+02:00","S5",52.510676,13.498355
"1|4514|5|86|7072024","2024-07-07T10:43:00+02:00","S75",52.510676,13.498355
"1|89638|0|86|7072024","2024-07-07T10:44:00+02:00","RB32",52.510676,13.498355
"1|3914|3|86|7072024","2024-07-07T10:46:00+02:00","S7",52.510676,13.498355
"1|65357|2|86|7072024","2024-07-07T10:46:00+02:00","21",52.511953,13.497654
"1|71389|13|86|7072024","2024-07-07T10:46:00+02:00","U5",52.510676,13.498355
"1|89693|0|86|7072024","2024-07-07T10:47:00+02:00","RB24",52.510676,13.498355
"1|28442|0|86|7072024","2024-07-07T10:47:00+02:00","108",52.510676,13.498355
"1|43140|1|86|7072024","2024-07-07T10:47:00+02:00","240",52.510676,13.498355
"1|3989|5|86|7072024","2024-07-07T10:48:00+02:00","S7",52.510676,13.498355
"1|71574|16|86|7072024","2024-07-07T10:48:00+02:00","U5",52.510676,13.498355
"1|47392|1|86|7072024","2024-07-07T10:49:00+02:00","296",52.510676,13.498355
"1|44893|3|86|7072024","2024-07-07T11:40:00+02:00","256",52.511953,13.497654
"1|3069|4|86|7072024","2024-07-07T11:41:00+02:00","S5",52.510676,13.498355
