ID, created_at, vehicle, latitude, longitude
"1|38868|0|86|21082022","2022-08-21T08:50:00+02:00","S5",52.510676,13.498355
"1|47110|2|86|21082022","2022-08-21T08:50:00+02:00","RB12",52.510676,13.498355
"1|39069|6|86|21082022","2022-08-21T08:51:00+02:00","S75",52.510676,13.498355
"1|16524|0|86|21082022","2022-08-21T08:52:00+02:00","240",52.510389,13.49947
"1|30614|0|86|21082022","2022-08-21T08:52:00+02:00","21",52.511953,13.497654
"1|38683|0|86|21082022","2022-08-21T08:53:00+02:00","S5",52.510676,13.498355
"1|39083|0|86|21082022","2022-08-21T08:53:00+02:00","S75",52.510676,13.498355
"1|35350|11|86|21082022","2022-08-21T08:57:00+02:00","U5",52.511135,13.498499
"1|38977|4|86|21082022","2022-08-21T08:58:00+02:00","S7",52.510676,13.498355
"1|35536|12|86|21082022","2022-08-21T08:59:00+02:00","U5",52.511135,13.498499
"1|47119|0|86|21082022","2022-08-21T09:00:00+02:00","RB12",52.510676,13.498355
"1|38758|0|86|21082022","2022-08-21T09:40:00+02:00","S5",52.510676,13.498355
"1|17729|2|86|21082022","2022-08-21T09:41:00+02:00","256",52.511953,13.497654
"1|38825|0|86|21082022","2022-08-21T09:43:00+02:00","S5",52.510676,13.498355
"1|16576|2|86|21082022","2022-08-21T09:45:00+02:00","240",52.510389,13.49947
"1|19331|2|86|21082022","2022-08-21T09:46:00+02:00","296",52.510389,13.49947
"1|7385|1|86|21082022","2022-08-21T09:47:00+02:00","108",52.510389,13.49947
"1|38939|4|86|21082022","2022-08-21T09:47:00+02:00","S7",52.510676,13.498355
"1|35350|16|86|21082022","2022-08-21T09:47:00+02:00","U5",52.511135,13.498499
"1|35536|17|86|21082022","2022-08-21T09:48:00+02:00","U5",52.511135,13.498499
"1|39045|0|86|21082022","2022-08-21T09:48:00+02:00","S7",52.510676,13.498355
"1|30618|0|86|21082022","2022-08-21T09:50:00+02:00","21",52.511953,13.497654
"1|38873|2|86|21082022","2022-08-21T09:50:00+02:00","S5",52.510676,13.498355
"1|47110|3|86|21082022","2022-08-21T09:50:00+02:00","RB12",52.510676,13.498355
"1|16528|0|86|21082022","2022-08-21T09:54:00+02:00","240",52.510389,13.49947
"1|38939|11|86|21082022",,"S7",52.510676,13.498355
"1|35350|22|86|21082022","2022-08-21T10:47:00+02:00","U5",52.511135,13.498499
"1|16587|1|86|21082022","2022-08-21T10:47:00+02:00","240",52.510389,13.49947
"1|38975|5|86|21082022","2022-08-21T10:48:00+02:00","S7",52.510676,13.498355
"1|67336|0|86|21082022","2022-08-21T10:48:00+02:00","108",52.510389,13.49947
"1|19355|1|86|21082022","2022-08-21T10:48:00+02:00","296",52.510389,13.49947
"1|35536|23|86|21082022","2022-08-21T10:49:00+02:00","U5",52.511135,13.498499
"1|16533|1|86|21082022","2022-08-21T10:49:00+02:00","240",52.510389,13.49947
"1|38873|5|86|21082022","2022-08-21T10:50:00+02:00","S5",52.510676,13.498355
"1|47113|0|86|21082022","2022-08-21T10:50:00+02:00","RB12",52.510676,13.498355
"1|39070|0|86|21082022","2022-08-21T10:51:00+02:00","S75",52.510676,13.498355
