ID, created_at, vehicle, latitude, longitude
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-03-24T06:09:15Z","escooter",52.509198,13.500393
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-03-24T06:34:11Z","escooter",52.507874,13.498368
"9c612c28-d3d1-4ea0-aec8-5758de8875da","2024-03-24T06:38:48Z","escooter",52.510427,13.499982
"314b9db2-46ca-460d-afe7-c99e3a249913","2024-03-24T04:46:07Z","escooter",52.50936,13.497391
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-03-24T07:25:15Z","escooter",52.509198,13.500393
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-03-24T06:34:11Z","escooter",52.507874,13.498368
"9c612c28-d3d1-4ea0-aec8-5758de8875da","2024-03-24T07:38:49Z","escooter",52.51041,13.499947
"314b9db2-46ca-460d-afe7-c99e3a249913","2024-03-24T06:50:07Z","escooter",52.50936,13.497391
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-03-24T07:25:15Z","escooter",52.509198,13.500393
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-03-24T08:10:11Z","escooter",52.507874,13.498368
"314b9db2-46ca-460d-afe7-c99e3a249913","2024-03-24T08:10:07Z","escooter",52.50936,13.497391
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-03-24T09:05:15Z","escooter",52.509198,13.500393
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-03-24T09:10:12Z","escooter",52.507874,13.498368
"05186a99-b2df-44ce-9333-682b236c1e28","2024-03-24T09:20:10Z","escooter",52.510301,13.498695
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-03-24T15:21:15Z","escooter",52.509198,13.500393
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-03-24T15:14:13Z","escooter",52.507874,13.498368
"9c612c28-d3d1-4ea0-aec8-5758de8875da","2024-03-24T15:38:49Z","escooter",52.510428,13.499932
"05186a99-b2df-44ce-9333-682b236c1e28","2024-03-24T15:36:09Z","escooter",52.510301,13.498695
"749ec814-399f-4576-926e-8ba2c537d2d5","2024-03-24T15:21:27Z","escooter",52.509618,13.497964
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-03-24T16:29:15Z","escooter",52.509198,13.500393
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-03-24T16:26:12Z","escooter",52.507874,13.498368
"9c612c28-d3d1-4ea0-aec8-5758de8875da","2024-03-24T16:34:49Z","escooter",52.510393,13.499944
"05186a99-b2df-44ce-9333-682b236c1e28","2024-03-24T16:36:10Z","escooter",52.510301,13.498695
"749ec814-399f-4576-926e-8ba2c537d2d5","2024-03-24T16:21:27Z","escooter",52.509618,13.497964
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-03-24T17:29:15Z","escooter",52.509198,13.500393
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-03-24T17:26:11Z","escooter",52.507874,13.498368
"9c612c28-d3d1-4ea0-aec8-5758de8875da","2024-03-24T17:38:49Z","escooter",52.510406,13.499917
"05186a99-b2df-44ce-9333-682b236c1e28","2024-03-24T16:36:10Z","escooter",52.510301,13.498695
"145f5c4c-4c84-42e9-a996-f0ab94c8457b","2024-03-24T17:27:23Z","escooter",52.509913,13.497982
"dc8ca754-4d87-4861-9cee-aef45a6ca43a","2024-03-24T17:27:37Z","escooter",52.509929,13.497977
"749ec814-399f-4576-926e-8ba2c537d2d5","2024-03-24T17:21:27Z","escooter",52.509618,13.497964
"e99634c3-ef64-4186-bc0d-b6972be49f2d","2024-03-24T18:37:15Z","escooter",52.509198,13.500393
"15bcd4e9-2c4b-4c49-8eae-299af82d415f","2024-03-24T18:26:12Z","escooter",52.507874,13.498368
"9c612c28-d3d1-4ea0-aec8-5758de8875da","2024-03-24T18:38:48Z","escooter",52.510419,13.499948
"05186a99-b2df-44ce-9333-682b236c1e28","2024-03-24T17:40:09Z","escooter",52.510301,13.498695
"749ec814-399f-4576-926e-8ba2c537d2d5","2024-03-24T17:21:27Z","escooter",52.509618,13.497964
