ID, created_at, vehicle, latitude, longitude
"1|73654|0|86|12082022","2022-08-12T08:52:00+02:00","S75",52.510676,13.498355
"1|18998|7|86|12082022","2022-08-12T08:52:00+02:00","296",52.510389,13.49947
"1|34881|21|86|12082022","2022-08-12T08:52:00+02:00","U5",52.511135,13.498499
"1|38676|0|86|12082022","2022-08-12T08:53:00+02:00","S75",52.510676,13.498355
"1|35014|18|86|12082022","2022-08-12T08:54:00+02:00","U5",52.511135,13.498499
"1|38242|1|86|12082022","2022-08-12T08:54:00+02:00","S5",52.510676,13.498355
"1|17410|8|86|12082022","2022-08-12T08:56:00+02:00","256",52.511953,13.497654
"1|38597|5|86|12082022","2022-08-12T08:56:00+02:00","S7",52.510676,13.498355
"1|34872|11|86|12082022","2022-08-12T08:57:00+02:00","U5",52.511135,13.498499
"1|46259|0|86|12082022","2022-08-12T08:57:00+02:00","RB12",52.510676,13.498355
"1|35000|12|86|12082022","2022-08-12T08:58:00+02:00","U5",52.511135,13.498499
"1|38555|4|86|12082022","2022-08-12T08:58:00+02:00","S7",52.510676,13.498355
"1|16073|10|86|12082022","2022-08-12T08:59:00+02:00","240",52.510389,13.49947
"1|16147|0|86|12082022","2022-08-12T08:59:00+02:00","240",52.510389,13.49947
"1|38304|0|86|12082022","2022-08-12T09:00:00+02:00","S5",52.510676,13.498355
"1|38694|0|86|12082022","2022-08-12T09:01:00+02:00","S75",52.510676,13.498355
"1|69779|0|86|12082022","2022-08-12T09:01:00+02:00","21",52.511953,13.497654
"1|38694|2|86|12082022","2022-08-12T09:41:00+02:00","S75",52.510676,13.498355
"1|69779|2|86|12082022","2022-08-12T09:41:00+02:00","21",52.511953,13.497654
"1|18983|1|86|12082022","2022-08-12T09:41:00+02:00","296",52.510389,13.49947
"1|34884|2|86|12082022","2022-08-12T09:42:00+02:00","U5",52.511135,13.498499
"1|35017|0|86|12082022","2022-08-12T09:43:00+02:00","U5",52.511135,13.498499
"1|38701|1|86|12082022","2022-08-12T09:43:00+02:00","S75",52.510676,13.498355
"1|38388|0|86|12082022","2022-08-12T09:44:00+02:00","S5",52.510676,13.498355
"1|17366|9|86|12082022","2022-08-12T09:45:00+02:00","256",52.511953,13.497654
"1|38517|4|86|12082022","2022-08-12T09:46:00+02:00","S7",52.510676,13.498355
"1|16074|3|86|12082022","2022-08-12T09:46:00+02:00","240",52.510389,13.49947
"1|6663|4|86|12082022","2022-08-12T09:47:00+02:00","108",52.510389,13.49947
"1|34872|16|86|12082022","2022-08-12T09:47:00+02:00","U5",52.511135,13.498499
"1|35000|17|86|12082022","2022-08-12T09:48:00+02:00","U5",52.511135,13.498499
"1|38638|5|86|12082022","2022-08-12T09:48:00+02:00","S7",52.510676,13.498355
"1|16147|5|86|12082022","2022-08-12T09:50:00+02:00","240",52.510389,13.49947
"1|46251|3|86|12082022","2022-08-12T09:50:00+02:00","RB12",52.510676,13.498355
"1|38444|2|86|12082022","2022-08-12T09:51:00+02:00","S5",52.510676,13.498355
"1|38662|9|86|12082022","2022-08-12T09:51:00+02:00","S75",52.510676,13.498355
"1|34872|22|86|12082022","2022-08-12T10:47:00+02:00","U5",52.511135,13.498499
"1|35000|23|86|12082022","2022-08-12T10:48:00+02:00","U5",52.511135,13.498499
"1|38553|5|86|12082022","2022-08-12T10:48:00+02:00","S7",52.510676,13.498355
"1|6663|7|86|12082022","2022-08-12T10:49:00+02:00","108",52.510389,13.49947
"1|16074|9|86|12082022","2022-08-12T10:49:00+02:00","240",52.510389,13.49947
"1|16147|11|86|12082022","2022-08-12T10:50:00+02:00","240",52.510389,13.49947
"1|38444|5|86|12082022","2022-08-12T10:50:00+02:00","S5",52.510676,13.498355
"1|46253|0|86|12082022","2022-08-12T10:50:00+02:00","RB12",52.510676,13.498355
"1|38663|0|86|12082022","2022-08-12T10:51:00+02:00","S75",52.510676,13.498355
"1|19002|4|86|12082022","2022-08-12T10:51:00+02:00","296",52.510389,13.49947
"1|34884|9|86|12082022","2022-08-12T10:52:00+02:00","U5",52.511135,13.498499
"1|35017|7|86|12082022","2022-08-12T10:53:00+02:00","U5",52.511135,13.498499
"1|38253|1|86|12082022","2022-08-12T10:53:00+02:00","S5",52.510676,13.498355
"1|38676|6|86|12082022","2022-08-12T10:53:00+02:00","S75",52.510676,13.498355
"1|17410|14|86|12082022","2022-08-12T10:56:00+02:00","256",52.511953,13.497654
"1|38517|11|86|12082022","2022-08-12T10:56:00+02:00","S7",52.510676,13.498355
"1|34872|23|86|12082022","2022-08-12T10:57:00+02:00","U5",52.511135,13.498499
"1|46259|2|86|12082022","2022-08-12T10:57:00+02:00","RB12",52.510676,13.498355
"1|16074|10|86|12082022","2022-08-12T11:03:00+02:00","240",52.510389,13.49947
"1|38677|4|86|12082022",,"S75",52.510676,13.498355
"1|38388|6|86|12082022","2022-08-12T11:43:00+02:00","S5",52.510676,13.498355
"1|38677|3|86|12082022","2022-08-12T11:43:00+02:00","S75",52.510676,13.498355
"1|18984|4|86|12082022","2022-08-12T11:44:00+02:00","296",52.510389,13.49947
"1|35017|12|86|12082022","2022-08-12T11:44:00+02:00","U5",52.511135,13.498499
"1|38517|16|86|12082022","2022-08-12T11:46:00+02:00","S7",52.510676,13.498355
"1|6663|10|86|12082022","2022-08-12T11:47:00+02:00","108",52.510389,13.49947
"1|34872|28|86|12082022","2022-08-12T11:47:00+02:00","U5",52.511135,13.498499
"1|35000|29|86|12082022","2022-08-12T11:48:00+02:00","U5",52.511135,13.498499
"1|38553|11|86|12082022","2022-08-12T11:48:00+02:00","S7",52.510676,13.498355
"1|16074|15|86|12082022","2022-08-12T11:49:00+02:00","240",52.510389,13.49947
"1|16150|3|86|12082022","2022-08-12T11:50:00+02:00","240",52.510389,13.49947
"1|46253|1|86|12082022","2022-08-12T11:50:00+02:00","RB12",52.510676,13.498355
"1|38444|8|86|12082022","2022-08-12T11:51:00+02:00","S5",52.510676,13.498355
"1|38663|6|86|12082022","2022-08-12T11:51:00+02:00","S75",52.510676,13.498355
"1|34884|15|86|12082022","2022-08-12T11:52:00+02:00","U5",52.511135,13.498499
"1|19002|7|86|12082022","2022-08-12T11:53:00+02:00","296",52.510389,13.49947
"1|35017|13|86|12082022","2022-08-12T11:53:00+02:00","U5",52.511135,13.498499
"1|38249|5|86|12082022","2022-08-12T11:53:00+02:00","S5",52.510676,13.498355
"1|34874|0|86|12082022","2022-08-12T17:48:00+02:00","U5",52.511135,13.498499
"1|6660|8|86|12082022","2022-08-12T17:48:00+02:00","108",52.510389,13.49947
"1|38553|47|86|12082022","2022-08-12T17:48:00+02:00","S7",52.510676,13.498355
"1|16151|3|86|12082022","2022-08-12T17:49:00+02:00","240",52.510389,13.49947
"1|16078|0|86|12082022","2022-08-12T17:50:00+02:00","240",52.510389,13.49947
"1|38429|16|86|12082022","2022-08-12T17:50:00+02:00","S5",52.510676,13.498355
"1|46253|7|86|12082022","2022-08-12T17:50:00+02:00","RB12",52.510676,13.498355
"1|38663|42|86|12082022","2022-08-12T17:51:00+02:00","S75",52.510676,13.498355
"1|18996|5|86|12082022","2022-08-12T17:51:00+02:00","296",52.510389,13.49947
"1|34873|32|86|12082022","2022-08-12T17:52:00+02:00","U5",52.511135,13.498499
"1|35002|1|86|12082022","2022-08-12T17:53:00+02:00","U5",52.511135,13.498499
"1|38255|4|86|12082022","2022-08-12T17:53:00+02:00","S5",52.510676,13.498355
"1|38677|40|86|12082022","2022-08-12T17:53:00+02:00","S75",52.510676,13.498355
"1|69605|12|86|12082022","2022-08-12T17:55:00+02:00","21",52.511953,13.497654
"1|17411|0|86|12082022","2022-08-12T17:56:00+02:00","256",52.511953,13.497654
"1|38517|53|86|12082022","2022-08-12T17:56:00+02:00","S7",52.510676,13.498355
"1|35001|31|86|12082022","2022-08-12T17:57:00+02:00","U5",52.511135,13.498499
"1|34874|1|86|12082022","2022-08-12T17:57:00+02:00","U5",52.511135,13.498499
"1|35002|2|86|12082022","2022-08-12T17:58:00+02:00","U5",52.511135,13.498499
"1|38553|48|86|12082022","2022-08-12T17:58:00+02:00","S7",52.510676,13.498355
"1|46259|9|86|12082022","2022-08-12T18:07:00+02:00","RB12",52.510676,13.498355
"1|38516|0|86|12082022","2022-08-12T19:46:00+02:00","S7",52.510676,13.498355
"1|6667|3|86|12082022","2022-08-12T19:46:00+02:00","108",52.510389,13.49947
"1|19012|0|86|12082022","2022-08-12T19:46:00+02:00","296",52.510389,13.49947
"1|34874|12|86|12082022","2022-08-12T19:48:00+02:00","U5",52.511135,13.498499
"1|35002|13|86|12082022","2022-08-12T19:48:00+02:00","U5",52.511135,13.498499
"1|16159|0|86|12082022","2022-08-12T19:49:00+02:00","240",52.510389,13.49947
"1|46254|0|86|12082022","2022-08-12T19:49:00+02:00","RB12",52.510676,13.498355
"1|38663|54|86|12082022","2022-08-12T19:51:00+02:00","S75",52.510676,13.498355
"1|38553|59|86|12082022","2022-08-12T19:52:00+02:00","S7",52.510676,13.498355
"1|34885|7|86|12082022","2022-08-12T19:52:00+02:00","U5",52.511135,13.498499
"1|16081|0|86|12082022","2022-08-12T19:53:00+02:00","240",52.510389,13.49947
"1|38434|0|86|12082022","2022-08-12T19:53:00+02:00","S5",52.510676,13.498355
"1|38677|52|86|12082022","2022-08-12T19:53:00+02:00","S75",52.510676,13.498355
"1|35018|6|86|12082022","2022-08-12T19:54:00+02:00","U5",52.511135,13.498499
"1|38241|5|86|12082022","2022-08-12T19:54:00+02:00","S5",52.510676,13.498355
"1|38516|1|86|12082022","2022-08-12T19:56:00+02:00","S7",52.510676,13.498355
"1|16083|2|86|12082022","2022-08-12T20:50:00+02:00","240",52.510389,13.49947
"1|38442|0|86|12082022","2022-08-12T20:50:00+02:00","S5",52.510676,13.498355
"1|46252|0|86|12082022","2022-08-12T20:50:00+02:00","RB12",52.510676,13.498355
"1|38664|0|86|12082022","2022-08-12T20:51:00+02:00","S75",52.510676,13.498355
"1|34885|13|86|12082022","2022-08-12T20:52:00+02:00","U5",52.511135,13.498499
"1|35020|0|86|12082022","2022-08-12T20:53:00+02:00","U5",52.511135,13.498499
"1|38678|2|86|12082022","2022-08-12T20:53:00+02:00","S75",52.510676,13.498355
"1|38245|1|86|12082022","2022-08-12T20:54:00+02:00","S5",52.510676,13.498355
"1|38596|1|86|12082022","2022-08-12T20:56:00+02:00","S7",52.510676,13.498355
"1|34874|19|86|12082022","2022-08-12T20:57:00+02:00","U5",52.511135,13.498499
"1|46259|12|86|12082022","2022-08-12T20:57:00+02:00","RB12",52.510676,13.498355
"1|17362|1|86|12082022","2022-08-12T20:57:00+02:00","256",52.511953,13.497654
"1|17406|1|86|12082022","2022-08-12T20:58:00+02:00","256",52.511953,13.497654
"1|30270|0|86|12082022","2022-08-12T20:58:00+02:00","21",52.511953,13.497654
"1|35002|20|86|12082022","2022-08-12T20:58:00+02:00","U5",52.511135,13.498499
"1|38552|1|86|12082022","2022-08-12T20:58:00+02:00","S7",52.510676,13.498355
"1|38329|0|86|12082022","2022-08-12T21:00:00+02:00","S5",52.510676,13.498355
