ID, created_at, vehicle, latitude, longitude
"1|34194|8|86|21122021",,"S75",52.510676,13.498355
"1|33920|6|86|21122021","2021-12-21T07:51:00+01:00","S5",52.510676,13.498355
"1|30816|6|86|21122021","2021-12-21T07:52:00+01:00","U5",52.511135,13.498499
"1|604|0|86|21122021","2021-12-21T07:52:00+01:00","RB24",52.510676,13.498355
"1|5525|1|86|21122021","2021-12-21T07:52:00+01:00","108",52.510389,13.49947
"1|33762|2|86|21122021","2021-12-21T07:53:00+01:00","S5",52.510676,13.498355
"1|34172|3|86|21122021","2021-12-21T07:53:00+01:00","S75",52.510676,13.498355
"1|16931|4|86|21122021","2021-12-21T07:54:00+01:00","296",52.510389,13.49947
"1|30818|1|86|21122021","2021-12-21T07:54:00+01:00","U5",52.511135,13.498499
"1|15551|3|86|21122021","2021-12-21T07:56:00+01:00","256",52.511953,13.497654
"1|30916|3|86|21122021","2021-12-21T07:56:00+01:00","U5",52.511135,13.498499
"1|15583|5|86|21122021","2021-12-21T07:56:00+01:00","256",52.511953,13.497654
"1|34086|2|86|21122021","2021-12-21T07:56:00+01:00","S7",52.510676,13.498355
"1|14413|4|86|21122021","2021-12-21T07:56:00+01:00","240",52.510389,13.49947
"1|39752|1|86|21122021","2021-12-21T07:57:00+01:00","RB12",52.510676,13.498355
"1|34045|1|86|21122021","2021-12-21T07:58:00+01:00","S7",52.510676,13.498355
"1|30914|8|86|21122021","2021-12-21T08:00:00+01:00","U5",52.511135,13.498499
"1|27562|6|86|21122021","2021-12-21T08:00:00+01:00","21",52.511953,13.497654
"1|30815|7|86|21122021","2021-12-21T08:01:00+01:00","U5",52.511135,13.498499
"1|14459|6|86|21122021","2021-12-21T08:01:00+01:00","240",52.510389,13.49947
"1|33804|5|86|21122021","2021-12-21T08:01:00+01:00","S5",52.510676,13.498355
"1|5516|1|86|21122021","2021-12-21T08:03:00+01:00","108",52.510389,13.49947
"1|34155|3|86|21122021","2021-12-21T08:03:00+01:00","S75",52.510676,13.498355
"1|34194|10|86|21122021",,"S75",52.510676,13.498355
"1|34203|9|86|21122021",,"S75",52.510676,13.498355
"1|34045|3|86|21122021","2021-12-21T08:40:00+01:00","S7",52.510676,13.498355
"1|27562|8|86|21122021","2021-12-21T08:40:00+01:00","21",52.511953,13.497654
"1|33811|0|86|21122021","2021-12-21T08:41:00+01:00","S5",52.510676,13.498355
"1|30827|0|86|21122021","2021-12-21T08:41:00+01:00","U5",52.511135,13.498499
"1|15538|6|86|21122021","2021-12-21T08:41:00+01:00","256",52.511953,13.497654
"1|14460|0|86|21122021","2021-12-21T08:42:00+01:00","240",52.510389,13.49947
"1|16932|5|86|21122021","2021-12-21T08:42:00+01:00","296",52.510389,13.49947
"1|33894|9|86|21122021","2021-12-21T08:43:00+01:00","S5",52.510676,13.498355
"1|30877|4|86|21122021","2021-12-21T08:44:00+01:00","U5",52.511135,13.498499
"1|14413|9|86|21122021","2021-12-21T08:45:00+01:00","240",52.510389,13.49947
"1|34019|5|86|21122021","2021-12-21T08:46:00+01:00","S7",52.510676,13.498355
"1|30794|1|86|21122021","2021-12-21T08:47:00+01:00","U5",52.511135,13.498499
"1|5527|1|86|21122021","2021-12-21T08:47:00+01:00","108",52.510389,13.49947
"1|30887|4|86|21122021","2021-12-21T08:48:00+01:00","U5",52.511135,13.498499
"1|34128|2|86|21122021","2021-12-21T08:49:00+01:00","S7",52.510676,13.498355
"1|14461|0|86|21122021","2021-12-21T08:49:00+01:00","240",52.510389,13.49947
"1|39743|2|86|21122021","2021-12-21T08:50:00+01:00","RB12",52.510676,13.498355
"1|33924|0|86|21122021","2021-12-21T08:51:00+01:00","S5",52.510676,13.498355
"1|34020|4|86|21122021","2021-12-21T09:47:00+01:00","S7",52.510676,13.498355
"1|5527|4|86|21122021","2021-12-21T09:47:00+01:00","108",52.510389,13.49947
"1|30882|0|86|21122021","2021-12-21T09:48:00+01:00","U5",52.511135,13.498499
"1|34128|5|86|21122021","2021-12-21T09:48:00+01:00","S7",52.510676,13.498355
"1|30794|7|86|21122021","2021-12-21T09:49:00+01:00","U5",52.511135,13.498499
"1|14411|3|86|21122021","2021-12-21T09:49:00+01:00","240",52.510389,13.49947
"1|30887|10|86|21122021","2021-12-21T09:49:00+01:00","U5",52.511135,13.498499
"1|39743|3|86|21122021","2021-12-21T09:50:00+01:00","RB12",52.510676,13.498355
"1|14462|5|86|21122021","2021-12-21T09:51:00+01:00","240",52.510389,13.49947
"1|33932|2|86|21122021","2021-12-21T09:51:00+01:00","S5",52.510676,13.498355
"1|599|1|86|21122021","2021-12-21T09:51:00+01:00","RB24",52.510676,13.498355
"1|30827|7|86|21122021","2021-12-21T09:51:00+01:00","U5",52.511135,13.498499
"1|34155|9|86|21122021","2021-12-21T09:51:00+01:00","S75",52.510676,13.498355
"1|16935|1|86|21122021","2021-12-21T09:52:00+01:00","296",52.510389,13.49947
"1|15551|9|86|21122021","2021-12-21T09:52:00+01:00","256",52.511953,13.497654
"1|30882|1|86|21122021","2021-12-21T09:53:00+01:00","U5",52.511135,13.498499
"1|34171|2|86|21122021","2021-12-21T09:53:00+01:00","S75",52.510676,13.498355
"1|33751|2|86|21122021","2021-12-21T09:54:00+01:00","S5",52.510676,13.498355
"1|15583|11|86|21122021","2021-12-21T09:56:00+01:00","256",52.511953,13.497654
"1|30794|8|86|21122021","2021-12-21T09:56:00+01:00","U5",52.511135,13.498499
"1|34020|5|86|21122021","2021-12-21T09:56:00+01:00","S7",52.510676,13.498355
"1|39753|1|86|21122021","2021-12-21T09:57:00+01:00","RB12",52.510676,13.498355
"1|14411|4|86|21122021","2021-12-21T09:58:00+01:00","240",52.510389,13.49947
"1|34020|10|86|21122021","2021-12-21T10:46:00+01:00","S7",52.510676,13.498355
"1|14411|9|86|21122021","2021-12-21T10:46:00+01:00","240",52.510389,13.49947
"1|30794|13|86|21122021","2021-12-21T10:47:00+01:00","U5",52.511135,13.498499
"1|5527|7|86|21122021","2021-12-21T10:48:00+01:00","108",52.510389,13.49947
"1|34129|2|86|21122021","2021-12-21T10:48:00+01:00","S7",52.510676,13.498355
"1|30887|16|86|21122021","2021-12-21T10:49:00+01:00","U5",52.511135,13.498499
"1|14462|11|86|21122021","2021-12-21T10:49:00+01:00","240",52.510389,13.49947
"1|33932|5|86|21122021","2021-12-21T10:50:00+01:00","S5",52.510676,13.498355
"1|39746|0|86|21122021","2021-12-21T10:50:00+01:00","RB12",52.510676,13.498355
"1|599|2|86|21122021","2021-12-21T10:51:00+01:00","RB24",52.510676,13.498355
"1|30832|3|86|21122021","2021-12-21T10:51:00+01:00","U5",52.511135,13.498499
"1|34155|12|86|21122021","2021-12-21T10:51:00+01:00","S75",52.510676,13.498355
"1|16935|4|86|21122021","2021-12-21T10:51:00+01:00","296",52.510389,13.49947
"1|33882|3|86|21122021","2021-12-21T10:53:00+01:00","S5",52.510676,13.498355
"1|30882|7|86|21122021","2021-12-21T10:53:00+01:00","U5",52.511135,13.498499
"1|33757|1|86|21122021","2021-12-21T10:53:00+01:00","S5",52.510676,13.498355
"1|34171|5|86|21122021","2021-12-21T10:53:00+01:00","S75",52.510676,13.498355
"1|15551|12|86|21122021","2021-12-21T10:54:00+01:00","256",52.511953,13.497654
"1|5520|5|86|21122021","2021-12-21T16:49:00+01:00","108",52.510389,13.49947
"1|14434|8|86|21122021","2021-12-21T16:49:00+01:00","240",52.510389,13.49947
"1|34255|20|86|21122021","2021-12-21T16:49:00+01:00","S7",52.510676,13.498355
"1|30859|6|86|21122021","2021-12-21T16:50:00+01:00","U5",52.511135,13.498499
"1|30952|8|86|21122021","2021-12-21T16:50:00+01:00","U5",52.511135,13.498499
"1|34026|13|86|21122021","2021-12-21T16:50:00+01:00","S5",52.510676,13.498355
"1|40015|6|86|21122021","2021-12-21T16:50:00+01:00","RB12",52.510676,13.498355
"1|34296|30|86|21122021","2021-12-21T16:51:00+01:00","S75",52.510676,13.498355
"1|14486|0|86|21122021","2021-12-21T16:52:00+01:00","240",52.510389,13.49947
"1|33853|1|86|21122021","2021-12-21T16:53:00+01:00","S5",52.510676,13.498355
"1|34313|23|86|21122021","2021-12-21T16:53:00+01:00","S75",52.510676,13.498355
"1|584|2|86|21122021","2021-12-21T16:54:00+01:00","RB24",52.510676,13.498355
"1|30861|1|86|21122021","2021-12-21T16:54:00+01:00","U5",52.511135,13.498499
"1|30955|3|86|21122021","2021-12-21T16:54:00+01:00","U5",52.511135,13.498499
"1|17009|8|86|21122021","2021-12-21T16:54:00+01:00","296",52.510389,13.49947
"1|15603|6|86|21122021","2021-12-21T16:56:00+01:00","256",52.511953,13.497654
"1|34215|2|86|21122021","2021-12-21T16:56:00+01:00","S7",52.510676,13.498355
"1|56242|1|86|21122021","2021-12-21T16:56:00+01:00","256",52.511953,13.497654
"1|40022|8|86|21122021","2021-12-21T16:57:00+01:00","RB12",52.510676,13.498355
