ID, created_at, vehicle, latitude, longitude
"1|46530|3|86|3122023","2023-12-03T07:39:00+01:00","U5",52.511135,13.498499
"1|64055|1|86|3122023","2023-12-03T07:39:00+01:00","21",52.511953,13.497654
"1|1601|0|86|3122023","2023-12-03T07:41:00+01:00","S5",52.510676,13.498355
"1|28714|1|86|3122023","2023-12-03T07:41:00+01:00","256",52.511953,13.497654
"1|57394|0|86|3122023","2023-12-03T07:45:00+01:00","RB32",52.510676,13.498355
"1|27337|2|86|3122023","2023-12-03T07:46:00+01:00","240",52.510389,13.49947
"1|1901|2|86|3122023","2023-12-03T07:46:00+01:00","S7",52.510676,13.498355
"1|46426|0|86|3122023","2023-12-03T07:46:00+01:00","U5",52.511135,13.498499
"1|30386|1|86|3122023","2023-12-03T07:46:00+01:00","296",52.510389,13.49947
"1|46530|4|86|3122023","2023-12-03T07:48:00+01:00","U5",52.511135,13.498499
"1|64082|0|86|3122023","2023-12-03T08:39:00+01:00","21",52.511953,13.497654
"1|1610|0|86|3122023","2023-12-03T08:40:00+01:00","S5",52.510676,13.498355
"1|28714|4|86|3122023","2023-12-03T08:41:00+01:00","256",52.511953,13.497654
"1|57395|0|86|3122023","2023-12-03T08:41:00+01:00","RB32",52.510676,13.498355
"1|1723|1|86|3122023","2023-12-03T08:43:00+01:00","S5",52.510676,13.498355
"1|27337|5|86|3122023","2023-12-03T08:45:00+01:00","240",52.510389,13.49947
"1|1901|5|86|3122023","2023-12-03T08:46:00+01:00","S7",52.510676,13.498355
"1|46448|1|86|3122023","2023-12-03T08:46:00+01:00","U5",52.511135,13.498499
"1|30386|4|86|3122023","2023-12-03T08:46:00+01:00","296",52.510389,13.49947
"1|2013|0|86|3122023","2023-12-03T08:48:00+01:00","S7",52.510676,13.498355
"1|46543|4|86|3122023","2023-12-03T08:48:00+01:00","U5",52.511135,13.498499
"1|46543|9|86|3122023","2023-12-03T09:39:00+01:00","U5",52.511135,13.498499
"1|64041|0|86|3122023","2023-12-03T09:39:00+01:00","21",52.511953,13.497654
"1|1602|1|86|3122023","2023-12-03T09:40:00+01:00","S5",52.510676,13.498355
"1|57396|0|86|3122023","2023-12-03T09:41:00+01:00","RB32",52.510676,13.498355
"1|28710|2|86|3122023","2023-12-03T09:42:00+01:00","256",52.511953,13.497654
"1|1732|0|86|3122023","2023-12-03T09:43:00+01:00","S5",52.510676,13.498355
"1|17991|1|86|3122023","2023-12-03T09:45:00+01:00","108",52.510389,13.49947
"1|27336|2|86|3122023","2023-12-03T09:45:00+01:00","240",52.510389,13.49947
"1|1901|8|86|3122023","2023-12-03T09:46:00+01:00","S7",52.510676,13.498355
"1|46448|7|86|3122023","2023-12-03T09:46:00+01:00","U5",52.511135,13.498499
"1|30385|2|86|3122023","2023-12-03T09:48:00+01:00","296",52.510389,13.49947
