ID, created_at, vehicle, latitude, longitude
"1|3422|8|86|3062024",,"S5",52.510676,13.498355
"1|68756|2|86|3062024","2024-06-03T08:41:00+02:00","U5",52.510676,13.498355
"1|69043|2|86|3062024","2024-06-03T08:42:00+02:00","U5",52.510676,13.498355
"1|92869|11|86|3062024","2024-06-03T08:42:00+02:00","296",52.510676,13.498355
"1|3729|2|86|3062024","2024-06-03T08:43:00+02:00","S7",52.510676,13.498355
"1|41108|0|86|3062024","2024-06-03T08:43:00+02:00","240",52.510676,13.498355
"1|3222|0|86|3062024","2024-06-03T08:43:00+02:00","S5",52.510676,13.498355
"1|4196|9|86|3062024","2024-06-03T08:43:00+02:00","S75",52.510676,13.498355
"1|69043|3|86|3062024","2024-06-03T08:45:00+02:00","U5",52.510676,13.498355
"1|2897|0|86|3062024","2024-06-03T08:45:00+02:00","S5",52.510676,13.498355
"1|97104|7|86|3062024","2024-06-03T08:45:00+02:00","21",52.511953,13.497654
"1|90792|0|86|3062024","2024-06-03T08:46:00+02:00","RB32",52.510676,13.498355
"1|42665|6|86|3062024","2024-06-03T08:46:00+02:00","256",52.511953,13.497654
"1|3665|3|86|3062024","2024-06-03T08:46:00+02:00","S7",52.510676,13.498355
"1|68542|3|86|3062024","2024-06-03T08:46:00+02:00","U5",52.510676,13.498355
"1|41063|9|86|3062024","2024-06-03T08:46:00+02:00","240",52.510676,13.498355
"1|27607|1|86|3062024","2024-06-03T08:47:00+02:00","108",52.510676,13.498355
"1|21052|0|86|3062024","2024-06-03T08:48:00+02:00","ICE 870",52.510676,13.498355
"1|3996|2|86|3062024","2024-06-03T08:48:00+02:00","S7",52.510676,13.498355
"1|68903|4|86|3062024","2024-06-03T08:49:00+02:00","U5",52.510676,13.498355
"1|3316|0|86|3062024","2024-06-03T08:50:00+02:00","S5",52.510676,13.498355
"1|4139|1|86|3062024","2024-06-03T08:51:00+02:00","S75",52.510676,13.498355
"1|68756|3|86|3062024","2024-06-03T08:51:00+02:00","U5",52.510676,13.498355
"1|90878|0|86|3062024","2024-06-03T09:15:00+02:00","RB24",52.510676,13.498355
"1|90793|1|86|3062024",,"RB32",52.510676,13.498355
"1|3996|5|86|3062024",,"S7",52.510676,13.498355
"1|41064|2|86|3062024","2024-06-03T09:39:00+02:00","240",52.510676,13.498355
"1|41110|4|86|3062024","2024-06-03T09:39:00+02:00","240",52.510676,13.498355
"1|2890|0|86|3062024","2024-06-03T09:40:00+02:00","S5",52.510676,13.498355
"1|68756|8|86|3062024","2024-06-03T09:42:00+02:00","U5",52.510676,13.498355
"1|44886|0|86|3062024","2024-06-03T09:42:00+02:00","296",52.510676,13.498355
"1|3209|0|86|3062024","2024-06-03T09:43:00+02:00","S5",52.510676,13.498355
"1|4179|2|86|3062024","2024-06-03T09:43:00+02:00","S75",52.510676,13.498355
"1|69044|0|86|3062024","2024-06-03T09:43:00+02:00","U5",52.510676,13.498355
"1|41064|3|86|3062024","2024-06-03T09:44:00+02:00","240",52.510676,13.498355
"1|97104|10|86|3062024","2024-06-03T09:45:00+02:00","21",52.511953,13.497654
"1|3666|0|86|3062024","2024-06-03T09:46:00+02:00","S7",52.510676,13.498355
"1|68542|9|86|3062024","2024-06-03T09:46:00+02:00","U5",52.510676,13.498355
"1|27607|4|86|3062024","2024-06-03T09:47:00+02:00","108",52.510676,13.498355
"1|68903|10|86|3062024","2024-06-03T09:49:00+02:00","U5",52.510676,13.498355
"1|90880|0|86|3062024","2024-06-03T09:49:00+02:00","RB24",52.510676,13.498355
"1|42665|9|86|3062024","2024-06-03T09:52:00+02:00","256",52.511953,13.497654
"1|3209|3|86|3062024",,"S5",52.510676,13.498355
"1|90802|0|86|3062024","2024-06-03T10:41:00+02:00","RB32",52.510676,13.498355
"1|68757|4|86|3062024","2024-06-03T10:41:00+02:00","U5",52.510676,13.498355
"1|41110|10|86|3062024","2024-06-03T10:42:00+02:00","240",52.510676,13.498355
"1|44873|0|86|3062024","2024-06-03T10:43:00+02:00","296",52.510676,13.498355
"1|4179|5|86|3062024","2024-06-03T10:43:00+02:00","S75",52.510676,13.498355
"1|69044|6|86|3062024","2024-06-03T10:43:00+02:00","U5",52.510676,13.498355
"1|3731|2|86|3062024","2024-06-03T10:44:00+02:00","S7",52.510676,13.498355
"1|42665|12|86|3062024","2024-06-03T10:45:00+02:00","256",52.511953,13.497654
"1|97104|13|86|3062024","2024-06-03T10:45:00+02:00","21",52.511953,13.497654
"1|2891|1|86|3062024","2024-06-03T10:46:00+02:00","S5",52.510676,13.498355
"1|3666|3|86|3062024","2024-06-03T10:46:00+02:00","S7",52.510676,13.498355
"1|68542|15|86|3062024","2024-06-03T10:46:00+02:00","U5",52.510676,13.498355
"1|41064|9|86|3062024","2024-06-03T10:47:00+02:00","240",52.510676,13.498355
"1|90872|0|86|3062024","2024-06-03T10:47:00+02:00","RB24",52.510676,13.498355
"1|95710|0|86|3062024","2024-06-03T10:47:00+02:00","EC 178",52.510676,13.498355
"1|3997|2|86|3062024","2024-06-03T10:48:00+02:00","S7",52.510676,13.498355
"1|68903|16|86|3062024","2024-06-03T10:48:00+02:00","U5",52.510676,13.498355
"1|27607|7|86|3062024","2024-06-03T10:49:00+02:00","108",52.510676,13.498355
"1|3273|5|86|3062024","2024-06-03T10:50:00+02:00","S5",52.510676,13.498355
"1|4139|7|86|3062024","2024-06-03T10:51:00+02:00","S75",52.510676,13.498355
"1|68757|5|86|3062024","2024-06-03T10:51:00+02:00","U5",52.510676,13.498355
"1|3938|7|86|3062024","2024-06-03T11:39:00+02:00","S7",52.510676,13.498355
"1|3731|5|86|3062024","2024-06-03T11:39:00+02:00","S7",52.510676,13.498355
"1|2891|4|86|3062024","2024-06-03T11:40:00+02:00","S5",52.510676,13.498355
"1|68757|10|86|3062024","2024-06-03T11:41:00+02:00","U5",52.510676,13.498355
"1|96705|0|86|3062024","2024-06-03T11:42:00+02:00","EC 379",52.510676,13.498355
"1|41113|2|86|3062024","2024-06-03T11:42:00+02:00","240",52.510676,13.498355
"1|90793|2|86|3062024","2024-06-03T11:42:00+02:00","RB32",52.510676,13.498355
"1|42665|15|86|3062024","2024-06-03T11:42:00+02:00","256",52.511953,13.497654
"1|44873|3|86|3062024","2024-06-03T11:43:00+02:00","296",52.510676,13.498355
"1|3209|6|86|3062024","2024-06-03T11:43:00+02:00","S5",52.510676,13.498355
"1|4179|8|86|3062024","2024-06-03T11:43:00+02:00","S75",52.510676,13.498355
"1|69044|12|86|3062024","2024-06-03T11:43:00+02:00","U5",52.510676,13.498355
"1|41064|15|86|3062024","2024-06-03T11:43:00+02:00","240",52.510676,13.498355
"1|97104|16|86|3062024","2024-06-03T11:45:00+02:00","21",52.511953,13.497654
"1|3666|6|86|3062024","2024-06-03T11:46:00+02:00","S7",52.510676,13.498355
"1|68542|21|86|3062024","2024-06-03T11:46:00+02:00","U5",52.510676,13.498355
"1|90883|0|86|3062024","2024-06-03T11:47:00+02:00","RB24",52.510676,13.498355
"1|3997|5|86|3062024","2024-06-03T11:48:00+02:00","S7",52.510676,13.498355
"1|68903|22|86|3062024","2024-06-03T11:48:00+02:00","U5",52.510676,13.498355
"1|27607|10|86|3062024","2024-06-03T11:49:00+02:00","108",52.510676,13.498355
"1|44892|12|86|3062024","2024-06-03T17:40:00+02:00","296",52.510676,13.498355
"1|2898|5|86|3062024","2024-06-03T17:40:00+02:00","S5",52.510676,13.498355
"1|68760|5|86|3062024","2024-06-03T17:40:00+02:00","U5",52.510676,13.498355
"1|102528|0|86|3062024","2024-06-03T17:41:00+02:00","S7",52.510676,13.498355
"1|69049|0|86|3062024","2024-06-03T17:41:00+02:00","U5",52.510676,13.498355
"1|90790|1|86|3062024","2024-06-03T17:41:00+02:00","RB32",52.510676,13.498355
"1|3223|13|86|3062024","2024-06-03T17:43:00+02:00","S5",52.510676,13.498355
"1|4197|9|86|3062024","2024-06-03T17:43:00+02:00","S75",52.510676,13.498355
"1|97054|14|86|3062024","2024-06-03T17:43:00+02:00","21",52.511953,13.497654
"1|68561|0|86|3062024","2024-06-03T17:44:00+02:00","U5",52.510676,13.498355
"1|44892|13|86|3062024","2024-06-03T17:44:00+02:00","296",52.510676,13.498355
"1|6343|9|86|3062024","2024-06-03T17:45:00+02:00","S5",52.510676,13.498355
"1|90900|0|86|3062024","2024-06-03T17:46:00+02:00","RB24",52.510676,13.498355
"1|3666|24|86|3062024","2024-06-03T17:46:00+02:00","S7",52.510676,13.498355
"1|42668|6|86|3062024","2024-06-03T17:46:00+02:00","256",52.511953,13.497654
"1|68920|6|86|3062024","2024-06-03T17:46:00+02:00","U5",52.510676,13.498355
"1|41114|2|86|3062024","2024-06-03T17:47:00+02:00","240",52.510676,13.498355
"1|90870|0|86|3062024","2024-06-03T17:47:00+02:00","RB24",52.510676,13.498355
"1|3423|10|86|3062024","2024-06-03T17:48:00+02:00","S5",52.510676,13.498355
"1|3997|23|86|3062024","2024-06-03T17:48:00+02:00","S7",52.510676,13.498355
"1|68762|0|86|3062024","2024-06-03T17:49:00+02:00","U5",52.510676,13.498355
"1|27601|8|86|3062024","2024-06-03T17:50:00+02:00","108",52.510676,13.498355
"1|41067|13|86|3062024","2024-06-03T17:51:00+02:00","240",52.510676,13.498355
"1|41068|0|86|3062024","2024-06-03T17:56:00+02:00","240",52.510676,13.498355
"1|2895|0|86|3062024","2024-06-03T18:41:00+02:00","S5",52.510676,13.498355
"1|41114|8|86|3062024","2024-06-03T18:41:00+02:00","240",52.510676,13.498355
"1|95656|0|86|3062024","2024-06-03T18:41:00+02:00","EC 172",52.510676,13.498355
"1|44888|1|86|3062024","2024-06-03T18:41:00+02:00","296",52.510676,13.498355
"1|90790|2|86|3062024","2024-06-03T18:42:00+02:00","RB32",52.510676,13.498355
"1|42666|0|86|3062024","2024-06-03T18:42:00+02:00","256",52.511953,13.497654
"1|68920|8|86|3062024","2024-06-03T18:42:00+02:00","U5",52.510676,13.498355
"1|3223|16|86|3062024","2024-06-03T18:43:00+02:00","S5",52.510676,13.498355
"1|4185|0|86|3062024","2024-06-03T18:43:00+02:00","S75",52.510676,13.498355
"1|41071|2|86|3062024","2024-06-03T18:44:00+02:00","240",52.510676,13.498355
"1|68762|2|86|3062024","2024-06-03T18:45:00+02:00","U5",52.510676,13.498355
"1|97040|0|86|3062024","2024-06-03T18:45:00+02:00","21",52.511953,13.497654
"1|3666|27|86|3062024","2024-06-03T18:46:00+02:00","S7",52.510676,13.498355
"1|69046|8|86|3062024","2024-06-03T18:46:00+02:00","U5",52.510676,13.498355
"1|27615|0|86|3062024","2024-06-03T18:47:00+02:00","108",52.510676,13.498355
"1|90870|1|86|3062024","2024-06-03T18:47:00+02:00","RB24",52.510676,13.498355
"1|3997|26|86|3062024","2024-06-03T18:48:00+02:00","S7",52.510676,13.498355
"1|41071|3|86|3062024","2024-06-03T18:49:00+02:00","240",52.510676,13.498355
"1|3263|19|86|3062024","2024-06-03T18:50:00+02:00","S5",52.510676,13.498355
"1|68558|8|86|3062024","2024-06-03T18:50:00+02:00","U5",52.510676,13.498355
"1|4129|2|86|3062024","2024-06-03T18:51:00+02:00","S75",52.510676,13.498355
"1|41114|9|86|3062024","2024-06-03T18:51:00+02:00","240",52.510676,13.498355
"1|68929|8|86|3062024","2024-06-03T18:51:00+02:00","U5",52.510676,13.498355
"1|41071|8|86|3062024","2024-06-03T19:37:00+02:00","240",52.510676,13.498355
"1|41114|14|86|3062024","2024-06-03T19:39:00+02:00","240",52.510676,13.498355
"1|3938|31|86|3062024","2024-06-03T19:40:00+02:00","S7",52.510676,13.498355
"1|2899|1|86|3062024","2024-06-03T19:40:00+02:00","S5",52.510676,13.498355
"1|42666|3|86|3062024","2024-06-03T19:40:00+02:00","256",52.511953,13.497654
"1|68758|0|86|3062024","2024-06-03T19:41:00+02:00","U5",52.510676,13.498355
"1|90790|3|86|3062024","2024-06-03T19:41:00+02:00","RB32",52.510676,13.498355
"1|3223|19|86|3062024","2024-06-03T19:43:00+02:00","S5",52.510676,13.498355
"1|4185|3|86|3062024","2024-06-03T19:43:00+02:00","S75",52.510676,13.498355
"1|69045|1|86|3062024","2024-06-03T19:43:00+02:00","U5",52.510676,13.498355
"1|27615|3|86|3062024","2024-06-03T19:44:00+02:00","108",52.510676,13.498355
"1|3666|30|86|3062024","2024-06-03T19:46:00+02:00","S7",52.510676,13.498355
"1|68543|1|86|3062024","2024-06-03T19:46:00+02:00","U5",52.510676,13.498355
"1|90870|2|86|3062024","2024-06-03T19:47:00+02:00","RB24",52.510676,13.498355
"1|44897|0|86|3062024","2024-06-03T19:48:00+02:00","296",52.510676,13.498355
"1|3997|29|86|3062024","2024-06-03T19:48:00+02:00","S7",52.510676,13.498355
"1|68904|2|86|3062024","2024-06-03T19:48:00+02:00","U5",52.510676,13.498355
"1|68758|6|86|3062024","2024-06-03T20:41:00+02:00","U5",52.510676,13.498355
"1|90795|0|86|3062024","2024-06-03T20:41:00+02:00","RB32",52.510676,13.498355
"1|3228|0|86|3062024","2024-06-03T20:43:00+02:00","S5",52.510676,13.498355
"1|4185|6|86|3062024","2024-06-03T20:43:00+02:00","S75",52.510676,13.498355
"1|69045|7|86|3062024","2024-06-03T20:43:00+02:00","U5",52.510676,13.498355
"1|27622|0|86|3062024","2024-06-03T20:45:00+02:00","108",52.510676,13.498355
"1|3666|33|86|3062024","2024-06-03T20:46:00+02:00","S7",52.510676,13.498355
"1|68543|7|86|3062024","2024-06-03T20:46:00+02:00","U5",52.510676,13.498355
"1|44877|2|86|3062024","2024-06-03T20:47:00+02:00","296",52.510676,13.498355
"1|90874|0|86|3062024","2024-06-03T20:47:00+02:00","RB24",52.510676,13.498355
"1|95640|0|86|3062024","2024-06-03T20:47:00+02:00","EC 170",52.510676,13.498355
"1|3997|32|86|3062024","2024-06-03T20:48:00+02:00","S7",52.510676,13.498355
"1|41124|1|86|3062024","2024-06-03T20:48:00+02:00","240",52.510676,13.498355
"1|68904|8|86|3062024","2024-06-03T20:48:00+02:00","U5",52.510676,13.498355
"1|3278|0|86|3062024","2024-06-03T20:50:00+02:00","S5",52.510676,13.498355
"1|41077|1|86|3062024","2024-06-03T20:50:00+02:00","240",52.510676,13.498355
"1|4129|8|86|3062024","2024-06-03T20:51:00+02:00","S75",52.510676,13.498355
"1|68758|7|86|3062024","2024-06-03T20:51:00+02:00","U5",52.510676,13.498355
