ID, created_at, vehicle, latitude, longitude
"4ed605fd-8ca9-4abe-840f-004a59af3fc7","2024-04-21T06:29:36Z","escooter",52.510067,13.50026
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-21T06:32:20Z","escooter",52.509172,13.500142
"02588a47-9f69-431b-98e4-dcfc8816bb44","2024-04-21T06:27:49Z","escooter",52.509977,13.500282
"4ed605fd-8ca9-4abe-840f-004a59af3fc7","2024-04-21T06:29:36Z","escooter",52.510067,13.50026
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-21T06:32:20Z","escooter",52.509172,13.500142
"02588a47-9f69-431b-98e4-dcfc8816bb44","2024-04-21T07:35:49Z","escooter",52.509977,13.500282
"4ed605fd-8ca9-4abe-840f-004a59af3fc7","2024-04-21T08:13:35Z","escooter",52.510067,13.50026
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-21T07:44:17Z","escooter",52.509172,13.500142
"02588a47-9f69-431b-98e4-dcfc8816bb44","2024-04-21T07:59:49Z","escooter",52.509977,13.500282
"4ed605fd-8ca9-4abe-840f-004a59af3fc7","2024-04-21T09:17:36Z","escooter",52.510067,13.50026
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-21T08:52:17Z","escooter",52.509172,13.500142
"02588a47-9f69-431b-98e4-dcfc8816bb44","2024-04-21T09:03:49Z","escooter",52.509977,13.500282
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-21T14:36:17Z","escooter",52.509172,13.500142
"11c16e1e-e509-4915-95da-92f4d6df22f2","2024-04-21T15:39:12Z","escooter",52.508978,13.497482
"4ed605fd-8ca9-4abe-840f-004a59af3fc7","2024-04-21T16:16:23Z","escooter",52.510311,13.4993
"678c6490-7aa1-4a91-b15a-0f73428eea2d","2024-04-21T16:37:16Z","escooter",52.509932,13.498041
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-21T15:40:17Z","escooter",52.509172,13.500142
"02588a47-9f69-431b-98e4-dcfc8816bb44","2024-04-21T16:39:40Z","escooter",52.510278,13.499249
"11c16e1e-e509-4915-95da-92f4d6df22f2","2024-04-21T16:19:12Z","escooter",52.508979,13.497375
"4ed605fd-8ca9-4abe-840f-004a59af3fc7","2024-04-21T17:20:23Z","escooter",52.510311,13.4993
"678c6490-7aa1-4a91-b15a-0f73428eea2d","2024-04-21T16:53:15Z","escooter",52.509921,13.498012
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-21T17:08:17Z","escooter",52.509172,13.500142
"02588a47-9f69-431b-98e4-dcfc8816bb44","2024-04-21T16:39:40Z","escooter",52.510278,13.499249
"11c16e1e-e509-4915-95da-92f4d6df22f2","2024-04-21T17:23:12Z","escooter",52.508979,13.497375
"4ed605fd-8ca9-4abe-840f-004a59af3fc7","2024-04-21T18:28:23Z","escooter",52.510311,13.4993
"678c6490-7aa1-4a91-b15a-0f73428eea2d","2024-04-21T18:13:15Z","escooter",52.509921,13.498012
"6bf3657a-f606-4848-b746-cb10222b019a","2024-04-21T18:24:17Z","escooter",52.509172,13.500142
"02588a47-9f69-431b-98e4-dcfc8816bb44","2024-04-21T18:15:40Z","escooter",52.510278,13.499249
"11c16e1e-e509-4915-95da-92f4d6df22f2","2024-04-21T18:11:12Z","escooter",52.508979,13.497375
