ID, created_at, vehicle, latitude, longitude
"1|2308|7|86|12032024",,"S75",52.510676,13.498355
"1|57801|1|86|12032024",,"RB32",52.510676,13.498355
"1|1868|0|86|12032024",,"S5",52.510676,13.498355
"1|2340|6|86|12032024",,"S75",52.510676,13.498355
"1|3527|3|86|12032024",,"S5",52.510676,13.498355
"1|2113|2|86|12032024",,"S7",52.510676,13.498355
"1|1954|2|86|12032024",,"S5",52.510676,13.498355
"1|2224|5|86|12032024",,"S7",52.510676,13.498355
"1|1719|0|86|12032024","2024-03-12T07:40:00+01:00","S5",52.510676,13.498355
"1|28190|4|86|12032024","2024-03-12T07:40:00+01:00","240",52.510389,13.49947
"1|47325|2|86|12032024","2024-03-12T07:40:00+01:00","U5",52.511135,13.498499
"1|28151|2|86|12032024","2024-03-12T07:41:00+01:00","240",52.510389,13.49947
"1|47070|0|86|12032024","2024-03-12T07:41:00+01:00","U5",52.511135,13.498499
"1|47067|6|86|12032024","2024-03-12T07:45:00+01:00","U5",52.511135,13.498499
"1|47323|7|86|12032024","2024-03-12T07:45:00+01:00","U5",52.511135,13.498499
"1|63197|4|86|12032024","2024-03-12T07:45:00+01:00","21",52.511953,13.497654
"1|18475|0|86|12032024","2024-03-12T07:47:00+01:00","108",52.510389,13.49947
"1|59989|5|86|12032024","2024-03-12T07:49:00+01:00","296",52.510389,13.49947
"1|47324|7|86|12032024","2024-03-12T07:49:00+01:00","U5",52.511135,13.498499
"1|29285|3|86|12032024","2024-03-12T07:50:00+01:00","256",52.511953,13.497654
"1|28151|3|86|12032024","2024-03-12T07:50:00+01:00","240",52.510389,13.49947
"1|1722|0|86|12032024",,"S5",52.510676,13.498355
"1|2304|0|86|12032024",,"S75",52.510676,13.498355
"1|57801|2|86|12032024",,"RB32",52.510676,13.498355
"1|1868|3|86|12032024",,"S5",52.510676,13.498355
"1|2340|9|86|12032024",,"S75",52.510676,13.498355
"1|2113|5|86|12032024",,"S7",52.510676,13.498355
"1|1954|5|86|12032024",,"S5",52.510676,13.498355
"1|2225|2|86|12032024",,"S7",52.510676,13.498355
"1|28151|8|86|12032024","2024-03-12T08:39:00+01:00","240",52.510389,13.49947
"1|47093|0|86|12032024","2024-03-12T08:41:00+01:00","U5",52.511135,13.498499
"1|28191|0|86|12032024","2024-03-12T08:43:00+01:00","240",52.510389,13.49947
"1|63197|7|86|12032024","2024-03-12T08:45:00+01:00","21",52.511953,13.497654
"1|47062|1|86|12032024","2024-03-12T08:46:00+01:00","U5",52.511135,13.498499
"1|29285|6|86|12032024","2024-03-12T08:47:00+01:00","256",52.511953,13.497654
"1|18486|1|86|12032024","2024-03-12T08:48:00+01:00","108",52.510389,13.49947
"1|28151|9|86|12032024","2024-03-12T08:49:00+01:00","240",52.510389,13.49947
"1|59989|10|86|12032024","2024-03-12T08:55:00+01:00","296",52.510389,13.49947
"1|59989|11|86|12032024","2024-03-12T08:55:00+01:00","296",52.510389,13.49947
"1|47294|4|86|12032024","2024-03-12T08:55:00+01:00","U5",52.511135,13.498499
