ID, created_at, vehicle, latitude, longitude
"1|39958|4|86|5072022",,"S75",52.510676,13.498355
"1|39979|0|86|5072022",,"S75",52.510676,13.498355
"1|76173|0|86|5072022",,"S7",52.510676,13.498355
"1|35732|6|86|5072022","2022-07-05T08:51:00+02:00","U5",52.511135,13.498499
"1|6533|1|86|5072022","2022-07-05T08:52:00+02:00","108",52.510389,13.49947
"1|39524|0|86|5072022","2022-07-05T08:52:00+02:00","S5",52.510676,13.498355
"1|16515|0|86|5072022","2022-07-05T08:53:00+02:00","240",52.510389,13.49947
"1|19442|7|86|5072022","2022-07-05T08:53:00+02:00","296",52.510389,13.49947
"1|35801|5|86|5072022","2022-07-05T08:53:00+02:00","U5",52.511135,13.498499
"1|740|0|86|5072022","2022-07-05T08:55:00+02:00","RB24",52.510676,13.498355
"1|17639|6|86|5072022","2022-07-05T08:55:00+02:00","256",52.511953,13.497654
"1|17690|8|86|5072022","2022-07-05T08:56:00+02:00","256",52.511953,13.497654
"1|16414|10|86|5072022","2022-07-05T08:56:00+02:00","240",52.510389,13.49947
"1|35671|3|86|5072022","2022-07-05T08:57:00+02:00","U5",52.511135,13.498499
"1|77862|0|86|5072022","2022-07-05T08:57:00+02:00","RB12",52.510676,13.498355
"1|39958|3|86|5072022","2022-07-05T08:58:00+02:00","S75",52.510676,13.498355
"1|35788|12|86|5072022","2022-07-05T08:58:00+02:00","U5",52.511135,13.498499
"1|76142|0|86|5072022","2022-07-05T08:58:00+02:00","S7",52.510676,13.498355
"1|77937|0|86|5072022","2022-07-05T08:59:00+02:00","RB25",52.510676,13.498355
"1|31338|0|86|5072022","2022-07-05T08:59:00+02:00","21",52.511953,13.497654
"1|39255|0|86|5072022","2022-07-05T09:00:00+02:00","S5",52.510676,13.498355
"1|40008|10|86|5072022","2022-07-05T09:00:00+02:00","S75",52.510676,13.498355
"1|77863|0|86|5072022","2022-07-05T09:11:00+02:00","RB12",52.510676,13.498355
"1|40005|2|86|5072022",,"S75",52.510676,13.498355
"1|40017|1|86|5072022",,"S75",52.510676,13.498355
"1|39806|4|86|5072022",,"S7",52.510676,13.498355
"1|39924|5|86|5072022",,"S7",52.510676,13.498355
"1|16415|2|86|5072022","2022-07-05T09:40:00+02:00","240",52.510389,13.49947
"1|16516|4|86|5072022","2022-07-05T09:40:00+02:00","240",52.510389,13.49947
"1|39379|3|86|5072022","2022-07-05T09:40:00+02:00","S5",52.510676,13.498355
"1|35690|2|86|5072022","2022-07-05T09:40:00+02:00","U5",52.511135,13.498499
"1|35670|5|86|5072022","2022-07-05T09:40:00+02:00","U5",52.511135,13.498499
"1|35788|16|86|5072022","2022-07-05T09:42:00+02:00","U5",52.511135,13.498499
"1|19440|8|86|5072022","2022-07-05T09:42:00+02:00","296",52.510389,13.49947
"1|39461|0|86|5072022","2022-07-05T09:43:00+02:00","S5",52.510676,13.498355
"1|17623|9|86|5072022","2022-07-05T09:44:00+02:00","256",52.511953,13.497654
"1|35804|0|86|5072022","2022-07-05T09:45:00+02:00","U5",52.511135,13.498499
"1|77938|0|86|5072022","2022-07-05T09:46:00+02:00","RB25",52.510676,13.498355
"1|76217|0|86|5072022","2022-07-05T09:46:00+02:00","S7",52.510676,13.498355
"1|6533|4|86|5072022","2022-07-05T09:48:00+02:00","108",52.510389,13.49947
"1|16415|3|86|5072022","2022-07-05T09:48:00+02:00","240",52.510389,13.49947
"1|35788|17|86|5072022","2022-07-05T09:48:00+02:00","U5",52.511135,13.498499
"1|16516|5|86|5072022","2022-07-05T09:51:00+02:00","240",52.510389,13.49947
"1|39541|2|86|5072022","2022-07-05T09:51:00+02:00","S5",52.510676,13.498355
"1|77864|0|86|5072022","2022-07-05T09:54:00+02:00","RB12",52.510676,13.498355
"1|39806|11|86|5072022",,"S7",52.510676,13.498355
"1|16415|9|86|5072022","2022-07-05T10:46:00+02:00","240",52.510389,13.49947
"1|6533|7|86|5072022","2022-07-05T10:47:00+02:00","108",52.510389,13.49947
"1|17623|12|86|5072022","2022-07-05T10:48:00+02:00","256",52.511953,13.497654
"1|39461|3|86|5072022","2022-07-05T10:48:00+02:00","S5",52.510676,13.498355
"1|35670|7|86|5072022","2022-07-05T10:48:00+02:00","U5",52.511135,13.498499
"1|39806|10|86|5072022","2022-07-05T10:49:00+02:00","S7",52.510676,13.498355
"1|16516|11|86|5072022","2022-07-05T10:49:00+02:00","240",52.510389,13.49947
"1|39850|5|86|5072022","2022-07-05T10:50:00+02:00","S7",52.510676,13.498355
"1|39541|5|86|5072022","2022-07-05T10:50:00+02:00","S5",52.510676,13.498355
"1|77865|0|86|5072022","2022-07-05T10:50:00+02:00","RB12",52.510676,13.498355
"1|35788|23|86|5072022","2022-07-05T10:51:00+02:00","U5",52.511135,13.498499
"1|39958|10|86|5072022","2022-07-05T10:51:00+02:00","S75",52.510676,13.498355
"1|740|2|86|5072022","2022-07-05T10:52:00+02:00","RB24",52.510676,13.498355
"1|19446|4|86|5072022","2022-07-05T10:52:00+02:00","296",52.510389,13.49947
"1|35734|1|86|5072022","2022-07-05T10:53:00+02:00","U5",52.511135,13.498499
"1|39979|6|86|5072022","2022-07-05T10:53:00+02:00","S75",52.510676,13.498355
"1|17639|12|86|5072022","2022-07-05T10:56:00+02:00","256",52.511953,13.497654
"1|35804|7|86|5072022","2022-07-05T10:56:00+02:00","U5",52.511135,13.498499
"1|39259|1|86|5072022","2022-07-05T10:56:00+02:00","S5",52.510676,13.498355
"1|17690|14|86|5072022","2022-07-05T10:56:00+02:00","256",52.511953,13.497654
"1|35671|7|86|5072022","2022-07-05T10:59:00+02:00","U5",52.511135,13.498499
"1|16415|10|86|5072022","2022-07-05T10:59:00+02:00","240",52.510389,13.49947
"1|77932|0|86|5072022","2022-07-05T10:59:00+02:00","RB12",52.510676,13.498355
"1|17623|15|86|5072022","2022-07-05T11:43:00+02:00","256",52.511953,13.497654
"1|35804|12|86|5072022","2022-07-05T11:43:00+02:00","U5",52.511135,13.498499
"1|39461|6|86|5072022","2022-07-05T11:43:00+02:00","S5",52.510676,13.498355
"1|35696|2|86|5072022","2022-07-05T11:44:00+02:00","U5",52.511135,13.498499
"1|35670|9|86|5072022","2022-07-05T11:46:00+02:00","U5",52.511135,13.498499
"1|39806|16|86|5072022","2022-07-05T11:46:00+02:00","S7",52.510676,13.498355
"1|40016|1|86|5072022","2022-07-05T11:47:00+02:00","S75",52.510676,13.498355
"1|16415|15|86|5072022","2022-07-05T11:48:00+02:00","240",52.510389,13.49947
"1|35788|29|86|5072022","2022-07-05T11:48:00+02:00","U5",52.511135,13.498499
"1|6533|10|86|5072022","2022-07-05T11:49:00+02:00","108",52.510389,13.49947
