ID, created_at, vehicle, latitude, longitude
"1|3992|5|86|12072024",,"S7",52.510676,13.498355
"1|3059|0|86|12072024","2024-07-12T08:42:00+02:00","S5",52.510676,13.498355
"1|70839|39|86|12072024","2024-07-12T08:42:00+02:00","U5",52.510676,13.498355
"1|3460|9|86|12072024","2024-07-12T08:43:00+02:00","S5",52.510676,13.498355
"1|70939|17|86|12072024","2024-07-12T08:43:00+02:00","U5",52.510676,13.498355
"1|42837|0|86|12072024","2024-07-12T08:44:00+02:00","240",52.510676,13.498355
"1|47038|5|86|12072024","2024-07-12T08:44:00+02:00","296",52.510676,13.498355
"1|4522|9|86|12072024","2024-07-12T08:45:00+02:00","S75",52.510676,13.498355
"1|3924|3|86|12072024","2024-07-12T08:46:00+02:00","S7",52.510676,13.498355
"1|70839|40|86|12072024","2024-07-12T08:47:00+02:00","U5",52.510676,13.498355
"1|44532|6|86|12072024","2024-07-12T08:48:00+02:00","256",52.511953,13.497654
"1|42795|9|86|12072024","2024-07-12T08:48:00+02:00","240",52.510676,13.498355
"1|3728|8|86|12072024","2024-07-12T08:48:00+02:00","S5",52.510676,13.498355
"1|95960|0|86|12072024","2024-07-12T08:49:00+02:00","RB24",52.510676,13.498355
"1|70932|11|86|12072024","2024-07-12T08:49:00+02:00","U5",52.510676,13.498355
"1|3521|0|86|12072024","2024-07-12T08:50:00+02:00","S5",52.510676,13.498355
"1|4471|1|86|12072024","2024-07-12T08:51:00+02:00","S75",52.510676,13.498355
"1|42838|0|86|12072024","2024-07-12T08:51:00+02:00","240",52.510676,13.498355
"1|28040|1|86|12072024","2024-07-12T08:52:00+02:00","108",52.510676,13.498355
"1|47041|7|86|12072024","2024-07-12T08:52:00+02:00","296",52.510676,13.498355
"1|70839|41|86|12072024","2024-07-12T08:52:00+02:00","U5",52.510676,13.498355
"1|107903|0|86|12072024","2024-07-12T08:55:00+02:00","S7",52.510676,13.498355
"1|3055|0|86|12072024","2024-07-12T09:40:00+02:00","S5",52.510676,13.498355
"1|42839|4|86|12072024","2024-07-12T09:41:00+02:00","240",52.510676,13.498355
"1|70844|9|86|12072024","2024-07-12T09:42:00+02:00","U5",52.510676,13.498355
"1|3455|0|86|12072024","2024-07-12T09:43:00+02:00","S5",52.510676,13.498355
"1|4521|2|86|12072024","2024-07-12T09:43:00+02:00","S75",52.510676,13.498355
"1|70942|5|86|12072024","2024-07-12T09:43:00+02:00","U5",52.510676,13.498355
"1|42796|2|86|12072024","2024-07-12T09:44:00+02:00","240",52.510676,13.498355
"1|95899|4|86|12072024","2024-07-12T09:45:00+02:00","RB32",52.510676,13.498355
"1|44532|9|86|12072024","2024-07-12T09:45:00+02:00","256",52.511953,13.497654
