ID, created_at, vehicle, latitude, longitude
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-23T06:33:00Z","escooter",52.509384,13.499736
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-23T06:31:22Z","escooter",52.509492,13.498797
"c7672a5c-7247-43dc-be7e-c80421626ef2","2024-05-23T06:22:16Z","escooter",52.508069,13.496972
"47489acf-62c5-4a1d-a9c3-11c7e7bb066f","2024-05-23T06:39:45Z","escooter",52.509434,13.497539
"4e6b2dff-6742-4bf9-aeb3-8a3fe70f7c92","2024-05-23T07:38:52Z","escooter",52.508851,13.497318
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-23T06:33:00Z","escooter",52.509384,13.499736
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-23T07:19:23Z","escooter",52.509492,13.498797
"c7672a5c-7247-43dc-be7e-c80421626ef2","2024-05-23T07:26:16Z","escooter",52.508069,13.496972
"a9f17b6e-16df-4267-99b0-dab1f7b1d8e0","2024-05-23T07:33:16Z","escooter",52.509082,13.497869
"47489acf-62c5-4a1d-a9c3-11c7e7bb066f","2024-05-23T06:55:45Z","escooter",52.509434,13.497539
"4e6b2dff-6742-4bf9-aeb3-8a3fe70f7c92","2024-05-23T08:02:52Z","escooter",52.508843,13.497324
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-23T07:49:00Z","escooter",52.509384,13.499736
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-23T08:39:23Z","escooter",52.509492,13.498797
"fa87c416-1f91-4a14-a7f2-cc3549724a85","2024-05-23T08:39:05Z","escooter",52.508852,13.497291
"c7672a5c-7247-43dc-be7e-c80421626ef2","2024-05-23T08:30:15Z","escooter",52.508069,13.496972
"a9f17b6e-16df-4267-99b0-dab1f7b1d8e0","2024-05-23T08:13:16Z","escooter",52.509455,13.497244
"47489acf-62c5-4a1d-a9c3-11c7e7bb066f","2024-05-23T07:55:46Z","escooter",52.509434,13.497539
"4e6b2dff-6742-4bf9-aeb3-8a3fe70f7c92","2024-05-23T09:14:52Z","escooter",52.508843,13.497324
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-23T08:57:00Z","escooter",52.509384,13.499736
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-23T09:39:22Z","escooter",52.509492,13.498797
"fa87c416-1f91-4a14-a7f2-cc3549724a85","2024-05-23T08:55:05Z","escooter",52.508834,13.497201
"c7672a5c-7247-43dc-be7e-c80421626ef2","2024-05-23T09:30:16Z","escooter",52.508069,13.496972
"a9f17b6e-16df-4267-99b0-dab1f7b1d8e0","2024-05-23T09:25:16Z","escooter",52.509455,13.497244
"47489acf-62c5-4a1d-a9c3-11c7e7bb066f","2024-05-23T09:35:45Z","escooter",52.509434,13.497539
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-23T14:33:01Z","escooter",52.509384,13.499736
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-23T15:31:23Z","escooter",52.509492,13.498797
"fa87c416-1f91-4a14-a7f2-cc3549724a85","2024-05-23T15:39:05Z","escooter",52.508834,13.497201
"c7672a5c-7247-43dc-be7e-c80421626ef2","2024-05-23T14:54:16Z","escooter",52.508069,13.496972
"a9f17b6e-16df-4267-99b0-dab1f7b1d8e0","2024-05-23T15:37:16Z","escooter",52.509455,13.497244
"47489acf-62c5-4a1d-a9c3-11c7e7bb066f","2024-05-23T14:51:46Z","escooter",52.509434,13.497539
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-23T15:57:00Z","escooter",52.509384,13.499736
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-23T16:39:24Z","escooter",52.509492,13.498797
"fa87c416-1f91-4a14-a7f2-cc3549724a85","2024-05-23T15:59:05Z","escooter",52.508834,13.497201
"c7672a5c-7247-43dc-be7e-c80421626ef2","2024-05-23T16:02:15Z","escooter",52.508069,13.496972
"a9f17b6e-16df-4267-99b0-dab1f7b1d8e0","2024-05-23T16:41:16Z","escooter",52.509455,13.497244
"47489acf-62c5-4a1d-a9c3-11c7e7bb066f","2024-05-23T16:19:46Z","escooter",52.509434,13.497539
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-23T16:57:00Z","escooter",52.509384,13.499736
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-23T17:35:24Z","escooter",52.509492,13.498797
"fa87c416-1f91-4a14-a7f2-cc3549724a85","2024-05-23T17:03:05Z","escooter",52.508834,13.497201
"c7672a5c-7247-43dc-be7e-c80421626ef2","2024-05-23T17:06:16Z","escooter",52.508069,13.496972
"a9f17b6e-16df-4267-99b0-dab1f7b1d8e0","2024-05-23T16:41:16Z","escooter",52.509455,13.497244
"47489acf-62c5-4a1d-a9c3-11c7e7bb066f","2024-05-23T17:07:46Z","escooter",52.509434,13.497539
"7fbdf0f5-98a6-491a-9834-e0da5ca47b37","2024-05-23T17:36:37Z","escooter",52.509092,13.497379
"c571c425-1721-4d25-973f-a0d15476ba2f","2024-05-23T18:01:00Z","escooter",52.509384,13.499736
"6bf3c839-b3ca-482c-a0f8-6e678a2c62f9","2024-05-23T18:35:24Z","escooter",52.509492,13.498797
"fa87c416-1f91-4a14-a7f2-cc3549724a85","2024-05-23T17:03:05Z","escooter",52.508834,13.497201
"c7672a5c-7247-43dc-be7e-c80421626ef2","2024-05-23T18:14:16Z","escooter",52.508069,13.496972
"a9f17b6e-16df-4267-99b0-dab1f7b1d8e0","2024-05-23T18:17:16Z","escooter",52.509455,13.497244
"47489acf-62c5-4a1d-a9c3-11c7e7bb066f","2024-05-23T18:35:46Z","escooter",52.509434,13.497539
"7fbdf0f5-98a6-491a-9834-e0da5ca47b37","2024-05-23T18:20:36Z","escooter",52.509055,13.497463
